"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"6493","EXOC6B",3.54489321401919e-18,-0.462065993626807,0.129,0.179,8.59991093721055e-14
"6494","MOCOS",3.54947220987143e-18,-0.704137589646588,0.052,0.087,8.61101958114809e-14
"6495","CXCL2",3.58620825007793e-18,-0.727414166103204,0.156,0.203,8.70014121468907e-14
"6496","RAB12",3.5962384763179e-18,-0.490668752123995,0.109,0.155,8.72447454354723e-14
"6497","EXTL2",3.60309450122529e-18,-0.58111047842867,0.097,0.137,8.74110725997255e-14
"6498","MYO5B",3.61584313359449e-18,-0.541200966774737,0.132,0.177,8.77203544210022e-14
"6499","SIRT2",3.62524880347307e-18,-0.4907710410238,0.124,0.173,8.79485359722568e-14
"6500","ATP9A",3.63660563569957e-18,-0.55617182784137,0.095,0.139,8.82240527220716e-14
"6501","DIP2B",3.64228342007198e-18,-0.46024419327811,0.149,0.2,8.83617957709462e-14
"6502","SHTN1",3.67040990119084e-18,-0.20673649174991,0.272,0.327,8.90441442028898e-14
"6503","RBM19",3.67969686101727e-18,-0.529881717517231,0.093,0.137,8.92694458482789e-14
"6504","NEMP1",3.68137644619476e-18,-0.629380914418841,0.068,0.107,8.93101925846848e-14
"6505","SPATA7",3.69497020469023e-18,-0.577765155433009,0.084,0.125,8.9639977165785e-14
"6506","IGFLR1",3.71112996442895e-18,-0.575401421948817,0.06,0.095,9.00320129370463e-14
"6507","STRIP1",3.76229391607761e-18,-0.616628582733398,0.061,0.097,9.12732504040428e-14
"6508","CABIN1",3.76978585723391e-18,-0.491015786776138,0.132,0.179,9.14550048964947e-14
"6509","CKMT1B",3.81189237466604e-18,-0.88301734133656,0.037,0.067,9.24765090093982e-14
"6510","PACS1",3.87195062050301e-18,-0.361594238900348,0.193,0.249,9.39335220534031e-14
"6511","PHF21A",3.88072762269941e-18,-0.456690709354923,0.145,0.197,9.41464521266876e-14
"6512","ELMO2",3.90186354373184e-18,-0.603853922827096,0.069,0.107,9.46592095709345e-14
"6513","ATAD3A",3.93764619475359e-18,-0.574342161031916,0.086,0.129,9.5527296684722e-14
"6514","BOLA1",3.97882845709633e-18,-0.413327770661746,0.173,0.228,9.6526378369157e-14
"6515","SYT17",4.01535449031505e-18,-0.357252941110668,0.107,0.148,9.74124999350432e-14
"6516","RGS19",4.02036688688467e-18,-0.556049808805918,0.071,0.11,9.75341006758221e-14
"6517","GAS2L3",4.02485803623011e-18,-0.75412780184649,0.064,0.1,9.76430559589425e-14
"6518","COQ10B",4.03292507873473e-18,-0.332306559933506,0.237,0.298,9.78387624101046e-14
"6519","CYB5R4",4.05181591301821e-18,-0.609383835831487,0.085,0.128,9.82970540498217e-14
"6520","CD99L2",4.06033428919082e-18,-0.47466798858651,0.092,0.134,9.85037098557693e-14
"6521","CCL3L1",4.06750528306997e-18,-1.24197367180645,0.014,0.035,9.86776781672775e-14
"6522","ZNF254",4.06879948008247e-18,-0.485626210016646,0.13,0.179,9.87090753868008e-14
"6523","MAML1",4.08426750654172e-18,-0.571296346845205,0.095,0.138,9.90843297087021e-14
"6524","RHOT1",4.12005133181285e-18,-0.406376261650547,0.18,0.236,9.99524453097797e-14
"6525","MECR",4.12970892175914e-18,-0.511626404441247,0.098,0.142,1.00186738441877e-13
"6526","PIGBOS1",4.1602973434168e-18,-0.341478123028967,0.188,0.244,1.00928813551292e-13
"6527","STAM",4.22077405263658e-18,-0.389268742311117,0.185,0.241,1.02395978516963e-13
"6528","CCNB2",4.23699094806953e-18,-0.824682579070151,0.07,0.105,1.02789400400167e-13
"6529","TOR2A",4.23776853809971e-18,-0.686603793578251,0.058,0.094,1.02808264734299e-13
"6530","CHERP",4.26593690094117e-18,-0.497599263975602,0.118,0.165,1.03491629216833e-13
"6531","STXBP2",4.30518804319801e-18,-0.300630893915845,0.173,0.225,1.04443861927984e-13
"6532","DELE1",4.34386967784312e-18,-0.49525850215637,0.113,0.159,1.05382278384474e-13
"6533","NDC80",4.34427187303975e-18,-0.88431581333501,0.051,0.079,1.05392035639944e-13
"6534","TMEM158",4.39120975704736e-18,-0.828561671355394,0.091,0.134,1.06530748705969e-13
"6535","DDX56",4.39403008212358e-18,-0.41836308781572,0.179,0.232,1.06599169792318e-13
"6536","CRAMP1",4.45630751654278e-18,-0.675298893176775,0.067,0.105,1.08110020351328e-13
"6537","FAM13B",4.46676591726838e-18,-0.431501637223324,0.177,0.229,1.08363741152931e-13
"6538","EXD2",4.49443826925669e-18,-0.601470456522775,0.089,0.131,1.09035072412167e-13
"6539","SASS6",4.50095788639242e-18,-0.542720181858691,0.105,0.151,1.0919323832388e-13
"6540","AC018521.5",4.66701349966059e-18,-0.549171550988482,0.1,0.143,1.13221747501766e-13
"6541","AGO2",4.74194102981343e-18,-0.377570661240964,0.215,0.27,1.15039489383274e-13
"6542","GABPB1",4.74378659800692e-18,-0.562604943274005,0.106,0.151,1.15084262867648e-13
"6543","RIC8B",4.75115845009614e-18,-0.618800464602243,0.087,0.128,1.15263103999332e-13
"6544","SSH1",4.7741019464848e-18,-0.470680601423713,0.148,0.198,1.15819713221721e-13
"6545","EDC4",4.79227519531228e-18,-0.435823565660366,0.116,0.162,1.16260596238276e-13
"6546","DMTF1",4.82821854524831e-18,-0.441651746727915,0.153,0.205,1.17132581907724e-13
"6547","NUP35",4.88700299888479e-18,-0.700674818775669,0.061,0.098,1.18558692752945e-13
"6548","ITCH",4.89342006632094e-18,-0.359597712023695,0.209,0.267,1.18714370808946e-13
"6549","STAT2",4.93144373812096e-18,-0.29051048418863,0.215,0.272,1.19636825086814e-13
"6550","KIF3C",4.97885281670571e-18,-0.716834608599487,0.058,0.095,1.20786969333281e-13
"6551","TENT5C",5.1271928186165e-18,-0.468871923742329,0.113,0.159,1.24385697779636e-13
"6552","TTC9C",5.15417573200191e-18,-0.402334293758936,0.13,0.178,1.25040303258366e-13
"6553","POLQ",5.24658887456143e-18,-0.976235093510052,0.037,0.064,1.2728224609686e-13
"6554","PCCB",5.27948662110976e-18,-0.495795914173362,0.115,0.163,1.28080345428123e-13
"6555","PACS2",5.30099780865085e-18,-0.364564932549925,0.133,0.18,1.2860220683787e-13
"6556","PHF13",5.35476506187442e-18,-0.491396201568034,0.13,0.179,1.29906600401073e-13
"6557","PRKAB2",5.37304455999276e-18,-0.587691050897463,0.092,0.134,1.30350061025424e-13
"6558","MAPK13",5.37368825655941e-18,-0.431636984904354,0.158,0.212,1.30365677104131e-13
"6559","KLHDC8B",5.40105984119529e-18,-0.619953555404385,0.081,0.122,1.31029711747398e-13
"6560","SLC25A32",5.46727792074225e-18,-0.614775874741766,0.086,0.127,1.32636162357207e-13
"6561","SLC25A22",5.46998365503762e-18,-0.552658830853766,0.081,0.122,1.32701803471213e-13
"6562","MVK",5.47022286902011e-18,-0.406600363046886,0.145,0.196,1.32707606802428e-13
"6563","COG6",5.63538112792575e-18,-0.473184093164293,0.137,0.187,1.36714346163479e-13
"6564","ACAD9",5.6594085778932e-18,-0.551375012971028,0.109,0.154,1.37297252099689e-13
"6565","ZNF468",5.67230878536026e-18,-0.627056317777552,0.064,0.102,1.3761021113284e-13
"6566","ABCA1",5.69812456059604e-18,-1.13112665744448,0.029,0.053,1.3823650184006e-13
"6567","SESN2",5.75216295228645e-18,-0.599248256152308,0.098,0.141,1.39547473222469e-13
"6568","VPS13C",5.83322943292854e-18,-0.186673051252448,0.417,0.483,1.41514146042846e-13
"6569","MRM2",5.85590709342925e-18,-0.457806178264637,0.152,0.204,1.42064306086594e-13
"6570","ATP2A1-AS1",5.8855626061646e-18,-0.935140072412692,0.02,0.041,1.42783748825553e-13
"6571","SLC20A2",5.89706159165384e-18,-0.403638460892614,0.203,0.257,1.43062714213522e-13
"6572","CRCP",5.9143473458009e-18,-0.278162610947797,0.287,0.35,1.4348206660913e-13
"6573","KLC3",5.92408157511497e-18,-0.543374223048729,0.113,0.152,1.43718219012289e-13
"6574","MPP6",5.92847305032612e-18,-0.556974774872471,0.088,0.129,1.43824756200912e-13
"6575","CCDC61",5.96052544831952e-18,-0.735047491005631,0.056,0.09,1.44602347376231e-13
"6576","UFL1",5.99182589024943e-18,-0.245663933301698,0.354,0.419,1.45361696097451e-13
"6577","ABCC2",6.05446137376672e-18,-0.452875243162778,0.167,0.204,1.46881232927581e-13
"6578","COX15",6.06088772838149e-18,-0.323679155954017,0.185,0.24,1.47037136290535e-13
"6579","SCNM1",6.06234299442075e-18,-0.381496614233171,0.175,0.231,1.47072441044647e-13
"6580","ARNTL",6.16599681250672e-18,-0.552658830853766,0.102,0.147,1.49587082671413e-13
"6581","KIFC1",6.1908081664093e-18,-0.842095873103181,0.048,0.08,1.5018900611709e-13
"6582","GMEB2",6.27695988873678e-18,-0.760008958158071,0.05,0.084,1.52279046900754e-13
"6583","UHRF1BP1L",6.31519175055799e-18,-0.337756252167119,0.221,0.28,1.53206551868537e-13
"6584","STX5",6.44576258109043e-18,-0.394065849227701,0.163,0.217,1.56374200217254e-13
"6585","PEX11B",6.48994835380349e-18,-0.427640524384357,0.1,0.142,1.57446147063273e-13
"6586","PIGO",6.6459674788398e-18,-0.774115654269693,0.05,0.083,1.61231171036654e-13
"6587","SIRT1",6.65706905121939e-18,-0.453875575422044,0.141,0.191,1.61500495182582e-13
"6588","KLHDC4",6.74406873070247e-18,-0.600558861634025,0.087,0.129,1.63611107406842e-13
"6589","BCKDHB",6.86014829734155e-18,-0.359455385279547,0.149,0.2,1.66427197693506e-13
"6590","CNFN",6.87081894016256e-18,-0.114666417950187,0.25,0.304,1.66686067488344e-13
"6591","LURAP1L",6.88978169221386e-18,-0.20207390918698,0.306,0.364,1.67146103853108e-13
"6592","ACER3",6.89899792308583e-18,-0.329296876543257,0.201,0.257,1.67369689614062e-13
"6593","UBL7",6.98568938411261e-18,-0.485520094936756,0.105,0.15,1.69472824458572e-13
"6594","SNHG19",7.02131184580114e-18,-0.448581275752531,0.18,0.229,1.70337025379136e-13
"6595","SOX12",7.05532298170299e-18,-0.479613246701392,0.111,0.158,1.71162135536114e-13
"6596","AKAP8L",7.14564216136163e-18,-0.279455291231605,0.267,0.329,1.73353278834633e-13
"6597","ORC2",7.17225009018923e-18,-0.383969533999029,0.165,0.218,1.73998787187991e-13
"6598","ACAT1",7.20813685722615e-18,-0.34947717575504,0.248,0.308,1.74869400156306e-13
"6599","MCCC2",7.23011644793131e-18,-0.285885514788909,0.231,0.29,1.75402625026814e-13
"6600","USP32",7.25410265932214e-18,-0.407599403217379,0.158,0.211,1.75984530515155e-13
"6601","TRIP4",7.2679964870738e-18,-0.54226500570201,0.101,0.146,1.7632159477641e-13
"6602","ZNF609",7.30992648859424e-18,-0.448752729201052,0.158,0.209,1.77338816613296e-13
"6603","MAGI2-AS3",7.31538470912227e-18,-0.497127333394793,0.12,0.148,1.77471233043306e-13
"6604","TTLL5",7.31544920665683e-18,-0.5191818998155,0.097,0.141,1.77472797753495e-13
"6605","WDFY2",7.32553642246501e-18,-0.432620475280877,0.16,0.212,1.77717513609001e-13
"6606","CLN6",7.36464083457725e-18,-0.551097725241684,0.089,0.132,1.78666186646844e-13
"6607","EGLN3",7.4244384899465e-18,-0.626327477315588,0.102,0.145,1.80116877766102e-13
"6608","IPO11",7.43080896807498e-18,-0.620890405051423,0.066,0.104,1.80271425565499e-13
"6609","TBC1D7",7.4720607354495e-18,-0.411482257281599,0.124,0.171,1.81272193442005e-13
"6610","GALNT14",7.50995807285675e-18,-0.839720507334009,0.043,0.073,1.82191582847505e-13
"6611","DMD",7.55275765445652e-18,-0.359278712158067,0.237,0.27,1.83229900697115e-13
"6612","USP46",7.55602234478294e-18,-0.357454909818626,0.198,0.256,1.83309102084434e-13
"6613","HAUS8",7.66183448055342e-18,-0.592906453958546,0.071,0.11,1.85876104498226e-13
"6614","ATG13",7.67909951680416e-18,-0.47213791212762,0.128,0.177,1.86294954277669e-13
"6615","SLC25A40",7.79695980376764e-18,-0.719552400373143,0.056,0.092,1.89154244839403e-13
"6616","TRUB1",7.80764997228865e-18,-0.451831113099785,0.14,0.191,1.89413588327723e-13
"6617","ZNF208",7.93030979649751e-18,-1.0092110275079,0.033,0.059,1.9238931566303e-13
"6618","HYI",7.94457023706152e-18,-0.397107926758945,0.168,0.222,1.92735273951113e-13
"6619","SCRN1",7.97979450486196e-18,-0.383346919603661,0.164,0.218,1.93589814687951e-13
"6620","TRNT1",8.12428137504707e-18,-0.366711452960755,0.222,0.28,1.97095066158642e-13
"6621","KANK1",8.14478939705783e-18,-0.566961591608395,0.097,0.135,1.97592590772623e-13
"6622","NR1D1",8.22423488666487e-18,-0.583539772541279,0.104,0.144,1.9951993835049e-13
"6623","DZIP3",8.23520903231732e-18,-0.692330694642932,0.064,0.093,1.99786171124018e-13
"6624","ASF1B",8.23607898214993e-18,-0.781800531404828,0.053,0.087,1.99807276106957e-13
"6625","INTS13",8.25011510551469e-18,-0.485455031845603,0.108,0.153,2.00147792459786e-13
"6626","FGFRL1",8.25037968196568e-18,-0.430705130475366,0.117,0.163,2.00154211084487e-13
"6627","FAM153CP",8.34550129521963e-18,-0.930604310632015,0.041,0.069,2.02461861422028e-13
"6628","TPCN1",8.39334817160107e-18,-0.359209748158511,0.135,0.183,2.03622626643042e-13
"6629","RRAGD",8.40955134474674e-18,-0.591024359064465,0.098,0.14,2.04015715623556e-13
"6630","BRI3BP",8.46591464002782e-18,-0.287179484305231,0.286,0.342,2.05383089167075e-13
"6631","CASD1",8.51880025429114e-18,-0.464811354395319,0.148,0.198,2.06666094169103e-13
"6632","ALG6",8.60004049817193e-18,-0.632181214091919,0.064,0.101,2.08636982485651e-13
"6633","VPS53",8.73658761835875e-18,-0.402148128514335,0.181,0.236,2.11949615621383e-13
"6634","COL16A1",8.76462908681343e-18,-0.630073314247241,0.08,0.116,2.12629901646094e-13
"6635","SMURF1",8.79722246965191e-18,-0.492068754813966,0.116,0.163,2.13420617113755e-13
"6636","CLP1",8.85957950810314e-18,-0.681383480166909,0.055,0.091,2.14933398866582e-13
"6637","CSF1",8.90352854674821e-18,-0.557964735259792,0.096,0.14,2.15999602544112e-13
"6638","SEC23A",8.90426199320519e-18,-0.401500073401285,0.197,0.251,2.16017395955158e-13
"6639","AL445524.1",8.98257271082732e-18,-0.274082673285385,0.176,0.227,2.17917213964671e-13
"6640","NT5C2",9.00738222966381e-18,-0.476027598791825,0.132,0.178,2.18519092891644e-13
"6641","MAF",9.04394351668042e-18,-0.478836832341279,0.149,0.189,2.19406069714667e-13
"6642","PAN2",9.14135071611756e-18,-0.754357260465179,0.055,0.088,2.21769168373012e-13
"6643","SESTD1",9.17431714070914e-18,-0.266144621120626,0.302,0.365,2.22568933833604e-13
"6644","NLN",9.17954500445267e-18,-0.412112095230846,0.189,0.243,2.22695761808022e-13
"6645","GPKOW",9.18908096652201e-18,-0.543409946625917,0.086,0.127,2.22927104247824e-13
"6646","TRMT1",9.20265639096281e-18,-0.631497330553079,0.06,0.096,2.23256444044758e-13
"6647","TIA1",9.26154250680906e-18,-0.38272867546213,0.219,0.275,2.24685021215188e-13
"6648","LRATD1",9.26838243945999e-18,-0.813433815813734,0.046,0.077,2.24850957981299e-13
"6649","GTSE1",9.40499196907177e-18,-0.909261440587087,0.048,0.077,2.28165105169681e-13
"6650","ACY1",9.52141781975748e-18,-0.524011561507973,0.097,0.141,2.30989596307316e-13
"6651","COIL",9.58147117501724e-18,-0.294230904928359,0.266,0.328,2.32446490705918e-13
"6652","ZNF708",9.66945929243318e-18,-0.525600489987,0.111,0.156,2.34581082434429e-13
"6653","DENND4A",9.73148242588027e-18,-0.521268331958365,0.125,0.169,2.36085763651855e-13
"6654","CDKAL1",9.9377463398626e-18,-0.583041596540039,0.082,0.124,2.41089726205067e-13
"6655","FYCO1",9.96194913223394e-18,-0.461545608329886,0.13,0.18,2.41676885947995e-13
"6656","DCP1A",9.9691145452117e-18,-0.414007626061695,0.179,0.233,2.41850718866836e-13
"6657","DENND4B",1.00335233904001e-17,-0.623336194799037,0.072,0.111,2.43413277451105e-13
"6658","CMTM8",1.01680044786451e-17,-0.293468946738914,0.266,0.326,2.4667578865193e-13
"6659","AL162231.1",1.02185554548373e-17,-0.647806092887044,0.071,0.107,2.47902155334354e-13
"6660","BIRC5",1.02659080828661e-17,-0.645376439220788,0.108,0.145,2.49050930090333e-13
"6661","SLC38A6",1.03519432986596e-17,-0.60619460787015,0.077,0.118,2.51138144425482e-13
"6662","RNF113A",1.06191324161149e-17,-0.435847966628508,0.124,0.171,2.57620152414948e-13
"6663","SLC30A6",1.06508870895849e-17,-0.584463452091935,0.086,0.128,2.58390520793329e-13
"6664","REEP4",1.06920150277565e-17,-0.71262475870078,0.056,0.091,2.59388284573374e-13
"6665","KTI12",1.0874821147821e-17,-0.498581279512564,0.079,0.118,2.63823161046137e-13
"6666","WDR70",1.08950710303218e-17,-0.427953752541353,0.156,0.209,2.64314423195606e-13
"6667","ASB3",1.091151438348e-17,-0.544831375027807,0.1,0.144,2.64713338943225e-13
"6668","METTL3",1.10094456244546e-17,-0.554235753711983,0.099,0.143,2.67089150849269e-13
"6669","NCAPH2",1.10258304453167e-17,-0.647191080924073,0.073,0.111,2.67486646603383e-13
"6670","THYN1",1.12014822858992e-17,-0.385927011757928,0.23,0.283,2.71747960255914e-13
"6671","LLGL2",1.12577840651214e-17,-0.265694683560057,0.223,0.28,2.73113841419844e-13
"6672","TUBGCP3",1.12796268405628e-17,-0.512884767891025,0.111,0.157,2.73643747152053e-13
"6673","PRDM2",1.16166700454858e-17,-0.33731354327253,0.248,0.308,2.81820415303486e-13
"6674","LIAS",1.17496771593976e-17,-0.504184481809972,0.12,0.168,2.85047167886987e-13
"6675","PSD4",1.18367524316587e-17,-0.56148739080984,0.073,0.112,2.87159613992039e-13
"6676","MGA",1.18991355186144e-17,-0.365660534806255,0.216,0.273,2.88673027681585e-13
"6677","PINX1",1.19020429446145e-17,-0.561024859423691,0.101,0.141,2.88743561836348e-13
"6678","HDDC3",1.19169372714522e-17,-0.295836872103493,0.195,0.25,2.89104898205431e-13
"6679","VEZF1",1.20056578176792e-17,-0.315131003707738,0.277,0.338,2.91257258656898e-13
"6680","PRICKLE2",1.20391068609336e-17,-0.522728885975117,0.112,0.154,2.92068732446248e-13
"6681","PUS7",1.20465985865645e-17,-0.470307269829372,0.136,0.185,2.92250481710054e-13
"6682","ZNF548",1.21004987642205e-17,-0.613408409555164,0.084,0.124,2.93558100019988e-13
"6683","MKI67",1.21344247491016e-17,-0.783872110214574,0.11,0.137,2.94381144413204e-13
"6684","PCK2",1.21805615507522e-17,-0.581903810771235,0.085,0.126,2.95500423221248e-13
"6685","UCKL1",1.22600184135309e-17,-0.562251011236647,0.083,0.125,2.97428046712261e-13
"6686","SIX5",1.22624423719648e-17,-0.655491289299027,0.063,0.1,2.97486851943865e-13
"6687","EMG1",1.25384230811316e-17,-0.326415226637779,0.264,0.325,3.04182143948254e-13
"6688","UBE2Q2",1.26618151358799e-17,-0.345143015479985,0.249,0.308,3.07175635196447e-13
"6689","FBXO42",1.27932404067312e-17,-0.561930375054075,0.101,0.144,3.10364012267299e-13
"6690","TUBGCP5",1.29515341723532e-17,-0.430267852942533,0.126,0.174,3.14204219021289e-13
"6691","OCEL1",1.29740805369976e-17,-0.129630732040618,0.222,0.271,3.14751193827562e-13
"6692","GCFC2",1.30039809502664e-17,-0.483109276064345,0.123,0.171,3.15476577853464e-13
"6693","POLH",1.30883270923854e-17,-0.673827259910747,0.069,0.107,3.1752281526127e-13
"6694","DOP1B",1.3197516899655e-17,-0.562344271459964,0.083,0.124,3.2017175998563e-13
"6695","AMMECR1L",1.32598822812767e-17,-0.683099952755931,0.061,0.098,3.21684744143773e-13
"6696","AR",1.33325059299991e-17,-0.319618330054827,0.214,0.267,3.23446593861779e-13
"6697","MBD5",1.33711920315911e-17,-0.427081810875717,0.148,0.199,3.24385118686401e-13
"6698","RFX1",1.34409161884425e-17,-0.485915837082438,0.118,0.165,3.26076626731615e-13
"6699","PRIM2",1.35053234293263e-17,-0.640668667226584,0.076,0.117,3.27639146395455e-13
"6700","AKAP8",1.3780406005492e-17,-0.45139123027506,0.145,0.196,3.34312649693237e-13
"6701","PAXIP1",1.38229395273677e-17,-0.645921734775243,0.065,0.101,3.35344512933941e-13
"6702","SLC9A1",1.38248918386641e-17,-0.451550803471725,0.121,0.168,3.35391876005991e-13
"6703","KIFAP3",1.38371796652158e-17,-0.297326825119542,0.267,0.328,3.35689978678135e-13
"6704","DEXI",1.39279524257651e-17,-0.282536229262721,0.245,0.305,3.37892125849062e-13
"6705","RPE",1.39990157121313e-17,-0.439317655231854,0.16,0.21,3.39616121176305e-13
"6706","FZD3",1.40621803102744e-17,-0.490452495544039,0.128,0.171,3.41148494327258e-13
"6707","EHD3",1.4094767208676e-17,-0.6275672705024,0.085,0.122,3.41939052482479e-13
"6708","MYPOP",1.41448800328743e-17,-0.653281792287243,0.045,0.076,3.4315478959753e-13
"6709","GDI1",1.43028514251335e-17,-0.322581134370072,0.198,0.254,3.46987175573738e-13
"6710","GARS-DT",1.43416229143216e-17,-0.45490554801978,0.159,0.21,3.47927771901441e-13
"6711","CDR2",1.4408782123913e-17,-0.458797627815695,0.176,0.229,3.4955705432613e-13
"6712","FLAD1",1.44114961873062e-17,-0.376636481359091,0.164,0.217,3.49622897504048e-13
"6713","CHI3L2",1.44408023930598e-17,-0.432122425824465,0.137,0.187,3.5033386605563e-13
"6714","SUGP1",1.46848603413308e-17,-0.453187184598586,0.112,0.157,3.56254711880685e-13
"6715","CEP83",1.48127125255934e-17,-0.507875293232131,0.115,0.161,3.59356405870897e-13
"6716","ZFP82",1.50419013931328e-17,-0.679243127026367,0.067,0.104,3.64916527797401e-13
"6717","CADM1",1.51342459639428e-17,-0.526342715810576,0.11,0.148,3.67156807085251e-13
"6718","EFNB2",1.51886921173857e-17,-0.602951756194021,0.101,0.131,3.68477670767777e-13
"6719","LBH",1.5381368400572e-17,-0.514041977835785,0.149,0.181,3.73151997397877e-13
"6720","PNPLA8",1.53932994942482e-17,-0.296276026126352,0.301,0.362,3.73441445730461e-13
"6721","ANKRD13A",1.548593051557e-17,-0.426424906895208,0.171,0.223,3.75688674307729e-13
