"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"4604","ZNFX1",0.505911610275798,0.413518073081643,0.057,0.052,1
"4605","SRFBP1",0.505988281036344,0.594877969586239,0.074,0.051,1
"4606","DNAJC21",0.507276444403803,-0.360922226503226,0.154,0.188,1
"4607","HIST1H1E",0.507370762241297,-0.228318851266648,0.486,0.556,1
"4608","LAMTOR2",0.507420453915075,-0.145909335532376,0.063,0.077,1
"4609","KIAA0355",0.507557636820324,0.450811136064952,0.057,0.043,1
"4610","RAB6A",0.508295831797021,0.208098730348909,0.097,0.083,1
"4611","MTM1",0.50838909734127,-0.328500748810849,0.011,0.021,1
"4612","DAPP1",0.508447146303808,0.713078354940551,0.074,0.052,1
"4613","ELOA",0.508513882073687,0.172509973577848,0.057,0.05,1
"4614","SLFN11",0.508513882073745,0.172509973577848,0.057,0.05,1
"4615","UFD1",0.50856436559416,0.224040274217931,0.109,0.092,1
"4616","SCP2",0.508928890133728,-0.304888191588898,0.074,0.09,1
"4617","ELK3",0.508953010664509,0.385503696912047,0.091,0.071,1
"4618","EIF3I",0.509013474247368,0.214762460629919,0.166,0.138,1
"4619","SMNDC1",0.509020128789166,0.127824958958627,0.131,0.135,1
"4620","ARNTL",0.50965181113843,0.680897949191401,0.069,0.046,1
"4621","ANXA2R",0.509699577517125,0.149078216536708,0.08,0.071,1
"4622","PRPF31",0.510264719216971,0.399126980776022,0.074,0.057,1
"4623","KDM7A",0.510281789942831,0.902112179330568,0.04,0.023,1
"4624","TUBA1A",0.510617356709031,0.461434858893625,0.131,0.103,1
"4625","PSME1",0.510834818411721,-0.198192726465118,0.274,0.304,1
"4626","LUZP1",0.510914524193972,0.344334507935642,0.131,0.118,1
"4627","HSD17B10",0.511087111506685,0.60255189747166,0.069,0.048,1
"4628","COA1",0.511332396534016,-0.12863134410054,0.069,0.069,1
"4629","ATP5PB",0.511437610762859,0.332974645771094,0.166,0.133,1
"4630","ARIH2OS",0.511962555389203,-0.62395663233702,0.006,0.017,1
"4631","IQCG",0.511962555389276,-0.62395663233702,0.006,0.017,1
"4632","PPP2R1B",0.511962555389319,-0.62395663233702,0.006,0.017,1
"4633","SLC35F6",0.511962555389319,-0.62395663233702,0.006,0.017,1
"4634","ZC3H10",0.511962555389319,-0.62395663233702,0.006,0.017,1
"4635","FAM13A",0.511962555389341,-0.62395663233702,0.006,0.017,1
"4636","PES1",0.511962555389349,-0.62395663233702,0.006,0.017,1
"4637","FRAT1",0.511962555389356,-0.62395663233702,0.006,0.017,1
"4638","BAG2",0.511962555389363,-0.62395663233702,0.006,0.017,1
"4639","ALAD",0.51196255538937,-0.62395663233702,0.006,0.017,1
"4640","BTK",0.51196255538937,-0.62395663233702,0.006,0.017,1
"4641","NOP14-AS1",0.51196255538937,-0.62395663233702,0.006,0.017,1
"4642","LRRC37B",0.511962555389378,-0.62395663233702,0.006,0.017,1
"4643","XPNPEP3",0.511962555389378,-0.62395663233702,0.006,0.017,1
"4644","EYA3",0.511962555389399,-0.62395663233702,0.006,0.017,1
"4645","PIK3R5",0.511962555389399,-0.62395663233702,0.006,0.017,1
"4646","SETBP1",0.511962555389414,-0.62395663233702,0.006,0.017,1
"4647","SMUG1",0.511962555389436,-0.62395663233702,0.006,0.017,1
"4648","AC005261.1",0.512029761362737,0.598435788999429,0.034,0.023,1
"4649","MTMR3",0.512029761362751,0.598435788999429,0.034,0.023,1
"4650","ATP13A3",0.512535922639618,0.510344459374571,0.051,0.035,1
"4651","AQR",0.512564217821624,0.475579041213895,0.051,0.038,1
"4652","GDF11",0.512564217821667,0.475579041213895,0.051,0.038,1
"4653","EPC2",0.512787447531336,0.452858964713811,0.074,0.06,1
"4654","ETS1",0.512835554654004,-0.202342198654923,0.246,0.295,1
"4655","SLC25A3",0.513156557184789,0.148632871559908,0.211,0.189,1
"4656","STK39",0.513612161979294,0.683471892855227,0.051,0.033,1
"4657","MAP3K8",0.513746860642936,0.161304518869967,0.046,0.036,1
"4658","CTSB",0.513857931742012,1.0198995574377,0.069,0.043,1
"4659","MARCKS",0.514831532144973,0.909658988383916,0.069,0.08,1
"4660","TOR1AIP1",0.514892806418518,0.452858964713811,0.08,0.06,1
"4661","STK38",0.51520572164112,0.173999591718335,0.086,0.073,1
"4662","CEPT1",0.515214474584085,-0.454031630894707,0.034,0.05,1
"4663","SETD5",0.515330709205945,0.149078216536708,0.08,0.069,1
"4664","REV1",0.515764048468029,-0.292750723861647,0.069,0.081,1
"4665","RC3H1",0.515918920951806,0.481838031685577,0.057,0.041,1
"4666","E2F4",0.516368542360648,0.791080866941824,0.04,0.025,1
"4667","GSPT2",0.516368542360751,0.791080866941824,0.04,0.025,1
"4668","ZNF805",0.51636854236078,0.791080866941824,0.04,0.025,1
"4669","CBY1",0.516539247782503,-0.62395663233702,0.017,0.033,1
"4670","LCN2",0.516539247782532,-0.62395663233702,0.017,0.033,1
"4671","TNIK",0.516539247782576,-0.62395663233702,0.017,0.033,1
"4672","GPATCH2",0.516827876010245,0.108563056797994,0.063,0.057,1
"4673","THAP6",0.516979935288848,0.518487632683186,0.063,0.049,1
"4674","SCLT1",0.517152911181452,1.02240641304828,0.04,0.022,1
"4675","RPUSD3",0.517336299957666,-0.48377897428876,0.029,0.044,1
"4676","PYCR2",0.517420396439075,-0.591535154644642,0.023,0.041,1
"4677","TAMM41",0.517420396439119,-0.591535154644642,0.023,0.041,1
"4678","FAM98B",0.517511712348269,0.393965275660242,0.046,0.035,1
"4679","TMX1",0.517646325187447,0.332974645771094,0.103,0.09,1
"4680","ABHD14A",0.517769825201074,0.809002774939086,0.046,0.028,1
"4681","SRRD",0.517769825201147,0.809002774939086,0.046,0.028,1
"4682","TSEN15",0.517769825201236,0.809002774939086,0.046,0.028,1
"4683","PRKRIP1",0.518191984536509,-0.408227941281583,0.04,0.057,1
"4684","STAT4",0.518467738287882,0.526068811667588,0.091,0.067,1
"4685","ST6GALNAC4",0.518614254247114,-0.454031630894708,0.011,0.022,1
"4686","ZDHHC20",0.518669444631175,0.471967787661516,0.091,0.071,1
"4687","FYTTD1",0.518770290581931,0.470680241801055,0.131,0.103,1
"4688","BNIP1",0.518788535564763,1.37604336766298,0.017,0.008,1
"4689","ZNF251",0.518788535564763,1.37604336766298,0.017,0.008,1
"4690","PRMT6",0.518788535564766,1.37604336766298,0.017,0.008,1
"4691","RRNAD1",0.518788535564774,1.37604336766298,0.017,0.008,1
"4692","PLAGL2",0.518788535564792,1.37604336766298,0.017,0.008,1
"4693","CSTF2",0.51878853556481,1.37604336766298,0.017,0.008,1
"4694","P2RX7",0.518788535564818,1.37604336766298,0.017,0.008,1
"4695","HIST1H2BC",0.518788535564825,1.37604336766298,0.017,0.008,1
"4696","GFOD1",0.518788535564851,1.37604336766298,0.017,0.008,1
"4697","NFS1",0.518788535564877,1.37604336766298,0.017,0.008,1
"4698","RPP25",0.518788535564891,1.37604336766298,0.017,0.008,1
"4699","PKP4",0.518788535564895,1.37604336766298,0.017,0.008,1
"4700","RELA-DT",0.518788535564917,1.37604336766298,0.017,0.008,1
"4701","HSD17B11",0.519052008254085,-0.240627992785514,0.046,0.063,1
"4702","ILF3-DT",0.519063983450704,0.151689429993247,0.177,0.155,1
"4703","MFNG",0.519274489705556,0.867896463992655,0.046,0.028,1
"4704","SOAT1",0.519283539062179,0.683471892855227,0.057,0.038,1
"4705","AC025171.1",0.519338579421373,-0.62395663233702,0.011,0.025,1
"4706","DMKN",0.519338579421461,-0.62395663233702,0.011,0.025,1
"4707","CEP126",0.51933857942152,-0.62395663233702,0.011,0.025,1
"4708","RPARP-AS1",0.51933857942152,-0.62395663233702,0.011,0.025,1
"4709","STK38L",0.519338579421535,-0.62395663233702,0.011,0.025,1
"4710","CNP",0.519338579421594,-0.62395663233702,0.011,0.025,1
"4711","TSR2",0.519707764013853,-0.171888402113209,0.097,0.111,1
"4712","COPS9",0.51992777270813,0.153650946326532,0.149,0.127,1
"4713","FUS",0.51994262849759,0.199011479726408,0.331,0.301,1
"4714","RBM10",0.520402819918967,-0.512925319948276,0.011,0.023,1
"4715","MEI1",0.520402819918989,-0.512925319948276,0.011,0.023,1
"4716","ADA2",0.520521705498909,0.738613447047689,0.04,0.024,1
"4717","PHF12",0.520706610722687,-0.529319758198945,0.034,0.054,1
"4718","GMEB1",0.520706610722746,-0.529319758198945,0.034,0.054,1
"4719","DDX1",0.520764259992504,0.437443912327123,0.074,0.062,1
"4720","IL2RA",0.520978832527457,1.04346802857611,0.017,0.012,1
"4721","PLEC",0.52133821549548,0.961005868384136,0.029,0.016,1
"4722","NUDT21",0.521816434614658,0.113008961829187,0.109,0.099,1
"4723","INTS6-AS1",0.521818204075397,0.715893370547604,0.046,0.03,1
"4724","TMC8",0.521818204075397,0.715893370547604,0.046,0.03,1
"4725","ZNF451",0.522456098905922,0.392163033026257,0.103,0.08,1
"4726","HEBP2",0.522495581769633,0.314238083189509,0.16,0.132,1
"4727","LRRC59",0.522864036587799,0.658443098363705,0.051,0.035,1
"4728","CNOT9",0.522864036587874,0.658443098363705,0.051,0.035,1
"4729","SERINC1",0.52312282242189,0.224040274217931,0.171,0.143,1
"4730","RALB",0.523213832844047,0.908538448490001,0.046,0.025,1
"4731","METTL16",0.523487355904058,0.465048373721725,0.069,0.052,1
"4732","C1orf122",0.523560725555344,0.566146251042923,0.091,0.065,1
"4733","UTP18",0.523658565797467,-0.401564211000571,0.034,0.048,1
"4734","SENP7",0.523695769048511,0.46350620891332,0.08,0.064,1
"4735","ZGPAT",0.524033905588059,-0.454031630894708,0.04,0.06,1
"4736","AKT1",0.524596672440054,0.408464845355358,0.051,0.039,1
"4737","EIF4G3",0.52512922616536,0.8455286509642,0.057,0.035,1
"4738","VPS4B",0.525209985904787,-0.286921645059449,0.12,0.149,1
"4739","NAA35",0.52541165972219,0.323575947768845,0.063,0.051,1
"4740","ACIN1",0.52546749712342,0.196161241642494,0.189,0.18,1
"4741","PSPC1",0.525632718198842,0.430491151685357,0.063,0.047,1
"4742","PDHX",0.526502756555252,1.13093086982645,0.029,0.015,1
"4743","LNX2",0.526502756555342,1.13093086982645,0.029,0.015,1
"4744","ABHD18",0.526502756555357,1.13093086982645,0.029,0.015,1
"4745","HIST1H2BD",0.526502756555365,1.13093086982645,0.029,0.015,1
"4746","MNAT1",0.526655567745615,0.738613447047689,0.046,0.03,1
"4747","UCHL5",0.526773059131551,0.244798834384727,0.074,0.063,1
"4748","SH3YL1",0.526818681084129,-0.541494472145047,0.029,0.045,1
"4749","PMEPA1",0.52707277105952,1.2829339632715,0.023,0.011,1
"4750","RBFA",0.527084253387696,0.809002774939086,0.029,0.018,1
"4751","GNL2",0.528351019172113,0.652883573021805,0.034,0.023,1
"4752","DANCR",0.529240447875659,-0.149177049366287,0.109,0.114,1
"4753","RRAGC",0.529307289908303,0.75455499091671,0.069,0.042,1
"4754","PIP5K1A",0.529799471324002,0.598435788999429,0.034,0.023,1
"4755","RAMAC",0.529974697603947,1.32357594776884,0.029,0.013,1
"4756","SLFN12",0.529974697603947,1.32357594776884,0.029,0.013,1
"4757","DDX52",0.530916727971979,0.589037090997178,0.086,0.06,1
"4758","GNG2",0.531810661092547,-0.261386552952311,0.08,0.092,1
"4759","NEDD4L",0.532095180065863,-0.360922226503226,0.006,0.014,1
"4760","FCF1",0.532389867359384,0.738613447047689,0.04,0.025,1
"4761","ITPA",0.532422366235917,0.143869925533947,0.029,0.033,1
"4762","MMS22L",0.533046622818588,1.13093086982645,0.04,0.021,1
"4763","KAT6B",0.533054708839157,-0.392631086230564,0.091,0.114,1
"4764","HECTD1",0.533331189921756,0.243405599084861,0.08,0.067,1
"4765","C1orf35",0.533449048348183,0.119703614403194,0.086,0.078,1
"4766","TACO1",0.533620089930049,0.416685352160326,0.08,0.066,1
"4767","MCUB",0.533646669041536,0.255575847651037,0.177,0.158,1
"4768","LEPROT",0.533761411113546,0.41472383582704,0.103,0.08,1
"4769","AKR1B1",0.533764025138129,0.656151286855715,0.08,0.059,1
"4770","LMBRD1",0.533870757754573,0.416685352160326,0.08,0.066,1
"4771","MINDY2",0.534106256812641,0.399126980776022,0.034,0.025,1
"4772","VPS11",0.534645706807325,0.845528650964201,0.034,0.023,1
"4773","RWDD4",0.535625230909478,0.545968369105292,0.046,0.032,1
"4774","RAB3GAP1",0.536069204547816,-0.498425750253161,0.04,0.062,1
"4775","MGAT5",0.536358747283935,-0.479566723001844,0.034,0.05,1
"4776","SLC39A10",0.536910316972225,-0.292750723861647,0.069,0.082,1
"4777","MRPL27",0.537356311670339,0.37604336766298,0.074,0.058,1
"4778","BET1L",0.537382775191008,0.628430529297265,0.046,0.031,1
"4779","NDUFV1",0.53749440853859,-0.190997225060914,0.029,0.037,1
"4780","TMEM154",0.537956399855193,0.22404027421793,0.063,0.054,1
"4781","H2AFJ",0.538125275590102,-0.341556901636295,0.103,0.127,1
"4782","AL391121.1",0.538382008855523,-0.360922226503226,0.006,0.014,1
"4783","SIL1",0.538382008855546,-0.360922226503226,0.006,0.014,1
"4784","AACS",0.538382008855554,-0.360922226503226,0.006,0.014,1
"4785","AP002360.1",0.538382008855554,-0.360922226503226,0.006,0.014,1
"4786","CENPU",0.53838200885563,-0.360922226503226,0.006,0.014,1
"4787","OGFOD3",0.538382008855638,-0.360922226503226,0.006,0.014,1
"4788","AGL",0.538685860508535,0.130930869826449,0.051,0.058,1
"4789","ELOF1",0.538801897711935,0.579135233040492,0.057,0.04,1
"4790","EGR3",0.538870781132143,-0.676424052231155,0.011,0.024,1
"4791","EHMT1",0.538915174150104,0.203576171658215,0.074,0.065,1
"4792","MEN1",0.538956526575857,0.961005868384136,0.029,0.017,1
"4793","SBF2",0.538956526575865,0.961005868384136,0.029,0.017,1
"4794","CRELD1",0.53895652657588,0.961005868384136,0.029,0.017,1
"4795","STAM-AS1",0.538956526575895,0.961005868384136,0.029,0.017,1
"4796","BRF2",0.538956526575911,0.961005868384136,0.029,0.017,1
"4797","HGSNAT",0.538956526575918,0.961005868384136,0.029,0.017,1
"4798","ZNF563",0.538956526575926,0.961005868384136,0.029,0.017,1
"4799","PTPN23",0.538956526575949,0.961005868384136,0.029,0.017,1
"4800","AC016831.1",0.538956526575972,0.961005868384136,0.029,0.017,1
"4801","AC092279.1",0.538956526575972,0.961005868384136,0.029,0.017,1
"4802","GIN1",0.538956526575995,0.961005868384136,0.029,0.017,1
"4803","NECTIN3",0.538956526576033,0.961005868384136,0.029,0.017,1
"4804","HSPBAP1",0.538956526576041,0.961005868384136,0.029,0.017,1
"4805","SNAPC3",0.538999199981104,0.420437487021434,0.057,0.044,1
"4806","TMEM71",0.539221104666053,0.545968369105292,0.046,0.032,1
"4807","DDX54",0.53929519461577,-0.319102050808598,0.034,0.047,1
"4808","EHD1",0.539595805766328,0.356143810225275,0.086,0.068,1
"4809","PPP2CA",0.539667983901495,0.318899460559372,0.114,0.09,1
"4810","TXNDC15",0.539751940961727,0.76169706016073,0.046,0.028,1
"4811","SPATA5",0.540291003137332,0.709467101388173,0.034,0.023,1
"4812","DLEU1",0.54029100313747,0.709467101388173,0.034,0.023,1
"4813","NDUFAF7",0.54029100313747,0.709467101388173,0.034,0.023,1
"4814","KIAA2026",0.540445337179228,-0.408227941281583,0.063,0.084,1
"4815","DOCK11",0.540622439532866,-0.360922226503226,0.051,0.067,1
"4816","IGSF6",0.540624858942169,1.54596836910529,0.023,0.016,1
"4817","SREK1IP1",0.541173159909022,0.408464845355358,0.114,0.089,1
"4818","GTF2H3",0.541292799514563,-0.489655540625429,0.023,0.038,1
"4819","AL662844.4",0.541396759535419,-0.498425750253161,0.04,0.063,1
"4820","BRWD1",0.541792959174483,0.408464845355358,0.097,0.077,1
"4821","PRDX6",0.541886852616326,0.37604336766298,0.189,0.151,1
"4822","CCDC25",0.54193296465754,-0.214843967015281,0.091,0.098,1
"4823","SATB1",0.542071476898448,-0.408227941281583,0.04,0.054,1
"4824","GRK2",0.542428388752745,-0.216532317168051,0.074,0.086,1
"4825","NXPE3",0.542438006972705,0.545968369105292,0.051,0.037,1
"4826","CHCHD3",0.542438006972736,0.545968369105292,0.051,0.037,1
"4827","MGA",0.542763102844619,-0.38003104945093,0.051,0.069,1
"4828","C2CD3",0.54278766867646,-0.454031630894708,0.011,0.023,1
"4829","PNPLA8",0.543165935010371,0.382469636822413,0.12,0.097,1
"4830","EIF4EBP2",0.543226461109888,0.413518073081643,0.069,0.053,1
"4831","DCAF7",0.543345884266974,0.399126980776021,0.103,0.084,1
"4832","ECI1",0.543369839494107,0.61996895054907,0.051,0.035,1
"4833","VDAC3",0.543434183301348,0.141578114025957,0.091,0.081,1
"4834","VOPP1",0.544153035427847,0.475579041213894,0.08,0.059,1
"4835","AIM2",0.544254152520454,-0.392631086230565,0.029,0.036,1
"4836","RNF130",0.544831636391142,1.03695472161743,0.057,0.032,1
"4837","MDN1",0.544959959017919,0.22404027421793,0.023,0.026,1
"4838","TRIM73",0.545015120516157,0.103024873256564,0.074,0.079,1
"4839","RING1",0.545273500274082,0.639077773496774,0.04,0.027,1
"4840","MORC4",0.545273500274175,0.639077773496774,0.04,0.027,1
"4841","TUBGCP4",0.545398440336154,0.586610353602638,0.046,0.032,1
"4842","ADIRF",0.545890710388329,-0.52012082135248,0.04,0.055,1
"4843","MFN1",0.545974211231291,0.441631709290557,0.051,0.039,1
"4844","ZNF286A",0.546321820279753,0.845528650964201,0.034,0.022,1
"4845","XRN2",0.546439130560696,-0.293235418991651,0.154,0.18,1
"4846","DBNL",0.546994044859075,-0.371569470702735,0.046,0.064,1
"4847","INTS6",0.547015728053613,0.298040855661707,0.086,0.07,1
"4848","BTF3L4",0.547273611448145,0.149078216536708,0.08,0.071,1
"4849","CCDC57",0.547874588060884,0.961005868384137,0.034,0.02,1
"4850","ZNF445",0.547874588060884,0.961005868384137,0.034,0.02,1
"4851","LMBR1L",0.5478745880609,0.961005868384137,0.034,0.02,1
"4852","SETD1A",0.5478745880609,0.961005868384137,0.034,0.02,1
"4853","ZBTB10",0.547874588060915,0.961005868384137,0.034,0.02,1
"4854","SLC39A3",0.547874588060931,0.961005868384137,0.034,0.02,1
"4855","RFX5",0.547874588060939,0.961005868384137,0.034,0.02,1
"4856","TCEA2",0.547874588060946,0.961005868384137,0.034,0.02,1
"4857","GMDS-DT",0.547874588061009,0.961005868384137,0.034,0.02,1
"4858","MTHFD2L",0.547874588061055,0.961005868384137,0.034,0.02,1
"4859","ANKHD1",0.547912085139117,0.298040855661707,0.171,0.148,1
"4860","NUDCD3",0.548009680297319,0.491520585082916,0.063,0.05,1
"4861","LAMTOR4",0.548474979475297,0.147937295132139,0.234,0.208,1
"4862","MYLK",0.548486898895205,0.76169706016073,0.04,0.026,1
"4863","USP14",0.548564393193332,0.260566150243044,0.166,0.139,1
"4864","LYPLAL1",0.548971630772422,-0.558368290709443,0.023,0.04,1
"4865","STK4",0.549097364735202,-0.13885036844793,0.417,0.432,1
"4866","DDIT4",0.549266267387184,0.454045879664253,0.091,0.068,1
"4867","DENND4A",0.549548809266614,-0.512925319948276,0.029,0.044,1
"4868","LY6E",0.550046375340379,0.470680241801055,0.143,0.105,1
"4869","PSMC5",0.550060201859556,0.233378138797266,0.16,0.134,1
"4870","RSAD1",0.550085463485791,0.961005868384137,0.034,0.02,1
"4871","HIST1H2AK",0.550285529887096,-0.454031630894708,0.006,0.015,1
"4872","SECISBP2L",0.550344111576569,-0.242527525700996,0.057,0.067,1
"4873","NDUFC2",0.550443520494609,0.338372949696925,0.2,0.168,1
"4874","NOL11",0.550516393412962,0.363765037884543,0.069,0.055,1
"4875","UBE4A",0.550516393412994,0.363765037884543,0.069,0.055,1
"4876","AGAP3",0.550852545582627,1.26586044991256,0.034,0.016,1
"4877","AC018521.5",0.551197250868593,-0.558368290709443,0.023,0.039,1
"4878","POLR3C",0.551197250868655,-0.558368290709443,0.023,0.039,1
"4879","SLC9A3R1",0.551220926426807,0.181395936809437,0.103,0.089,1
"4880","HSBP1L1",0.551247519434526,-0.583314647839674,0.017,0.032,1
"4881","FBXO7",0.551414545700675,0.491520585082916,0.069,0.051,1
"4882","SNAP47",0.551517618614479,0.510344459374571,0.051,0.037,1
"4883","CD40LG",0.551654415550646,0.298040855661708,0.063,0.052,1
"4884","EXOC7",0.551790159863319,-0.392631086230565,0.029,0.043,1
"4885","DFFA",0.552269230594611,-0.428036422361763,0.034,0.05,1
"4886","LTF",0.552358310060843,-0.504657703964675,0.034,0.054,1
"4887","NKAPD1",0.552462011324667,0.501574249746839,0.08,0.061,1
"4888","LEPROTL1",0.552498880997017,-0.21130968048317,0.286,0.32,1
"4889","REST",0.552566378507045,0.231653458327806,0.183,0.158,1
"4890","TUSC2",0.552803015868432,0.501574249746839,0.08,0.06,1
"4891","CCNC",0.552803015868557,0.501574249746839,0.08,0.06,1
"4892","HECTD4",0.552904693561027,0.61996895054907,0.046,0.034,1
"4893","CNN2",0.553051936078612,-0.292750723861647,0.069,0.082,1
"4894","PHACTR1",0.55320496278205,-0.132103536007345,0.023,0.023,1
"4895","PDS5A",0.553695466430752,-0.101729886963826,0.08,0.082,1
"4896","TPM2",0.553736663671578,-0.431311554394624,0.04,0.054,1
"4897","UPF2",0.553858315523558,0.349571156301789,0.166,0.14,1
"4898","TNPO1",0.554436242848609,0.287234100705124,0.074,0.061,1
"4899","AL645568.1",0.554676976401461,1.10539577771931,0.034,0.018,1
"4900","SFN",0.554924565888871,-0.62395663233702,0.011,0.023,1
"4901","TSR3",0.554965776664453,-0.1544713490358,0.069,0.085,1
"4902","REL",0.555241270588757,-0.169192854742565,0.137,0.142,1
"4903","SCCPDH",0.555386635412762,1.2829339632715,0.023,0.011,1
"4904","PIK3R2",0.555386635412833,1.2829339632715,0.023,0.011,1
"4905","TMEM62",0.555386635412872,1.2829339632715,0.023,0.011,1
"4906","WDYHV1",0.555386635412936,1.2829339632715,0.023,0.011,1
"4907","CASS4",0.555386635413007,1.2829339632715,0.023,0.011,1
"4908","CLK4",0.555458283444194,0.323575947768845,0.08,0.066,1
"4909","AC006141.1",0.555612018954069,0.829761335105884,0.034,0.022,1
