"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1903","JADE1",0.146648126760867,0.970252656605948,0.074,0.041,1
"1904","PPP2R2B",0.146758724238305,1.23328706243974,0.04,0.02,1
"1905","SPTLC1",0.146799069491586,0.733213459305099,0.074,0.05,1
"1906","NUDC",0.146855042447816,-0.461479447286156,0.137,0.198,1
"1907","CREBL2",0.146951197454979,0.996247865138893,0.063,0.031,1
"1908","PCED1B",0.147191065496584,0.170277264913941,0.034,0.039,1
"1909","MAT2B",0.14720261162601,0.669083121885383,0.154,0.102,1
"1910","PARK7",0.147254171787781,-0.260812639650269,0.28,0.297,1
"1911","TSSC4",0.147551298287689,0.715438757577122,0.12,0.075,1
"1912","EIF2AK4",0.147615305770751,0.314323634530648,0.074,0.072,1
"1913","SCIMP",0.147663172066156,-1.45121111183233,0.006,0.028,1
"1914","CDCA7L",0.14766317206616,-1.45121111183233,0.006,0.028,1
"1915","CCT4",0.147890077735698,0.503934652383411,0.194,0.138,1
"1916","PYHIN1",0.147919208055412,0.192645077942396,0.154,0.156,1
"1917","TMC6",0.14799620179467,0.836769651131696,0.109,0.064,1
"1918","TULP4",0.148131410664892,0.958179824305373,0.08,0.044,1
"1919","FGFR1OP",0.148181059510689,0.36821664252585,0.023,0.025,1
"1920","CREB1",0.148481760917779,0.496321468273536,0.137,0.092,1
"1921","GLUD1",0.148680148500382,0.148250958583943,0.046,0.05,1
"1922","HERC2",0.149118173734248,0.285754482333878,0.051,0.05,1
"1923","ERP29",0.14920792372311,0.236234346490078,0.474,0.398,1
"1924","DDX52",0.149229579327514,1.0039835139185,0.086,0.045,1
"1925","ISG20",0.1493456026636,-0.410853374216188,0.154,0.183,1
"1926","WAC",0.14949647285352,0.389184071989283,0.269,0.202,1
"1927","FRG1",0.149507415578273,0.538873419302588,0.154,0.105,1
"1928","ANP32A",0.149580851890651,0.501483173389314,0.189,0.141,1
"1929","NOL7",0.14962641974673,0.202096553286968,0.331,0.272,1
"1930","SLC39A4",0.149641217405654,0.977632186971545,0.074,0.039,1
"1931","EED",0.149995152343552,0.777607578663552,0.08,0.045,1
"1932","CKAP2",0.150360723758798,0.771181309504119,0.069,0.045,1
"1933","AP000873.2",0.150527925025845,-1.00375213486111,0.029,0.066,1
"1934","ZBTB10",0.150664447117366,1.21864028647534,0.034,0.014,1
"1935","ATP23",0.150681676983432,1.67807190511264,0.034,0.011,1
"1936","GMDS-DT",0.150681676983445,1.67807190511264,0.034,0.011,1
"1937","MINCR",0.150681676983465,1.67807190511264,0.034,0.011,1
"1938","ZNF669",0.150783708717065,0.93783117891357,0.057,0.028,1
"1939","ZRSR2",0.151273634873978,0.750422749337322,0.114,0.072,1
"1940","ACVR2B",0.151274564478341,-1.37721053038855,0.006,0.028,1
"1941","TXK",0.151274564478346,-1.37721053038855,0.006,0.028,1
"1942","EYA3",0.151274564478354,-1.37721053038855,0.006,0.028,1
"1943","PTK2B",0.151274564478358,-1.37721053038855,0.006,0.028,1
"1944","SMUG1",0.151274564478363,-1.37721053038855,0.006,0.028,1
"1945","ANGPT2",0.151274564478369,-1.37721053038855,0.006,0.028,1
"1946","SENP1",0.151797767676597,1.10518223669206,0.051,0.023,1
"1947","SNRPF",0.152155681858063,0.597698488648618,0.189,0.127,1
"1948","ITGB2",0.15232533491503,-0.550746785383244,0.063,0.095,1
"1949","MMGT1",0.152411546300647,0.927300511421401,0.069,0.036,1
"1950","CLSTN1",0.152487018238853,0.535113951270594,0.097,0.078,1
"1951","SNF8",0.152620836327484,0.141364572998703,0.091,0.095,1
"1952","PSMB6",0.152635133667219,0.451764433772806,0.223,0.167,1
"1953","CLPP",0.153039264288239,0.311289574441015,0.091,0.084,1
"1954","XRCC5",0.15350755534321,0.268680968974936,0.366,0.33,1
"1955","CASC3",0.153527088100754,0.838295505362656,0.109,0.064,1
"1956","RABIF",0.153826720204405,1.01273598792746,0.08,0.042,1
"1957","MRPS24",0.153928550849069,0.341463914920165,0.234,0.178,1
"1958","PML",0.154024925374129,1.08222108824874,0.051,0.028,1
"1959","TMEM173",0.154187982639871,-0.906890595608518,0.034,0.07,1
"1960","PGK1",0.154412343171032,-0.435091446469052,0.166,0.228,1
"1961","S100A11",0.154463316764371,-0.193892098368043,0.451,0.514,1
"1962","CNBP",0.154656530843761,0.313027412483981,0.417,0.344,1
"1963","PNP",0.154897435108273,0.483693859945786,0.057,0.048,1
"1964","ELMOD2",0.154957779292601,1.03421571533791,0.069,0.036,1
"1965","IFI27L1",0.154963268750492,1.87071698305503,0.029,0.008,1
"1966","MAP4K4",0.155361374399677,0.573735245297902,0.177,0.12,1
"1967","PRDM2",0.155485095453446,0.548788888167671,0.16,0.123,1
"1968","TNKS",0.155573828545733,0.508146903670325,0.074,0.048,1
"1969","TECR",0.155602580141102,-0.283088353024002,0.091,0.131,1
"1970","PAM",0.155876964866685,1.45567948377619,0.046,0.017,1
"1971","LYN",0.156073552586003,-0.665335917185176,0.046,0.058,1
"1972","KDM4C",0.156598590513981,0.105182236692056,0.046,0.052,1
"1973","ZKSCAN2-DT",0.156708207447271,1.1926450779424,0.051,0.023,1
"1974","TIAL1",0.156724383799192,0.503345917406504,0.229,0.175,1
"1975","CYC1",0.15702384760154,0.661263617426084,0.069,0.053,1
"1976","CPTP",0.157273838490486,1.67807190511264,0.034,0.011,1
"1977","NDUFS2",0.157329516366148,0.664266105587607,0.137,0.089,1
"1978","PRPF38A",0.157480939678697,0.125289810140631,0.08,0.084,1
"1979","RTN3",0.157764376462675,0.154509949055624,0.103,0.105,1
"1980","CAPN7",0.15796371741901,0.688513651834284,0.131,0.084,1
"1981","ATP6V1C1",0.158247371217938,0.996247865138893,0.057,0.033,1
"1982","ZNF200",0.158448844332259,0.60768257722124,0.017,0.017,1
"1983","ECHS1",0.158504437578836,0.511635889750205,0.126,0.084,1
"1984","FANCF",0.158582230155605,0.548788888167671,0.074,0.059,1
"1985","ABCF1",0.158967442857276,0.618329821420748,0.166,0.114,1
"1986","POR",0.158997856822187,1.10518223669206,0.051,0.023,1
"1987","PNPT1",0.159108880334983,1.02272007650008,0.046,0.027,1
"1988","STXBP3",0.159328492081253,0.675166173937227,0.149,0.097,1
"1989","HMGN3",0.159381819077923,0.115829480891565,0.137,0.147,1
"1990","GADD45A",0.159419057226923,1,0.12,0.08,1
"1991","APOL6",0.159455589030831,0.470179053471305,0.114,0.097,1
"1992","RCBTB2",0.159725866064937,-1.29920801838728,0.011,0.038,1
"1993","ACSL4",0.159750958832876,0.932117527719177,0.063,0.031,1
"1994","FXYD5",0.159794890258096,0.298810635159324,0.354,0.286,1
"1995","ZNF254",0.160168730981241,0.927300511421401,0.057,0.036,1
"1996","PAK1",0.160169784512864,-0.936637939002571,0.006,0.019,1
"1997","ZC3H14",0.160200535031859,0.831188618868396,0.091,0.055,1
"1998","SRSF4",0.160381892804673,0.219952423938131,0.257,0.205,1
"1999","TRGV10",0.160453185476905,1.1926450779424,0.04,0.023,1
"2000","AC010618.3",0.160772467372975,1.50814690367033,0.034,0.013,1
"2001","ZNF737",0.160788497764695,0.648324561718586,0.074,0.053,1
"2002","EMB",0.160890851291958,-0.538088562512296,0.149,0.214,1
"2003","MRPL14",0.161122494919937,0.448483982371986,0.126,0.102,1
"2004","SLC38A2",0.161306225155969,0.62609461433512,0.206,0.15,1
"2005","SDHAF3",0.161452521509415,1.00822050680497,0.057,0.028,1
"2006","OBI1",0.161483464292317,0.870716983055034,0.086,0.048,1
"2007","RPP30",0.161641085403232,0.226860793280308,0.034,0.038,1
"2008","MFSD12",0.161752830713776,1.13375138888883,0.034,0.022,1
"2009","GON7",0.162044358521239,1.17027726491394,0.04,0.017,1
"2010","ATG3",0.162136681303531,0.581210365860049,0.143,0.094,1
"2011","PLPP5",0.162139888486969,0.733213459305099,0.103,0.061,1
"2012","SSU72",0.162156326770487,0.295602268290225,0.257,0.202,1
"2013","SNX11",0.162245867510501,1.41128536441774,0.04,0.016,1
"2014","EMC9",0.162245867510503,1.41128536441774,0.04,0.016,1
"2015","CNNM3",0.162245867510517,1.41128536441774,0.04,0.016,1
"2016","MCTP2",0.162245867510517,1.41128536441774,0.04,0.016,1
"2017","RBM14",0.162245867510517,1.41128536441774,0.04,0.016,1
"2018","UBFD1",0.162245867510517,1.41128536441774,0.04,0.016,1
"2019","SARAF",0.162469007594664,-0.214770916010248,0.606,0.622,1
"2020","TRIP12",0.162504611757914,0.439377671447089,0.171,0.12,1
"2021","CD164",0.162670083860909,0.408986248328149,0.286,0.225,1
"2022","FAM118A",0.162676858948516,0.482446393338975,0.171,0.133,1
"2023","RARA",0.162683281622714,1.87071698305503,0.029,0.008,1
"2024","SDHD",0.162863479678796,0.707218250772154,0.126,0.081,1
"2025","MAP3K3",0.16290237073955,-1.09890936790145,0.029,0.062,1
"2026","DYRK2",0.162998662689372,0.467361288823825,0.16,0.112,1
"2027","ERGIC3",0.163120697043522,0.648324561718586,0.091,0.064,1
"2028","SMARCD1",0.16328961375463,-0.857203471508166,0.04,0.08,1
"2029","TBC1D15",0.163426914146137,0.285754482333878,0.109,0.083,1
"2030","HECTD4",0.163624691226574,1.02272007650008,0.046,0.027,1
"2031","DIS3",0.163668372150406,0.207751970332604,0.086,0.086,1
"2032","UBXN2A",0.163907843153348,0.633677785754184,0.074,0.045,1
"2033","NUMB",0.164209063133373,1.04759474513911,0.069,0.034,1
"2034","RAB6A",0.164546111653311,0.548788888167671,0.097,0.064,1
"2035","SPTY2D1",0.164662722560806,0.715438757577122,0.109,0.072,1
"2036","RNF8",0.16486160798798,-0.936637939002571,0.034,0.072,1
"2037","VIRMA",0.165210007732053,0.517080028440333,0.091,0.07,1
"2038","ELP5",0.165639569639907,0.629708883551238,0.12,0.078,1
"2039","SHISA5",0.165660550739362,0.626791400168945,0.103,0.066,1
"2040","BECN1",0.165721094647717,0.45567948377619,0.074,0.061,1
"2041","ROCK1",0.165776759615364,0.462252137699676,0.257,0.195,1
"2042","GDI1",0.165795206862249,0.800327655163636,0.046,0.03,1
"2043","MDM1",0.16597979661173,1.13375138888883,0.04,0.022,1
"2044","SENP7",0.166041609784907,0.636251729418011,0.08,0.059,1
"2045","HVCN1",0.166481503026909,-1.03617361255349,0.029,0.059,1
"2046","NDUFS1",0.166597991811821,0.771181309504119,0.069,0.045,1
"2047","PRDX5",0.166847092108606,0.411285364417736,0.274,0.205,1
"2048","NMD3",0.167402980069553,0.472167606564759,0.046,0.042,1
"2049","TAF13",0.167411845530914,2.13375138888883,0.029,0.006,1
"2050","NSD1",0.167486316083444,0.393669821500765,0.194,0.144,1
"2051","GPALPP1",0.167643026819485,-1.05528243550119,0.023,0.056,1
"2052","DNM1L",0.167753672596202,0.970252656605948,0.08,0.042,1
"2053","CREBBP",0.16809901189164,0.526762581837672,0.126,0.095,1
"2054","FBXO5",0.168257355241008,1.1926450779424,0.051,0.023,1
"2055","OSTF1",0.168306922479585,0.548788888167671,0.143,0.094,1
"2056","SMG6",0.168319897422854,0.661263617426084,0.086,0.053,1
"2057","ANXA1",0.168490602956855,0.308654884443956,0.451,0.378,1
"2058","L3MBTL3",0.168613685855853,0.870716983055034,0.046,0.03,1
"2059","MFSD14C",0.16868015228052,0.182660989369774,0.04,0.044,1
"2060","ZNFX1",0.16883822089203,0.111725082558828,0.057,0.066,1
"2061","BTF3",0.169047728125144,-0.266786540694901,0.554,0.598,1
"2062","PBX2",0.169812881063363,1.16022360025002,0.057,0.027,1
"2063","NIFK",0.169905184223467,0.588317252354309,0.177,0.123,1
"2064","CUL3",0.169933959677068,-0.735940588765442,0.057,0.098,1
"2065","NOP56",0.169975337680705,0.236844881852931,0.154,0.12,1
"2066","ANKZF1",0.170016476225751,0.170277264913941,0.057,0.059,1
"2067","MGAT5",0.170177176293784,-0.936637939002571,0.034,0.072,1
"2068","COX19",0.170180922382634,0.499879287686725,0.137,0.109,1
"2069","SMIM3",0.170485935813104,2.28575448233388,0.017,0.003,1
"2070","GAS6",0.170485935813131,2.28575448233388,0.017,0.003,1
"2071","ECT2",0.170485935813134,2.28575448233388,0.017,0.003,1
"2072","PRMT5",0.170485935813147,2.28575448233388,0.017,0.003,1
"2073","PRPF6",0.1705320143679,0.485063290557284,0.166,0.117,1
"2074","TPM1",0.170741901387512,0.108876720249798,0.103,0.112,1
"2075","DDHD2",0.170840391714568,1.34020226635625,0.046,0.019,1
"2076","CDK19",0.170840391714573,1.34020226635625,0.046,0.019,1
"2077","NAT9",0.171147684894427,0.45567948377619,0.023,0.023,1
"2078","MCRIP1",0.171234774061625,0.492205359801304,0.103,0.08,1
"2079","LDHB",0.171344864675596,-0.376004767643155,0.291,0.358,1
"2080","APLP2",0.171569141945021,0.67368013599548,0.189,0.131,1
"2081","LRBA",0.171617118670994,0.664266105587607,0.063,0.045,1
"2082","MRPS34",0.171706874618695,0.514023470006995,0.194,0.148,1
"2083","ANKRD39",0.172152226399055,0.98619420047497,0.069,0.036,1
"2084","LRR1",0.172193776135944,1.54878888816767,0.04,0.014,1
"2085","AHCY",0.172431071085071,0.356143810225276,0.029,0.03,1
"2086","EIF3E",0.172601433538179,0.340202266356254,0.343,0.275,1
"2087","EIF4G1",0.17275793180547,-0.498516826610685,0.057,0.089,1
"2088","SMARCAD1",0.172807193162017,-1.17367713630342,0.017,0.045,1
"2089","PPP6R2",0.172829165848072,0.977632186971545,0.074,0.039,1
"2090","GATA3",0.172863670608615,-0.803882730150799,0.063,0.109,1
"2091","MTCH2",0.172944495168549,1.10518223669206,0.046,0.025,1
"2092","VPS13C",0.173250876759108,0.548788888167671,0.194,0.138,1
"2093","METTL6",0.17329937246955,-1.18817670599854,0.011,0.038,1
"2094","CERS2",0.173310525286136,1.13375138888883,0.063,0.03,1
"2095","LYPLA1",0.173451751491231,0.672777605443124,0.091,0.055,1
"2096","SNX3",0.173594919836988,0.476802775341944,0.177,0.158,1
"2097","PCMTD1",0.17364509786282,0.372466115527208,0.206,0.155,1
"2098","FEN1",0.173651009201132,0.870716983055033,0.046,0.023,1
"2099","VPS11",0.173711912102439,0.870716983055034,0.034,0.023,1
"2100","PTMS",0.173960941833943,0.648324561718586,0.126,0.094,1
"2101","RAB11B",0.174058668211179,-0.977279923499917,0.023,0.055,1
"2102","BBC3",0.174072926073932,0.700791981612721,0.103,0.062,1
"2103","AFF4",0.174664579515804,0.614377229795248,0.086,0.064,1
"2104","AP3B1",0.174676841820527,0.690144737413212,0.074,0.052,1
"2105","EHMT2",0.174832638412992,0.733213459305099,0.08,0.047,1
"2106","AP1S2",0.174896780556815,-0.576741993916188,0.057,0.088,1
"2107","CEP192",0.174903436346142,0.870716983055034,0.051,0.033,1
"2108","RIT1",0.174903436346154,0.870716983055034,0.051,0.033,1
"2109","KRT17",0.175083166444892,0.690144737413212,0.069,0.05,1
"2110","SEMA4D",0.175217446935934,-0.161704494637344,0.103,0.131,1
"2111","BOLA1",0.175240118538577,-1.18817670599854,0.011,0.036,1
"2112","MFNG",0.175420732470635,0.800327655163636,0.046,0.031,1
"2113","CCT5",0.175692675309235,0.466326727975698,0.154,0.128,1
"2114","SEC16A",0.175724529777528,0.356143810225276,0.029,0.03,1
"2115","NECAP1",0.176053181667258,0.590609063862298,0.069,0.052,1
"2116","SMC6",0.176328103456265,0.739472449776781,0.109,0.066,1
"2117","ANKRD26",0.176408398937497,-1.00375213486111,0.029,0.061,1
"2118","ABRAXAS1",0.176474189265397,0.392669686250389,0.063,0.058,1
"2119","ATP6AP1",0.176495607684609,1.13375138888883,0.074,0.038,1
"2120","ANAPC16",0.176586083045276,0.223018726985915,0.394,0.369,1
"2121","SEC31A",0.176736464069092,0.548788888167671,0.137,0.092,1
"2122","RNF139",0.176950206613908,1.23328706243974,0.046,0.02,1
"2123","MMS22L",0.177059305847751,0.648324561718585,0.04,0.031,1
"2124","DNAJA3",0.177197655672019,0.755239765635098,0.063,0.036,1
"2125","SELENOI",0.177467097376224,1.50814690367033,0.034,0.013,1
"2126","KLHL12",0.177467097376227,1.50814690367033,0.034,0.013,1
"2127","HAUS8",0.177467097376229,1.50814690367033,0.034,0.013,1
"2128","IRF4",0.177467097376229,1.50814690367033,0.034,0.013,1
"2129","GPAM",0.177467097376232,1.50814690367033,0.034,0.013,1
"2130","SLC35B3",0.177467097376232,1.50814690367033,0.034,0.013,1
"2131","LRRC40",0.177467097376234,1.50814690367033,0.034,0.013,1
"2132","AL031963.3",0.177467097376237,1.50814690367033,0.034,0.013,1
"2133","CRTAM",0.177467097376244,1.50814690367033,0.034,0.013,1
"2134","C2orf27A",0.177467097376257,1.50814690367033,0.034,0.013,1
"2135","ZNF619",0.177467097376257,1.50814690367033,0.034,0.013,1
"2136","SCLT1",0.177499369183432,1.28575448233388,0.04,0.016,1
"2137","IER3IP1",0.17753913205552,0.196945215376021,0.103,0.1,1
"2138","GART",0.177546780458534,0.870716983055033,0.086,0.047,1
"2139","MMADHC",0.177624775993115,0.571156701196125,0.131,0.094,1
"2140","LY6E",0.177703701853521,0.611982714654865,0.143,0.092,1
"2141","THAP6",0.178013624927485,0.713175706068554,0.063,0.044,1
"2142","TYMP",0.178124460757776,0.661263617426084,0.08,0.041,1
"2143","ORC2",0.178157512601227,1.04759474513911,0.063,0.033,1
"2144","ADSS",0.17831526342155,0.559515294760729,0.131,0.098,1
"2145","CLK3",0.178346367430692,0.648324561718586,0.074,0.053,1
"2146","TMED5",0.178364140157036,0.648324561718586,0.12,0.083,1
"2147","EIF4A3",0.178431756291154,0.411285364417736,0.086,0.059,1
"2148","PEA15",0.178465372219561,1.33014860169233,0.046,0.023,1
"2149","CAMK2N1",0.17880722009855,0.718713889609983,0.04,0.03,1
"2150","DCAF16",0.178876663451355,0.607682577221239,0.074,0.055,1
"2151","WARS",0.178979166418329,1.58121036586005,0.04,0.016,1
"2152","ARPP19",0.178999126833675,0.625604485218502,0.137,0.091,1
"2153","PPP1R8",0.179042730882779,0.192645077942396,0.046,0.048,1
"2154","HLA-DMA",0.179129429164305,-0.358101707440848,0.086,0.095,1
"2155","MRPL4",0.1794324625,0.622789469611448,0.08,0.058,1
"2156","SCAMP1-AS1",0.179508659875924,0.648324561718586,0.057,0.042,1
"2157","NOP10",0.179511757843835,0.494568497169785,0.24,0.17,1
"2158","SIVA1",0.179932381544101,0.466326727975698,0.246,0.188,1
"2159","DUSP10",0.180023154970026,1.28575448233388,0.051,0.022,1
"2160","ETFRF1",0.180100604070366,0.160223600250018,0.051,0.055,1
"2161","CD40",0.180221108240258,-0.330916878114617,0.023,0.033,1
"2162","UBAP2L",0.180446696369053,0.648324561718586,0.069,0.052,1
"2163","HEATR1",0.180849385618961,0.93783117891357,0.057,0.03,1
"2164","SACS",0.180849385618976,0.93783117891357,0.057,0.03,1
"2165","FBXO9",0.180881696438486,0.337284782973959,0.103,0.077,1
"2166","AGPAT2",0.181320173486011,1.00822050680497,0.051,0.03,1
"2167","ZNF326",0.181449844512229,0.664266105587607,0.131,0.088,1
"2168","NMNAT1",0.181507655000463,-1.29920801838728,0.006,0.027,1
"2169","GUF1",0.181507655000494,-1.29920801838728,0.006,0.027,1
"2170","ZNF747",0.181507655000494,-1.29920801838728,0.006,0.027,1
"2171","DNAJC3-DT",0.181507655000497,-1.29920801838728,0.006,0.027,1
"2172","AC025171.3",0.181507655000507,-1.29920801838728,0.006,0.027,1
"2173","ADAMTS6",0.181507655000512,-1.29920801838728,0.006,0.027,1
"2174","AP006621.3",0.181507655000512,-1.29920801838728,0.006,0.027,1
"2175","SSH1",0.182100015829566,0.932117527719177,0.057,0.028,1
"2176","CYB5R1",0.182259155550693,1.06336206099743,0.057,0.031,1
"2177","MGAT4A",0.182274537773565,0.479927030022867,0.217,0.164,1
"2178","RNH1",0.18234989517505,0.548788888167671,0.177,0.12,1
"2179","TESC",0.182456704823043,-0.714245517666122,0.017,0.034,1
"2180","USP33",0.182547324897905,0.60768257722124,0.114,0.086,1
"2181","PPP2CB",0.18256976665699,0.356143810225276,0.029,0.03,1
"2182","DOCK8",0.182581344439399,0.150239511677396,0.234,0.197,1
"2183","TIMM10B",0.18274473412108,0.140324042812313,0.12,0.1,1
"2184","SRSF5",0.182965768893162,-0.258566033889933,0.583,0.637,1
"2185","BRD8",0.183042141826698,0.571156701196126,0.063,0.048,1
"2186","ADPGK",0.183199547118424,0.60768257722124,0.046,0.036,1
"2187","POLR1C",0.183265811373011,1.04064198449735,0.04,0.023,1
"2188","IKBIP",0.18327513490734,0.870716983055033,0.091,0.053,1
"2189","CLN8",0.183356991477383,1.4922053598013,0.046,0.017,1
"2190","TAF15",0.183382845319575,0.296725600154881,0.234,0.181,1
"2191","PMS2",0.183514833143542,0.733213459305099,0.017,0.016,1
"2192","MBD1",0.183538072679,-1.12928301694497,0.017,0.045,1
"2193","PATJ",0.183538072679006,-1.12928301694497,0.017,0.045,1
"2194","NUP107",0.183789203134352,0.977632186971545,0.069,0.038,1
"2195","ABRAXAS2",0.183789203134363,0.977632186971545,0.069,0.038,1
"2196","NPAT",0.183921085841279,0.405053410706222,0.109,0.089,1
"2197","HLA-DRB5",0.184452789832924,-0.714245517666123,0.046,0.066,1
"2198","GPCPD1",0.185064435738724,0.710252310861787,0.091,0.056,1
"2199","NUP210",0.185085205852049,1.08222108824874,0.057,0.028,1
"2200","SUPV3L1",0.185085205852063,1.08222108824874,0.057,0.028,1
"2201","PLEKHA3",0.185162652487097,0.599414961237639,0.131,0.098,1
"2202","ARGLU1",0.185351692828717,-0.381948449395215,0.297,0.362,1
"2203","PCID2",0.185598244833914,0.526762581837672,0.126,0.097,1
"2204","SLC25A6",0.185974541686103,0.203292322141905,0.44,0.366,1
"2205","FKBP1A",0.186092951758034,-0.451211111832329,0.057,0.077,1
"2206","AC005670.3",0.186162888542843,0.522793679634726,0.051,0.042,1
"2207","RELL1",0.186248077164227,1.1926450779424,0.051,0.023,1
"2208","TRIM23",0.186508788189641,0.548788888167671,0.057,0.045,1
"2209","PTP4A2",0.186546723545196,0.380750996269624,0.32,0.261,1
"2210","PDLIM5",0.186601248899216,0.548788888167671,0.023,0.022,1
"2211","PPAT",0.186601248899218,0.548788888167671,0.023,0.022,1
