"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"300","SRSF2",1.06931422306409e-56,-0.304054098600665,0.682,0.753,2.59415630515347e-52
"301","SNHG5",2.47971450145246e-56,-0.239953683878408,0.693,0.687,6.01578738052367e-52
"302","XRCC5",2.86334471313173e-56,-0.297459825202234,0.854,0.92,6.94647427405758e-52
"303","NDUFA2",3.11583184832174e-56,-0.195682601408867,0.762,0.797,7.55900806402855e-52
"304","HSPB8",3.3799105322408e-56,-0.632589947966568,0.15,0.188,8.19966295121618e-52
"305","RPS6",4.35954920383858e-56,-0.132450534776084,1,1,1.05762663685124e-51
"306","PON2",8.01699783532354e-56,-0.314563075456081,0.428,0.458,1.94492367484949e-51
"307","HNRNPR",1.35599401612336e-55,-0.244000812805012,0.857,0.913,3.28964148311526e-51
"308","PTPRC",1.36057402452224e-55,-2.05101240879547,0.017,0.072,3.30075258349096e-51
"309","GIMAP7",1.38321088072968e-55,-2.85752733371674,0.012,0.059,3.35566959665021e-51
"310","MAGED2",1.79527751672998e-55,-0.248897401787799,0.645,0.676,4.35534325558694e-51
"311","EZR",1.91511587390782e-55,-0.295626309956558,0.785,0.842,4.64607111010037e-51
"312","HIST1H4C",2.33491289864283e-55,-0.623231423484969,0.607,0.729,5.66449869210751e-51
"313","PAFAH1B3",3.07115807998994e-55,-0.213850801679582,0.539,0.607,7.45062950205558e-51
"314","NCL",3.18059228018266e-55,-0.294326967069627,0.957,0.978,7.71611687172312e-51
"315","KIF22",3.49326349023394e-55,-0.518462895756558,0.244,0.294,8.47465722730755e-51
"316","TMEM238",3.55787971016899e-55,-0.142472768883468,0.651,0.699,8.63141617686996e-51
"317","ACAT2",3.68753330989901e-55,-0.373733718570861,0.553,0.603,8.94595580981499e-51
"318","MARCKSL1",5.8724719084357e-55,-0.470996924366272,0.638,0.744,1.4246616849865e-50
"319","BOLA3",6.38367251577767e-55,-0.244332188957994,0.575,0.562,1.54867895232766e-50
"320","NME1",7.65032054680767e-55,-0.290026605587945,0.652,0.71,1.85596776465554e-50
"321","MT-ND4",2.31225062225751e-54,0.293881098091545,0.998,0.999,5.60952000959672e-50
"322","ID1",3.29030750069918e-54,-0.288401148411928,0.516,0.646,7.98228599669622e-50
"323","ILF2",4.13015072052195e-54,-0.259648891685099,0.704,0.76,1.00197456479862e-49
"324","DENR",1.03320604318242e-53,-0.275925336415102,0.635,0.679,2.50655786076054e-49
"325","BCLAF1",1.19955433567864e-53,-0.290792184110708,0.734,0.816,2.91011881835637e-49
"326","RPL13A",1.39752834251022e-53,-0.127395909318596,1,1,3.39040375892978e-49
"327","ARL6IP4",1.51908710163063e-53,-0.176990379125505,0.922,0.94,3.68530530855592e-49
"328","BZW1",1.59833229598219e-53,-0.135662310707445,0.837,0.88,3.8775541500528e-49
"329","TMED10",1.70270245487518e-53,-0.12492859552785,0.867,0.907,4.13075615552718e-49
"330","MRPL57",1.70701836900662e-53,-0.214912706015968,0.793,0.839,4.14122656321006e-49
"331","CLTB",2.24790442749478e-53,-0.277191381930107,0.668,0.74,5.45341614110233e-49
"332","KLF2",3.01568155783087e-53,-0.643323337597221,0.348,0.423,7.31604345929768e-49
"333","COX6A1",3.8099784644982e-53,-0.135666740255051,0.979,0.985,9.24300775487264e-49
"334","LSM3",3.87378664451266e-53,-0.233795798921204,0.718,0.763,9.39780639958772e-49
"335","EIF3K",4.87404290130667e-53,-0.192923806269642,0.928,0.956,1.182442807857e-48
"336","SFN",6.5895772626443e-53,-0.42476607658161,0.627,0.739,1.59863144391751e-48
"337","GGCT",7.79380014094873e-53,-0.254594385946255,0.787,0.826,1.89077591419416e-48
"338","VAMP8",1.87852111765811e-52,-0.169025788229946,0.832,0.879,4.55729223143857e-48
"339","STAC2",1.90632703421766e-52,-1.31550886846947,0.118,0.2,4.62474938501205e-48
"340","CCT2",2.58122453203561e-52,-0.247701520622374,0.788,0.839,6.26205071471839e-48
"341","RPN2",3.23150089579276e-52,-0.196524984396624,0.77,0.806,7.83962117319324e-48
"342","EEF1G",3.60979643630786e-52,-0.143941730279064,0.999,1,8.75736615448287e-48
"343","LMAN2",3.72185570330985e-52,-0.222718234867123,0.736,0.785,9.02922193622971e-48
"344","RPL21",3.81168865261376e-52,-0.117757111778086,1,1,9.24715667124098e-48
"345","JUND",3.81356485355027e-52,-0.217383067089285,0.977,0.988,9.25170833471296e-48
"346","DPY30",5.22796491279377e-52,-0.207521360788662,0.67,0.708,1.26830428784377e-47
"347","DNAJC15",5.65791635695473e-52,-0.225721098294175,0.546,0.59,1.37261050819722e-47
"348","FKBP1A",1.12326416611611e-51,-0.253245995919958,0.707,0.785,2.72503886699768e-47
"349","RPL7A",1.24803764642285e-51,-0.131471860947889,1,1,3.02773933022185e-47
"350","REX1BD",2.00644569599218e-51,-0.249693184887085,0.692,0.761,4.86763725847703e-47
"351","DARS",2.11781917544228e-51,-0.360484409413347,0.591,0.681,5.13782931962297e-47
"352","NDUFB2",2.24049008522584e-51,-0.220356159993279,0.892,0.92,5.4354289467579e-47
"353","FBXO9",5.27463852108354e-51,-0.282092959657242,0.534,0.616,1.27962730521487e-46
"354","NUF2",5.41893877070855e-51,-0.898882920343243,0.131,0.18,1.31463454577389e-46
"355","ZFP36L2",6.00071747893849e-51,-0.343447307900038,0.723,0.824,1.45577406039048e-46
"356","HMGN3",6.03548069662743e-51,-0.139625755693475,0.793,0.847,1.46420761700181e-46
"357","TUBB",6.87460935422652e-51,-0.339819406391115,0.831,0.884,1.66778022933535e-46
"358","AKR1B10",1.03036218521263e-50,-0.712804501517317,0.133,0.16,2.49965866132584e-46
"359","NAXE",1.35066676690338e-50,-0.161925796772577,0.648,0.667,3.27671757650761e-46
"360","SNRPG",1.82362731738834e-50,-0.245292652769652,0.792,0.831,4.42411987198411e-46
"361","PLP2",1.92810838355849e-50,-0.325065130578099,0.683,0.798,4.6775909385129e-46
"362","TUSC3",2.85706965776191e-50,-0.291210744935874,0.607,0.692,6.9312509897304e-46
"363","NDUFA13",3.83089249201919e-50,-0.137839321255716,0.963,0.975,9.29374518563854e-46
"364","BEX3",5.85666121648524e-50,-0.172778852962951,0.881,0.896,1.42082601111932e-45
"365","FIS1",6.42327339079833e-50,-0.153922495846723,0.814,0.866,1.55828612460767e-45
"366","PTGR1",1.04452225627671e-49,-0.391642178895674,0.542,0.615,2.53401099372729e-45
"367","COX4I1",1.13621945657844e-49,-0.127808063924935,0.99,0.994,2.7564684016593e-45
"368","UGDH",1.21864149154588e-49,-0.465734554264398,0.393,0.433,2.95642425849031e-45
"369","CNFN",1.39005659354219e-49,-0.364309231276072,0.269,0.304,3.37227729593336e-45
"370","UBE2V1",1.74461035804126e-49,-0.245337413032009,0.756,0.816,4.2324247286081e-45
"371","RNF19A",3.08525175454068e-49,-0.475952312075684,0.474,0.579,7.48482075651568e-45
"372","FHL2",3.44586589816277e-49,-0.251160113154001,0.679,0.789,8.35967066894288e-45
"373","HSD17B10",3.81444655385999e-49,-0.259890178718504,0.483,0.537,9.25384733966434e-45
"374","COMT",4.71219513739421e-49,-0.326172622220835,0.678,0.77,1.14317854033184e-44
"375","LAPTM4A",5.45908269447359e-49,-0.203738800097079,0.871,0.91,1.32437346167929e-44
"376","MRPL14",6.3460639580392e-49,-0.204959197477218,0.763,0.801,1.53955511622031e-44
"377","PDCD10",8.04678739715146e-49,-0.284604055235686,0.546,0.599,1.95215062254894e-44
"378","RNASEH2C",8.07601260326815e-49,-0.222304601195715,0.707,0.774,1.95924065755285e-44
"379","ARGLU1",8.08602212372005e-49,-0.283053317153095,0.779,0.854,1.96166896721448e-44
"380","MIR210HG",1.03965401204165e-48,-1.115053373276,0.078,0.148,2.52220063321305e-44
"381","CCT3",1.10769888625566e-48,-0.147484900190586,0.873,0.905,2.68727749805622e-44
"382","CBX3",1.65513963128991e-48,-0.227204100235336,0.84,0.869,4.01536874550932e-44
"383","MIR205HG",1.68168071511315e-48,-0.389546934696238,0.797,0.852,4.07975741486451e-44
"384","C19orf53",1.75843752091474e-48,-0.17817096336019,0.916,0.946,4.26596942573916e-44
"385","MYDGF",2.41410955741854e-48,-0.229290826574619,0.772,0.827,5.85662978629738e-44
"386","SUMO1",2.44567169042382e-48,-0.18083542089761,0.76,0.798,5.93319952096819e-44
"387","FXYD5",2.52798270150484e-48,-0.259710548018074,0.708,0.767,6.13288603385075e-44
"388","PSMB3",4.6302932460354e-48,-0.196627664624694,0.811,0.853,1.12330914148819e-43
"389","XRN2",4.70725951447721e-48,-0.270330273789437,0.69,0.774,1.14198115821217e-43
"390","ERH",6.80295310392778e-48,-0.176051501271417,0.854,0.892,1.65039642301288e-43
"391","CD74",6.83254295795429e-48,-0.824821667441712,0.32,0.402,1.65757492159971e-43
"392","BUB3",1.38526927213418e-47,-0.360491435927314,0.504,0.554,3.36066325419753e-43
"393","RPA3",1.48562876437679e-47,-0.336663970498556,0.538,0.605,3.6041353823781e-43
"394","RBM39",1.50627338311624e-47,-0.248666418846705,0.861,0.912,3.65421922743999e-43
"395","EIF3G",1.7698157641314e-47,-0.266615051592528,0.766,0.83,4.29357304378278e-43
"396","TIMM8B",1.87034634589719e-47,-0.377973752606311,0.499,0.598,4.53746023514659e-43
"397","JTB",1.90657561839831e-47,-0.124497748270552,0.823,0.85,4.62535245023431e-43
"398","SSBP1",2.52055313491239e-47,-0.258278044463162,0.794,0.861,6.11486190529747e-43
"399","TFG",2.671688954495e-47,-0.23903472264968,0.623,0.661,6.48151740360488e-43
"400","PSMD14",2.92384369076767e-47,-0.238471544742145,0.55,0.586,7.09324479380237e-43
"401","SNRPB",3.67563026789951e-47,-0.257858124504933,0.822,0.874,8.91707902992422e-43
"402","MPC2",4.23211008770647e-47,-0.121369953163308,0.816,0.855,1.02670990727759e-42
"403","TUBA1B",4.7783269693517e-47,-0.393895837546134,0.801,0.862,1.15922212276472e-42
"404","S100A16",5.10789913154455e-47,-0.206238182049695,0.902,0.946,1.23917632931271e-42
"405","HNRNPAB",6.69577903528707e-47,-0.311939336215081,0.745,0.815,1.62439599396064e-42
"406","RBIS",7.77588396277055e-47,-0.278340994423453,0.714,0.77,1.88642944936813e-42
"407","COPE",9.20311108605313e-47,-0.163127678392544,0.829,0.873,2.23267474947649e-42
"408","ASPH",1.10819323130645e-46,-0.275455569049501,0.898,0.916,2.68847677914945e-42
"409","SARAF",1.33208473257239e-46,-0.280140188565306,0.812,0.851,3.23163756122063e-42
"410","HSBP1",1.57292017986319e-46,-0.121408035385615,0.923,0.947,3.81590435634809e-42
"411","SIVA1",1.92549317335408e-46,-0.257504055237968,0.727,0.792,4.671246438557e-42
"412","NDUFB4",2.15271865092038e-46,-0.191080608923874,0.885,0.899,5.22249544713284e-42
"413","CHCHD1",2.42391681201831e-46,-0.239207473849479,0.628,0.677,5.88042218595642e-42
"414","BSCL2",2.89351250015395e-46,-0.142642924287696,0.516,0.552,7.01966132537348e-42
"415","SNHG29",3.12537066014354e-46,-0.217752772746132,0.982,0.994,7.58214922150822e-42
"416","MRPS7",4.38034027092428e-46,-0.242790825157703,0.53,0.58,1.06267054972623e-41
"417","PSMA3",4.42831842607852e-46,-0.225056027529514,0.704,0.743,1.07431005016665e-41
"418","HNRNPK",5.04045537033972e-46,-0.186876250018437,0.946,0.966,1.22281447284442e-41
"419","ZRANB2",5.87393959979325e-46,-0.301235157851567,0.642,0.735,1.42501774690984e-41
"420","ARF5",6.15447442810342e-46,-0.474547572397306,0.405,0.5,1.49307549625789e-41
"421","PIK3R3",6.46082069745329e-46,-0.297223200369089,0.389,0.37,1.56739510120217e-41
"422","C3orf14",7.17005933041049e-46,-0.25163899414104,0.38,0.386,1.73945639355758e-41
"423","PSMB5",1.06995154916777e-45,-0.172539767600139,0.878,0.911,2.595702458281e-41
"424","KYNU",1.20621637277184e-45,-0.89367028589483,0.11,0.146,2.92628092034447e-41
"425","SYNGR2",1.21288669832946e-45,-0.190124784258496,0.483,0.46,2.94246313014728e-41
"426","GLRX2",1.36995514748921e-45,-0.21587406295231,0.453,0.448,3.32351118780883e-41
"427","SEL1L3",1.61214544953905e-45,-0.431470847409399,0.207,0.226,3.91106486058174e-41
"428","KTN1",2.01455434371534e-45,-0.21332567855317,0.98,0.991,4.8873088378534e-41
"429","PPM1G",2.14925797114058e-45,-0.317553583966983,0.667,0.744,5.21409983798706e-41
"430","CA9",2.35219517654031e-45,-2.27052280145737,0.016,0.059,5.70642549828678e-41
"431","POLR2I",2.55640438577101e-45,-0.243542250137417,0.664,0.713,6.20183703988047e-41
"432","TIMP1",2.60719121876163e-45,-0.387833312739764,0.973,0.99,6.3250458967157e-41
"433","MLEC",4.17398804201211e-45,-0.1120583215866,0.768,0.826,1.01260949899214e-40
"434","DSTN",4.90024543278171e-45,-0.183825590527784,0.996,0.998,1.18879954199284e-40
"435","SH3BGRL3",5.27186741486213e-45,-0.205330711703857,0.911,0.942,1.27895503484555e-40
"436","HDGF",5.34608386331323e-45,-0.279241983924463,0.589,0.656,1.29695994523979e-40
"437","S100A4",5.53602774713867e-45,-0.503957610765982,0.433,0.483,1.34304033145584e-40
"438","NDUFB10",6.19847697159667e-45,-0.118584291882892,0.87,0.894,1.50375051330935e-40
"439","LAMTOR1",7.40328698146296e-45,-0.164040568538999,0.737,0.788,1.79603742170291e-40
"440","DUT",1.13233199428682e-44,-0.355750693819166,0.716,0.788,2.74703741813982e-40
"441","REEP5",1.23881015041595e-44,-0.188037205455356,0.857,0.867,3.0053534249091e-40
"442","TECR",1.25695779154288e-44,-0.200881545248347,0.74,0.792,3.04937960228302e-40
"443","MESD",1.25839524674105e-44,-0.216301166343362,0.654,0.726,3.05286686859378e-40
"444","PSMA6",1.29169647463702e-44,-0.176468055822993,0.757,0.787,3.1336556474694e-40
"445","ATP5MC1",1.86368347945623e-44,-0.170751061310844,0.822,0.852,4.52129612116081e-40
"446","FDPS",2.05843463059556e-44,-0.279255078770396,0.747,0.802,4.99376241382483e-40
"447","SOX4",2.12536523312805e-44,-0.354626600266941,0.711,0.81,5.15613605556866e-40
"448","PRR13",3.49740037371768e-44,-0.120118788688012,0.666,0.68,8.4846933066391e-40
"449","C11orf58",3.72593916133059e-44,-0.18578427734607,0.906,0.936,9.03912840538802e-40
"450","DDOST",7.39756340429368e-44,-0.284354646732374,0.569,0.638,1.79464888188165e-39
"451","IFITM3",7.77425973128543e-44,-0.206087954619946,0.937,0.952,1.88603541080985e-39
"452","POP5",7.97641776215994e-44,-0.185273468814605,0.499,0.545,1.9350789491e-39
"453","CSNK1A1",1.00157412938299e-43,-0.17496992762475,0.963,0.984,2.42981883788313e-39
"454","SNRPD1",1.35112482325617e-43,-0.250486762315506,0.76,0.811,3.27782882121947e-39
"455","RPL26",1.38286925615715e-43,-0.111723361221065,1,1,3.35484081543723e-39
"456","COX7B",2.04412189349029e-43,-0.210514278747148,0.869,0.879,4.95903971360744e-39
"457","NDUFB7",2.07027769042186e-43,-0.181471049140223,0.862,0.902,5.02249367696344e-39
"458","AC007906.2",2.94357945301218e-43,-0.85734139388308,0.214,0.301,7.14112375300756e-39
"459","CTSZ",3.23030846271253e-43,-0.287258072529016,0.735,0.807,7.83672833054059e-39
"460","TRBC2",4.90490254800169e-43,-2.48676415588975,0.011,0.05,1.18992935814521e-38
"461","PSMA4",5.69621520958274e-43,-0.15793509626751,0.787,0.82,1.38190180984477e-38
"462","SSR2",6.20518973857228e-43,-0.225635636201778,0.849,0.897,1.50537903057763e-38
"463","PTGES3",6.73614471937059e-43,-0.165887978608989,0.957,0.967,1.63418870891931e-38
"464","PSMA2",6.84922661666293e-43,-0.166703466655148,0.83,0.874,1.66162237720243e-38
"465","SELENOT",7.39604359412379e-43,-0.209469474686633,0.542,0.575,1.79428017593443e-38
"466","ABRACL",7.61993929458255e-43,-0.206869861883022,0.578,0.596,1.84859727286573e-38
"467","HSP90AB1",8.95379701626422e-43,-0.124660275335295,0.999,0.999,2.1721911561457e-38
"468","GTF2I",9.01039948863533e-43,-0.200421655221009,0.839,0.895,2.18592291594293e-38
"469","TMEM165",9.28767773053063e-43,-0.25663117113733,0.63,0.696,2.25319061742673e-38
"470","ARID4B",9.34378171917339e-43,-0.213043664866517,0.674,0.733,2.26680144507147e-38
"471","RPL5",1.32919065104611e-42,-0.115793644791294,1,1,3.22461651943785e-38
"472","SEZ6L2",1.65460073665827e-42,-0.151227941651973,0.439,0.426,4.01406138713297e-38
"473","MRPL47",1.93736320559595e-42,-0.266247422939428,0.528,0.581,4.70004313677577e-38
"474","AGT",1.93980112099353e-42,-0.594026795720991,0.127,0.151,4.7059575195303e-38
"475","UBE2N",2.08738993208842e-42,-0.259087453949346,0.5,0.538,5.06400797524651e-38
"476","EMC3",2.5121089264526e-42,-0.229782287812976,0.527,0.577,6.09437625557401e-38
"477","BUD23",2.63779890996901e-42,-0.222413091828945,0.557,0.585,6.39930015558483e-38
"478","NUDC",3.86247229439563e-42,-0.203632408622338,0.799,0.841,9.37035778620379e-38
"479","SH3BGRL",4.37059393866744e-42,-0.219130137555995,0.638,0.68,1.06030608952072e-37
"480","PSMB2",4.5437380211409e-42,-0.230639150544315,0.732,0.774,1.10231084392878e-37
"481","TPRKB",4.68878742943137e-42,-0.363646894163488,0.383,0.433,1.13749983038005e-37
"482","PA2G4",6.12969845414775e-42,-0.251254092630486,0.817,0.845,1.48706484497624e-37
"483","PHLDA1",6.53225939721551e-42,0.333383334664416,0.544,0.552,1.58472612976448e-37
"484","LCP1",6.57903926493476e-42,-0.356784501152809,0.278,0.284,1.59607492567317e-37
"485","SNHG7",7.28064388925211e-42,0.286088397228042,0.659,0.653,1.76628420753256e-37
"486","TMEM160",1.24483712710595e-41,-0.218495363504372,0.57,0.606,3.01997487035903e-37
"487","MAL2",1.42621781421917e-41,-0.21907371888741,0.528,0.514,3.46000441729571e-37
"488","KRT10",1.95537546449327e-41,-0.15314509139567,0.894,0.923,4.74374087686068e-37
"489","SDF2L1",2.42315681215359e-41,-0.330195063950548,0.484,0.556,5.8785784262846e-37
"490","ERGIC3",2.6886567551347e-41,-0.180501597772436,0.714,0.772,6.52268128795678e-37
"491","CD52",3.2318833277165e-41,-1.94137931277083,0.044,0.091,7.84054895304022e-37
"492","UBE2L3",4.37890115194575e-41,-0.314861183976462,0.623,0.701,1.06232141946204e-36
"493","SSB",4.5452829371868e-41,-0.218606715098778,0.854,0.898,1.10268564056152e-36
"494","P4HB",5.50494099918968e-41,-0.150573447607453,0.903,0.929,1.33549868640342e-36
"495","TALDO1",6.12349291714674e-41,-0.204457293367634,0.857,0.863,1.4855593816998e-36
"496","PGLS",6.16880787841781e-41,-0.193764228268178,0.766,0.831,1.49655279130416e-36
"497","KRT8",6.66669851756129e-41,-0.217144504378236,0.848,0.878,1.61734106036037e-36
"498","TMEM256",6.93314194347489e-41,-0.243880166275118,0.719,0.791,1.68198023548701e-36
"499","DNAJA1",7.77540344717429e-41,-0.2578055538352,0.761,0.842,1.88631287628448e-36
"500","GIMAP4",1.04498264337727e-40,-2.28811242166305,0.01,0.047,2.53512789283327e-36
"501","EEF1B2",1.18634574078083e-40,-0.149578748390975,0.996,0.999,2.87807476713429e-36
"502","SDHC",1.20861998361088e-40,-0.127618723882312,0.695,0.725,2.93211208023999e-36
"503","ARHGDIA",1.23333642603762e-40,-0.244173417804511,0.572,0.626,2.99207416956726e-36
"504","ARID5B",1.33061835999916e-40,-0.314107967241212,0.594,0.717,3.22808014135797e-36
"505","EEF1A1",1.43904228283291e-40,-0.116709137713987,1,1,3.49111657815264e-36
"506","MORF4L2",1.50519476347856e-40,-0.132800416177578,0.813,0.857,3.651602496199e-36
"507","UQCR10",2.09788081248625e-40,-0.185383503476128,0.923,0.947,5.08945885109164e-36
"508","EIF6",2.19948785226536e-40,-0.282754635503131,0.551,0.63,5.33595752959575e-36
"509","LTB",2.49783547198685e-40,-2.40686318828517,0.014,0.052,6.05974885504011e-36
"510","PRRC2C",3.07391174783958e-40,-0.163255765870754,0.951,0.963,7.45730990025881e-36
"511","TAF1D",3.45700765536867e-40,0.223786571534317,0.691,0.707,8.38670057192438e-36
"512","MICOS10",3.57051807774446e-40,-0.155548907630186,0.895,0.914,8.66207685660807e-36
"513","SEC61B",4.02103997749888e-40,-0.184935200694002,0.919,0.948,9.75504298541229e-36
"514","ATP5MG",4.43052482421344e-40,-0.158947226201154,0.98,0.985,1.07484532235418e-35
"515","NAA20",4.61397859822785e-40,-0.176383629027988,0.656,0.668,1.11935120793008e-35
"516","NDUFV2",4.96079594924348e-40,-0.166650290206665,0.863,0.884,1.20348909728647e-35
"517","RPL31",4.98058927131826e-40,-0.153990747857878,0.99,0.998,1.20829095722181e-35
"518","NDUFS6",7.42190719849101e-40,-0.131208044017672,0.896,0.918,1.80055468635392e-35
"519","LSM5",7.69074285774529e-40,-0.203525744943618,0.731,0.767,1.86577421728901e-35
"520","AIG1",7.75974163727424e-40,-0.155075262138101,0.544,0.579,1.88251332120273e-35
"521","PDLIM1",8.56037547025076e-40,-0.347742346451393,0.489,0.586,2.07674708908283e-35
"522","ABCC2",8.63931732297459e-40,-0.282757654683651,0.224,0.204,2.09589838255364e-35
"523","DDX46",9.55351327824543e-40,-0.223215788889133,0.697,0.758,2.31768232130234e-35
"524","MPZL1",1.08886349565421e-39,-0.241985522682623,0.709,0.785,2.64158284045712e-35
"525","SAA1",1.25136566683945e-39,-0.851340252300744,0.264,0.375,3.03581310775251e-35
"526","EAPP",1.35850382672679e-39,-0.38741509474752,0.435,0.504,3.29573028363919e-35
