"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"5445","PLAAT3",5.75552760936336e-12,-0.106819621621258,0.592,0.649,1.36814646802176e-07
"5446","PHLPP2",5.75639640550777e-12,-0.47675273673613,0.084,0.119,1.36835298955325e-07
"5447","CRYBG3",5.75680372232117e-12,-0.411999233371203,0.161,0.204,1.36844981283297e-07
"5448","POLR1E",5.76460897401942e-12,-0.421688688630999,0.154,0.194,1.37030519921416e-07
"5449","EFS",5.76527700110227e-12,-0.431274937805583,0.108,0.148,1.37046399593202e-07
"5450","DNAAF5",5.82015521012633e-12,-0.477813348817682,0.11,0.15,1.38350909499913e-07
"5451","FAM221A",5.88367528337188e-12,-0.516740191903161,0.072,0.105,1.39860845161033e-07
"5452","AGO3",5.89808355723287e-12,-0.283593933286369,0.244,0.297,1.40203344238983e-07
"5453","TMEM97",5.90051518280433e-12,-0.338789208941441,0.253,0.295,1.40261146410442e-07
"5454","ALDH1A3",5.92052344827845e-12,-0.273565054854691,0.221,0.205,1.40736762889027e-07
"5455","TMEM161B-AS1",5.92888484656097e-12,-0.209912509590587,0.365,0.419,1.40935521687601e-07
"5456","MEX3C",5.95015870170755e-12,-0.315779225606648,0.245,0.298,1.4144122249829e-07
"5457","COQ7",5.97928791951115e-12,-0.354079185706757,0.176,0.222,1.421336531347e-07
"5458","GORAB",6.00181810929081e-12,-0.406574384826825,0.106,0.145,1.42669218275952e-07
"5459","RPF1",6.01595808792206e-12,-0.159440725888315,0.28,0.326,1.43005339707995e-07
"5460","NCBP3",6.04811870189677e-12,-0.296771961792066,0.289,0.341,1.43769829662788e-07
"5461","ATF7IP",6.08406955778751e-12,-0.189998561657091,0.411,0.468,1.44624417458167e-07
"5462","SRGAP2",6.08956484786853e-12,-0.424895620099516,0.1,0.138,1.44755045998683e-07
"5463","CDC42BPG",6.12110549269141e-12,-0.398803691974241,0.147,0.192,1.45504798666767e-07
"5464","HARS",6.14159524379013e-12,-0.269342337960864,0.268,0.32,1.45991860540135e-07
"5465","ZNF226",6.15376889005214e-12,-0.244464631966562,0.241,0.288,1.46281240285429e-07
"5466","TAF8",6.15964388056939e-12,-0.407017840718457,0.108,0.148,1.46420894685015e-07
"5467","KLHL5",6.16112348989846e-12,-0.303984997046675,0.183,0.226,1.46456066478376e-07
"5468","MOGS",6.21806574296912e-12,-0.327234073602936,0.158,0.202,1.47809640776119e-07
"5469","UFSP2",6.30465749471815e-12,-0.254086616538673,0.288,0.339,1.49868013306945e-07
"5470","MAP4K2",6.35258371845988e-12,-0.460795248570461,0.065,0.094,1.5100726757151e-07
"5471","SUGP1",6.35640781319667e-12,-0.309374570378286,0.143,0.183,1.51098170127498e-07
"5472","YPEL2",6.37407511723197e-12,-0.490577115042886,0.093,0.131,1.51518139611721e-07
"5473","HSD17B1",6.37435867729021e-12,-0.292966387506855,0.233,0.278,1.51524880117865e-07
"5474","TBL1X",6.44324276528456e-12,-0.225898648033631,0.2,0.245,1.53162323773579e-07
"5475","KIF3C",6.4761503170747e-12,-0.565338657919985,0.079,0.113,1.53944569187183e-07
"5476","PVT1",6.55390088308652e-12,-0.356566654613766,0.21,0.257,1.5579277789185e-07
"5477","EEF1AKNMT",6.55838856959065e-12,-0.228390818852347,0.166,0.205,1.55899454687739e-07
"5478","RBM19",6.58053472699808e-12,-0.398325024942241,0.115,0.155,1.56425890995471e-07
"5479","FASTK",6.62181470894666e-12,-0.326844784652077,0.198,0.248,1.57407157446371e-07
"5480","PODXL",6.63606444067892e-12,-0.256878599850639,0.301,0.293,1.57745887819379e-07
"5481","GIT2",6.64913620995446e-12,-0.304425408144273,0.152,0.194,1.58056616846828e-07
"5482","ASCC2",6.66764967525097e-12,-0.416240012891628,0.136,0.18,1.58496700430391e-07
"5483","TYK2",6.6677931247886e-12,-0.415787493860911,0.109,0.148,1.5850011036935e-07
"5484","PNPO",6.68820616195673e-12,-0.184531382259826,0.274,0.323,1.58985348675873e-07
"5485","TTC5",6.73237267200337e-12,-0.296644401052619,0.173,0.219,1.60035230786192e-07
"5486","AGPAT3",6.78379401054896e-12,-0.313463343138576,0.248,0.293,1.61257567424759e-07
"5487","STYXL1",6.7899042335169e-12,-0.228726636209089,0.194,0.238,1.6140281353493e-07
"5488","EFCAB11",6.86987945827967e-12,-0.408015154396348,0.144,0.186,1.63303904602766e-07
"5489","PACS2",6.93083143258059e-12,-0.213851467593438,0.171,0.21,1.64752793983873e-07
"5490","FASTKD3",7.01256538596371e-12,-0.501957563462397,0.072,0.104,1.66695691789743e-07
"5491","COQ6",7.12305428541354e-12,-0.442299477735108,0.114,0.153,1.69322123418565e-07
"5492","ZFPL1",7.14821139551318e-12,-0.270272463062265,0.217,0.263,1.69920133082744e-07
"5493","RPS6KC1",7.14997535731635e-12,-0.242286947930821,0.178,0.218,1.69962064218767e-07
"5494","EDC4",7.16561559406937e-12,-0.274761557018884,0.149,0.189,1.70333848286623e-07
"5495","RFX7",7.32920963371107e-12,-0.394834343535015,0.128,0.17,1.74222642202946e-07
"5496","GCNT3",7.35737472729844e-12,-1.05620718570589,0.016,0.034,1.74892154642611e-07
"5497","HECTD3",7.42351363447769e-12,-0.437497963258161,0.073,0.104,1.76464342605169e-07
"5498","ZDHHC5",7.45929987020389e-12,-0.188227297427191,0.301,0.352,1.77315017214617e-07
"5499","CKAP2",7.53823423201595e-12,-0.34550123005935,0.265,0.313,1.79191365929251e-07
"5500","SEC13",7.62676620901912e-12,-0.13623969748573,0.376,0.427,1.81295859554593e-07
"5501","SLC39A9",7.66880377521127e-12,-0.233180753552177,0.209,0.254,1.82295134540547e-07
"5502","OLFM2",7.69797008017286e-12,-1.14129886697011,0.014,0.032,1.82988446775789e-07
"5503","TRIM17",7.7014673055369e-12,-0.674345072370515,0.047,0.075,1.83071579319918e-07
"5504","TERF2",7.72129909187232e-12,-0.271814900618251,0.218,0.267,1.83543000712897e-07
"5505","CHCHD7",7.74015558131784e-12,-0.279116054171851,0.232,0.281,1.83991238323506e-07
"5506","MTSS1",7.82138469835271e-12,-0.384390899707107,0.188,0.232,1.85922135664542e-07
"5507","SETD9",7.87270687596045e-12,-0.308426038837396,0.125,0.16,1.87142115148456e-07
"5508","SSX2IP",7.90871377528472e-12,-0.294243608293127,0.227,0.277,1.87998035152293e-07
"5509","RC3H1",7.94413400846909e-12,-0.252562221637778,0.254,0.306,1.88840009515319e-07
"5510","CKMT1B",7.94974202395528e-12,-0.665828352106808,0.054,0.084,1.88973317651441e-07
"5511","ZMYM2",7.98180948942239e-12,-0.177222586667256,0.432,0.488,1.8973559337306e-07
"5512","IQSEC1",8.01687532802509e-12,-0.322404843340105,0.166,0.21,1.90569143422484e-07
"5513","SUMF1",8.11561635689449e-12,-0.22440078703779,0.251,0.299,1.92916316419739e-07
"5514","SNX13",8.19447223214336e-12,-0.317345177794161,0.232,0.28,1.9479079943028e-07
"5515","FBLN1",8.22959680085118e-12,-0.464589476711993,0.129,0.169,1.95625745553033e-07
"5516","PLD1",8.23217161332093e-12,-0.454430732451664,0.126,0.166,1.95686951420252e-07
"5517","DUSP3",8.2491783072947e-12,-0.226522276052026,0.278,0.33,1.96091217542702e-07
"5518","SMIM3",8.25053646792747e-12,-0.440521513666475,0.151,0.182,1.96123502379104e-07
"5519","ACP2",8.28802076597642e-12,-0.306861044654755,0.146,0.186,1.97014541628025e-07
"5520","SETDB1",8.29640135218714e-12,-0.377224240790338,0.142,0.185,1.9721375654284e-07
"5521","RNF141",8.32231566405172e-12,-0.13507135583923,0.308,0.355,1.97829765650174e-07
"5522","SH3BP5",8.37418576513018e-12,-0.288466909215998,0.287,0.338,1.9906276982291e-07
"5523","NLK",8.41289137168278e-12,-0.483303880130708,0.063,0.093,1.99982840796271e-07
"5524","IRAK3",8.45477038873468e-12,-0.79696435903447,0.03,0.053,2.00978346910612e-07
"5525","SUPT4H1",8.45642427545113e-12,-0.115184068246994,0.444,0.495,2.01017661451749e-07
"5526","METTL16",8.51931416263984e-12,-0.360955734473819,0.173,0.221,2.02512616960112e-07
"5527","AACS",8.53892207835955e-12,-0.152868737669969,0.285,0.332,2.02978716724685e-07
"5528","PNKP",8.59639417981782e-12,-0.297380632692191,0.28,0.326,2.04344886048449e-07
"5529","CLN5",8.66156752295438e-12,-0.215270629831844,0.302,0.354,2.05894121588149e-07
"5530","TRIP10",8.72709713611444e-12,-0.41123322926766,0.144,0.187,2.07451826022576e-07
"5531","SLC16A1",8.7452873580559e-12,-0.430985820902772,0.161,0.2,2.07884225788347e-07
"5532","TCIRG1",8.75830733669276e-12,-0.130797117364331,0.172,0.205,2.08193723700524e-07
"5533","SH3BGR",8.89476888919567e-12,-0.506430674213025,0.122,0.158,2.1143755126507e-07
"5534","FAM8A1",8.90364049426652e-12,-0.323096068859669,0.19,0.238,2.11648438189209e-07
"5535","SPAG9",8.90906436911938e-12,-0.158043164291698,0.576,0.636,2.11777369118337e-07
"5536","PRPS1",8.93749086317223e-12,-0.283487572692228,0.155,0.195,2.12453095308467e-07
"5537","E2F8",8.95699371728948e-12,-0.860353065305952,0.031,0.055,2.12916697653688e-07
"5538","DEDD",8.97363807685505e-12,-0.481952662423159,0.092,0.129,2.13312350724921e-07
"5539","LMBRD2",8.9810877434361e-12,-0.334074353224852,0.161,0.204,2.13489436749219e-07
"5540","ADARB1",9.00343191877358e-12,-0.40383893005095,0.178,0.212,2.14020580141167e-07
"5541","DECR2",9.00839920796383e-12,-0.138938396123591,0.142,0.17,2.14138657572508e-07
"5542","ZNF174",9.05951895172516e-12,-0.360570983958235,0.079,0.108,2.15353825001459e-07
"5543","F2RL1",9.14069603613821e-12,-0.565638812928015,0.078,0.112,2.17283485475041e-07
"5544","AC240274.1",9.21572041691805e-12,-0.394725360818187,0.137,0.18,2.19066890030559e-07
"5545","RARS2",9.21778018485876e-12,-0.268172263484698,0.258,0.307,2.19115852774278e-07
"5546","ESYT2",9.3605951894969e-12,-0.305630444536285,0.249,0.302,2.22510708249531e-07
"5547","PDIK1L",9.40304537548631e-12,-0.460109719909005,0.102,0.139,2.23519791620685e-07
"5548","DGCR8",9.50819448238039e-12,-0.486328919739955,0.111,0.15,2.26019291040664e-07
"5549","TOB1",9.64330519368682e-12,-0.150551490810049,0.581,0.634,2.29231007759129e-07
"5550","CCDC91",9.7658747319752e-12,-0.210698414429238,0.319,0.372,2.32144608253782e-07
"5551","CNTLN",9.79256713449196e-12,-0.451281265755113,0.123,0.164,2.32779113354008e-07
"5552","AFG3L2",9.88283412303038e-12,-0.206793567310553,0.366,0.42,2.34924849938555e-07
"5553","NIBAN1",9.88860227397745e-12,-0.280862300073137,0.352,0.402,2.35061964654718e-07
"5554","C17orf58",9.9079817119419e-12,-0.253244840545196,0.2,0.244,2.35522633274571e-07
"5555","RAB29",9.97617378924812e-12,-0.359421968236005,0.176,0.221,2.37143627144217e-07
"5556","LRRFIP2",1.00060461403266e-11,-0.210329168223457,0.445,0.5,2.37853722801704e-07
"5557","PHF20L1",1.00128956007444e-11,-0.155504897709169,0.529,0.586,2.38016541325295e-07
"5558","PIK3R2",1.00709383216546e-11,-0.242797709549952,0.22,0.268,2.39396274844051e-07
"5559","TRMT61B",1.01043293616349e-11,-0.409630865457213,0.147,0.188,2.40190013255423e-07
"5560","MAT2B",1.01068260664019e-11,-0.345636039096173,0.198,0.244,2.40249362424439e-07
"5561","AP001528.1",1.01204959127595e-11,-0.890984268373112,0.024,0.046,2.40574308342207e-07
"5562","CAB39",1.0149648067665e-11,-0.318766763230761,0.222,0.273,2.41267284216464e-07
"5563","NEMP1",1.02173517316669e-11,-0.437207798039871,0.09,0.126,2.42876668013454e-07
"5564","DEAF1",1.02564296490381e-11,-0.324304827938106,0.19,0.238,2.43805589187284e-07
"5565","NSUN4",1.03430857556327e-11,-0.427651269520352,0.123,0.164,2.45865491497145e-07
"5566","SLC41A1",1.03669980821312e-11,-0.410122736679157,0.121,0.161,2.46433911410342e-07
"5567","GALNT1",1.03762457750011e-11,-0.158481760487842,0.49,0.542,2.4665373831755e-07
"5568","L3MBTL2",1.04047648198345e-11,-0.46871854039063,0.096,0.135,2.47331664532286e-07
"5569","DNM2",1.04392342003744e-11,-0.308630422992787,0.194,0.241,2.48151036177099e-07
"5570","PIGC",1.04908727030317e-11,-0.325783781718092,0.181,0.227,2.49378535023765e-07
"5571","SS18L1",1.05050805486153e-11,-0.4794821691783,0.085,0.121,2.49716269721133e-07
"5572","UBE2H",1.05502261301193e-11,-0.225233638997142,0.516,0.571,2.50789425339065e-07
"5573","MAP3K7",1.0559918919018e-11,-0.376604988537998,0.177,0.223,2.51019832623976e-07
"5574","KLF8",1.05687012534694e-11,-0.659460835284535,0.062,0.089,2.51228597496222e-07
"5575","TENT2",1.05855872429794e-11,-0.272748537349579,0.22,0.27,2.51629994352862e-07
"5576","AVL9",1.06130942542114e-11,-0.293471347148921,0.223,0.272,2.52283863516859e-07
"5577","PEX16",1.06810485753228e-11,-0.282474054468665,0.182,0.226,2.53899205683998e-07
"5578","GEMIN8",1.07071273248497e-11,-0.393489146371189,0.153,0.198,2.54519123639001e-07
"5579","FBXO30",1.07525495214753e-11,-0.380250281948243,0.128,0.17,2.55598854674988e-07
"5580","C9orf152",1.08071451803979e-11,-0.616037816966289,0.043,0.069,2.56896648083238e-07
"5581","PTGES2",1.0991425564566e-11,-0.348699632228907,0.203,0.253,2.612771770953e-07
"5582","ZNF358",1.11070080794622e-11,-0.389830325565826,0.173,0.218,2.64024689056897e-07
"5583","ZNF585A",1.11605976045618e-11,-0.266487033838301,0.159,0.2,2.6529856565804e-07
"5584","ABHD8",1.11964447408515e-11,-0.389858133391846,0.106,0.143,2.66150687934782e-07
"5585","WDYHV1",1.12515899625672e-11,-0.31654433809286,0.145,0.187,2.67461545000185e-07
"5586","MED9",1.12841786300125e-11,-0.527829753664259,0.087,0.124,2.68236210214026e-07
"5587","RWDD2B",1.13165816407394e-11,-0.37722887347692,0.14,0.182,2.69006462182016e-07
"5588","MED6",1.13696361861368e-11,-0.273578822401476,0.255,0.306,2.70267621780657e-07
"5589","GNL1",1.15127384776614e-11,-0.289888968559465,0.28,0.33,2.73669306352489e-07
"5590","LIG1",1.15404769809651e-11,-0.426194716924076,0.15,0.192,2.74328678314522e-07
"5591","ZC3H6",1.1540868426644e-11,-0.302895738725156,0.286,0.334,2.74337983369754e-07
"5592","TYW1",1.17661697634894e-11,-0.405360258910978,0.122,0.162,2.79693621447907e-07
"5593","GHR",1.1823914426938e-11,-0.582243890980804,0.077,0.108,2.81066269842744e-07
"5594","ACSF3",1.19288124361582e-11,-0.437979085754577,0.133,0.174,2.83559800419916e-07
"5595","MISP",1.19881589697426e-11,-0.612810741985714,0.058,0.089,2.84970526869752e-07
"5596","RPS6KB1",1.2013482402354e-11,-0.303406491745028,0.225,0.274,2.85572490186358e-07
"5597","WDR34",1.20390477739545e-11,-0.402115602048652,0.181,0.215,2.86180204634672e-07
"5598","PRADC1",1.20939006426548e-11,-0.193443981585943,0.227,0.272,2.87484112176548e-07
"5599","DMAP1",1.20989371855951e-11,-0.327543783635793,0.193,0.24,2.8760383583878e-07
"5600","VAMP3",1.21626473181053e-11,-0.155242915630859,0.397,0.451,2.89118289398681e-07
"5601","CHDH",1.23180966267009e-11,-0.279630965262043,0.236,0.286,2.92813474913308e-07
"5602","DPYD",1.23440922696225e-11,-0.357831942503187,0.148,0.193,2.93431417341197e-07
"5603","PHF1",1.23648325760072e-11,-0.321565991992107,0.189,0.235,2.93924435164266e-07
"5604","RAD51AP1",1.23796432844022e-11,-0.529544117913462,0.11,0.149,2.94276500513524e-07
"5605","GLMP",1.24744532064311e-11,-0.229703860046773,0.237,0.28,2.96530227170074e-07
"5606","DDAH1",1.25052985842201e-11,-0.320112364863941,0.16,0.2,2.97263452645497e-07
"5607","CLN6",1.27042961134907e-11,-0.38893488654082,0.119,0.159,3.01993822913788e-07
"5608","IRS1",1.27412355098816e-11,-0.465575934898042,0.154,0.194,3.02871909305396e-07
"5609","HTT",1.2795061891351e-11,-0.204673622859489,0.348,0.397,3.04151416219304e-07
"5610","ELP2",1.28802324835679e-11,-0.294788584320129,0.293,0.344,3.06176006366894e-07
"5611","NIPSNAP1",1.29351068995052e-11,-0.243181694584835,0.274,0.328,3.07480426108138e-07
"5612","MON1B",1.29527993213467e-11,-0.304397486297952,0.196,0.243,3.07900992667732e-07
"5613","BNIP2",1.29555801633201e-11,-0.269942259613832,0.322,0.375,3.07967096062281e-07
"5614","NT5DC2",1.29825260078793e-11,-0.373058200011251,0.184,0.231,3.08607625733299e-07
"5615","RHOQ",1.3017268500676e-11,-0.229192920147462,0.33,0.381,3.09433489529569e-07
"5616","PKNOX1",1.30794278655906e-11,-0.378369291008096,0.178,0.221,3.10911079792954e-07
"5617","HEATR5A",1.30802088848783e-11,-0.290049755923427,0.185,0.23,3.10929645402443e-07
"5618","ABCB7",1.31230814651804e-11,-0.387746762042451,0.134,0.177,3.11948769508804e-07
"5619","ZNF141",1.32248032016758e-11,-0.396426429450742,0.155,0.199,3.14366796907035e-07
"5620","PLXNB1",1.32473091189942e-11,-0.356641563344878,0.124,0.164,3.14901785067611e-07
"5621","GLE1",1.32510500762843e-11,-0.440270845986432,0.107,0.147,3.14990711363353e-07
"5622","SPATA33",1.33188010561366e-11,-0.369176620203281,0.128,0.168,3.16601219905423e-07
"5623","RALGAPA1",1.33679390270198e-11,-0.22576250942291,0.352,0.405,3.17769278611288e-07
"5624","FAHD1",1.35181583567976e-11,-0.304890785124953,0.224,0.274,3.21340142299437e-07
"5625","TNS3",1.35414145038534e-11,-0.390384622662908,0.163,0.205,3.218929641711e-07
"5626","CLEC16A",1.35617303768366e-11,-0.425405496422508,0.109,0.147,3.22375892787782e-07
"5627","SNIP1",1.36702044584018e-11,-0.380124617121641,0.178,0.224,3.24954430180669e-07
"5628","AP2B1",1.37672299036167e-11,-0.124240179543635,0.511,0.565,3.27260822038872e-07
"5629","ARHGAP11A",1.38363937139277e-11,-0.643341169921259,0.081,0.11,3.28904914973775e-07
"5630","EEF2KMT",1.38817991871986e-11,-0.330615662764387,0.141,0.181,3.29984248478898e-07
"5631","LINC00623",1.38939774636595e-11,-0.301232376841263,0.246,0.297,3.30273738288651e-07
"5632","NVL",1.38981397460868e-11,-0.246435355377188,0.196,0.239,3.30372679904231e-07
"5633","CRNKL1",1.40223878477537e-11,-0.262665363632701,0.276,0.327,3.33326181528952e-07
"5634","ZNF771",1.41111768985509e-11,-0.262925793475987,0.165,0.205,3.35436786055452e-07
"5635","PKIG",1.41162992323985e-11,-0.463540625309279,0.128,0.167,3.35558549053344e-07
"5636","CIAO2A",1.41415430573726e-11,-0.117187421271366,0.32,0.362,3.36158620016805e-07
"5637","CCDC149",1.42306861919407e-11,-0.377602113241481,0.141,0.182,3.38277641468623e-07
"5638","RPS6KA3",1.43218609275614e-11,-0.336752629506067,0.214,0.262,3.40444956109061e-07
"5639","GPX3",1.43525308078741e-11,-0.185941880872375,0.161,0.195,3.41174009833975e-07
"5640","ZMYND19",1.44015073750995e-11,-0.404490927059463,0.138,0.181,3.42338231813489e-07
"5641","HMBS",1.44837668677169e-11,-0.393886555544388,0.146,0.191,3.44293622212498e-07
"5642","AC007952.4",1.4508626338125e-11,-0.781072986264579,0.023,0.043,3.4488455668357e-07
"5643","ELF1",1.47069309405864e-11,-0.144991591788172,0.443,0.494,3.4959845538868e-07
"5644","ZNF253",1.47736454248141e-11,-0.492920356256218,0.074,0.107,3.51184325393255e-07
"5645","NEXN",1.47776949928092e-11,-0.664824020051628,0.085,0.115,3.51280587674067e-07
"5646","HYPK",1.48141070046129e-11,-0.643718098738788,0.041,0.066,3.52146137606654e-07
"5647","BAG1",1.48877533568236e-11,-0.194723866881479,0.481,0.539,3.53896785045054e-07
"5648","MLLT10",1.48942624432976e-11,-0.314521987652601,0.22,0.269,3.54051512539627e-07
"5649","DEGS2",1.49350763283129e-11,0.136856893375065,0.184,0.197,3.55021699400327e-07
"5650","PPP6C",1.50175205301895e-11,-0.276610939736391,0.203,0.251,3.56981480523135e-07
"5651","OMA1",1.51855542004011e-11,-0.260657664257431,0.21,0.256,3.60975808897736e-07
"5652","NGLY1",1.52212464760448e-11,-0.252032959439757,0.266,0.316,3.61824249982062e-07
"5653","SLC44A2",1.52282723186939e-11,-0.263953937948036,0.25,0.301,3.61991261287674e-07
"5654","PYGB",1.52911034596535e-11,-0.288924235570077,0.403,0.445,3.63484820339423e-07
"5655","B3GALNT1",1.53088879443647e-11,-0.485566931639278,0.09,0.126,3.63907575325493e-07
"5656","LY96",1.53890095572089e-11,-0.274805900452641,0.153,0.182,3.65812146184412e-07
"5657","PRAF2",1.5437085447895e-11,-0.337078991363432,0.21,0.258,3.66954958181912e-07
"5658","ZMIZ2",1.55209412652495e-11,-0.352422865445543,0.115,0.153,3.68948294816245e-07
"5659","ENTPD3-AS1",1.55260637846401e-11,-0.391581196110789,0.12,0.158,3.69070062224679e-07
"5660","EEF1AKMT2",1.57741136423678e-11,-0.330816594359112,0.179,0.224,3.74966455392726e-07
"5661","ARHGAP1",1.58016725808159e-11,-0.295076888115561,0.228,0.279,3.75621558918574e-07
"5662","SPATA7",1.6107166954579e-11,-0.458989533078092,0.106,0.146,3.82883465677297e-07
"5663","BCL2L2",1.6113715389198e-11,-0.444736223871221,0.1,0.138,3.83039128516625e-07
"5664","SAMD5",1.62241765987975e-11,-0.474854232093257,0.126,0.158,3.85664901930014e-07
"5665","MEF2C",1.63896049737136e-11,-0.775507050953176,0.046,0.069,3.89597299830145e-07
"5666","NTHL1",1.64405478108756e-11,-0.257805547926439,0.256,0.306,3.90808262012323e-07
"5667","FAHD2A",1.64844566640406e-11,-0.381205692511973,0.156,0.2,3.9185201936091e-07
"5668","SYCE1L",1.65227498563308e-11,-0.462194199601762,0.122,0.162,3.92762286834838e-07
"5669","SYT12",1.65248734832654e-11,-0.355788306293269,0.176,0.22,3.92812767570701e-07
"5670","MGAT2",1.65296690655466e-11,-0.377921510566462,0.124,0.164,3.92926763357107e-07
"5671","MANEA",1.65444416266129e-11,-0.548585481497196,0.083,0.116,3.93277921906216e-07
"5672","GRWD1",1.65819829247724e-11,-0.37399796373027,0.158,0.202,3.94170316104765e-07
