"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"11882","NPAS3",0.00147600965990757,0.269013072444849,0.019,0.014,1
"11883","PRKAR2B",0.0014863454642919,0.200246942850809,0.178,0.148,1
"11884","FAM215B",0.0014882632494761,0.220373084194343,0.082,0.068,1
"11885","PLA2G15",0.00149356369292463,0.366142995112012,0.106,0.081,1
"11886","LMAN2L",0.0015052671462835,0.26715494215068,0.096,0.077,1
"11887","KISS1",0.00150788084530891,0.151935772107776,0.046,0.038,1
"11888","ID2",0.00151102158075036,0.179899933662739,0.387,0.355,1
"11889","DHX37",0.00151934064596913,0.312899679831142,0.114,0.089,1
"11890","DGKI",0.00152533939035318,0.590513638794221,0.019,0.014,1
"11891","KIF12",0.0015265488970182,0.571601579369614,0.043,0.027,1
"11892","IFIT2",0.00152831278187385,-0.70343569330147,0.051,0.048,1
"11893","TRAM2-AS1",0.00154824533893291,0.42115194256318,0.063,0.047,1
"11894","RET",0.00154848508011275,0.181450040560009,0.061,0.049,1
"11895","RBPMS-AS1",0.00154874908114536,0.344877530402397,0.03,0.023,1
"11896","AC010969.2",0.0015545495737219,0.442636022001435,0.029,0.02,1
"11897","TCTE3",0.00156220889543258,0.256563015657645,0.051,0.041,1
"11898","MITF",0.00156582011302549,0.257900649615594,0.117,0.09,1
"11899","SAMD4A",0.00156598929484051,0.223009882309621,0.063,0.051,1
"11900","COTL1",0.00159366966874535,0.125587882780431,0.292,0.266,1
"11901","AL161457.2",0.00160019051691674,0.489041249945099,0.024,0.017,1
"11902","XXYLT1",0.00160306226341833,0.340795635636113,0.095,0.073,1
"11903","C11orf52",0.0016078573263505,0.153539449178484,0.095,0.081,1
"11904","P2RX7",0.00160848665298031,0.574203125441096,0.022,0.016,1
"11905","USP18",0.00161012018167484,0.378460311063807,0.04,0.03,1
"11906","WASHC1",0.00161108918934839,0.163481950804364,0.136,0.116,1
"11907","AC097448.1",0.00161155316749873,0.355075210844914,0.072,0.056,1
"11908","LYSMD4",0.00161749728703969,0.330593479865819,0.037,0.029,1
"11909","ZEB1-AS1",0.00161976049178179,0.528007801956087,0.02,0.014,1
"11910","NLGN4X",0.00162172868393405,0.215579676834133,0.058,0.052,1
"11911","COL14A1",0.00162823760685089,-0.17347461842869,0.137,0.138,1
"11912","LINC01814",0.00164026404963917,0.826759254604887,0.015,0.008,1
"11913","GDAP1",0.00164493902020667,0.121207092543575,0.114,0.097,1
"11914","MAP6",0.0016491409780951,0.436911226689003,0.025,0.019,1
"11915","APLP1",0.00165202956160866,0.326949338876465,0.101,0.076,1
"11916","CCDC15",0.00165207450953046,0.361428706666245,0.045,0.035,1
"11917","PTCH1",0.00165848111072475,0.218066364849527,0.047,0.041,1
"11918","WNK4",0.00166871955723922,0.776466205945088,0.013,0.007,1
"11919","RFC2",0.00167518622478987,0.129565410025804,0.19,0.167,1
"11920","CLSTN2",0.00167590213389217,0.235011136269538,0.045,0.034,1
"11921","ZNF674",0.0016808630582934,0.504017769703422,0.029,0.021,1
"11922","TRH",0.00168134817844548,0.222712005746264,0.052,0.038,1
"11923","TDRD5",0.00168336272561006,0.683544274108077,0.019,0.012,1
"11924","LIN7B",0.00168568693620871,0.183264181057954,0.123,0.103,1
"11925","AC092428.1",0.00169121866650548,0.311814076379812,0.036,0.029,1
"11926","PRR15L",0.0016942911111808,0.269178889931484,0.131,0.1,1
"11927","GPC2",0.00170209560538401,0.461866524622041,0.021,0.015,1
"11928","GLOD5",0.00170888843337929,0.276923688787688,0.012,0.009,1
"11929","GAL",0.00170897728082819,1.11269486438326,0.03,0.024,1
"11930","AP001527.2",0.00170945870154195,0.774485841816849,0.013,0.008,1
"11931","AC090204.1",0.00172992552921259,0.266810484168334,0.095,0.073,1
"11932","CENPH",0.00173235624759666,0.162924006972236,0.176,0.158,1
"11933","CPXM1",0.00174346149479658,0.578893479824115,0.017,0.012,1
"11934","LSP1",0.00174582614238866,-0.629825250868937,0.024,0.035,1
"11935","PKDCC",0.00175254518494069,0.698559449098724,0.014,0.008,1
"11936","AC026304.1",0.00175369849921856,0.405065922326058,0.026,0.019,1
"11937","AC005041.4",0.00176204886172536,0.588267033033885,0.02,0.014,1
"11938","ITGA10",0.00176278398243227,0.678236729894799,0.028,0.017,1
"11939","TFR2",0.00178102442403854,-0.311456282628376,0.009,0.01,1
"11940","INPP5J",0.00178528039934826,0.651134935766202,0.034,0.022,1
"11941","ERO1B",0.00179039408506014,0.238057704553458,0.087,0.071,1
"11942","AC124798.1",0.00180015981496675,0.718611820479463,0.017,0.01,1
"11943","AC090409.1",0.00180656927620337,0.533256778467545,0.015,0.011,1
"11944","SLX4IP",0.00180672538569144,0.257339546828496,0.15,0.121,1
"11945","TNF",0.00182129106390259,0.331578286384623,0.069,0.054,1
"11946","ZNF726",0.00183545544522857,0.283576318308925,0.052,0.04,1
"11947","DNAH11",0.00184233952803872,-0.982525694551116,0.005,0.011,1
"11948","KCNK3",0.00184945301231672,0.441691231502123,0.026,0.021,1
"11949","ARF4-AS1",0.00185003270219856,0.481231849488972,0.021,0.014,1
"11950","AC004837.4",0.00185105996199638,0.439228720942308,0.016,0.01,1
"11951","ALDH1L1",0.00185295136480679,0.685492545897598,0.018,0.011,1
"11952","SPATA1",0.00186052368612774,0.459789765923261,0.024,0.016,1
"11953","AC008556.1",0.00186588457019927,0.448024804099052,0.025,0.018,1
"11954","IFT81",0.00186949620126092,0.151492291494217,0.198,0.174,1
"11955","CCND2-AS1",0.00187245320549101,0.538927650693565,0.012,0.008,1
"11956","PLEKHG4B",0.00187272307452003,0.401396524535975,0.026,0.021,1
"11957","IQANK1",0.00187509410996333,0.412659000538405,0.066,0.048,1
"11958","IL1RL2",0.00187617714383642,0.562635798112065,0.014,0.009,1
"11959","CTBP1-DT",0.00188195372239792,0.281381099407572,0.092,0.072,1
"11960","AC005914.1",0.00188933077072072,0.628909017531231,0.012,0.007,1
"11961","ALKBH6",0.00189016112967287,0.195012491001071,0.1,0.082,1
"11962","GLS2",0.00189109633876725,0.468503483090484,0.038,0.028,1
"11963","AC231981.1",0.00190405150304004,-0.115710149178411,0.01,0.009,1
"11964","AL604028.1",0.00191162269778691,0.968564704967938,0.011,0.005,1
"11965","C19orf18",0.00191826867350679,0.761012553538576,0.013,0.007,1
"11966","OVOL1",0.00193393396652947,0.415505379422038,0.057,0.042,1
"11967","SFR1",0.001938994455003,0.256630947605649,0.102,0.084,1
"11968","LRIG2-DT",0.00194052111982568,0.465678668662927,0.017,0.011,1
"11969","RPGRIP1L",0.00194164087183517,0.225822174933167,0.172,0.147,1
"11970","DMRTA1",0.001951828051766,0.913444492575947,0.02,0.011,1
"11971","ARL17B",0.00195270118661207,0.444484446393803,0.057,0.041,1
"11972","DDX60",0.00195855763010444,0.34437791130431,0.099,0.077,1
"11973","BAIAP2-DT",0.00196175429235042,0.343466633994057,0.106,0.081,1
"11974","PDE6B",0.00196725047707769,0.326039258459553,0.048,0.036,1
"11975","HDAC9",0.00197640230573875,0.59749606489977,0.017,0.011,1
"11976","CDH8",0.00199628979083348,0.559961663813739,0.015,0.011,1
"11977","KNSTRN",0.00200524321163108,0.29643375787563,0.098,0.079,1
"11978","PSEN2",0.00201215313824122,0.34359106577808,0.102,0.076,1
"11979","ZNF670",0.00201366830384205,0.427779066615006,0.056,0.042,1
"11980","NFATC1",0.00201807824667882,0.134583435522035,0.061,0.053,1
"11981","TGFBI",0.00201833672126392,-0.407553625383011,0.057,0.073,1
"11982","KPNA2",0.00202296657632423,0.242800816811489,0.28,0.232,1
"11983","ZC3H11B",0.0020299677190239,0.872043865927319,0.013,0.007,1
"11984","MAST1",0.0020309745537136,0.785028219448513,0.019,0.011,1
"11985","TBCCD1",0.00203682766686644,0.486056984546831,0.03,0.023,1
"11986","C15orf65",0.00205228885309795,0.420006661069708,0.077,0.056,1
"11987","AC008149.2",0.00205741382895969,0.505961957370264,0.019,0.013,1
"11988","CCDC158",0.00205970887136244,0.521878807433392,0.027,0.019,1
"11989","THBD",0.00206002432935047,0.450139647160209,0.101,0.07,1
"11990","RLN2",0.00206328516513246,0.290770695462609,0.022,0.017,1
"11991","AKR7A3",0.00207309504337016,0.471737204469487,0.095,0.068,1
"11992","TRAIP",0.00209943548698865,0.558853222190362,0.026,0.017,1
"11993","MEIS1",0.00210544247126909,0.324737393448027,0.037,0.028,1
"11994","ZNF582",0.00210824405290828,0.284526071816172,0.032,0.025,1
"11995","EPHA7",0.00213005583986264,0.269986715161667,0.01,0.007,1
"11996","LINC00987",0.00214373673198224,0.334995298813465,0.03,0.024,1
"11997","AP000692.1",0.00214571947188897,0.521574973419909,0.015,0.01,1
"11998","FOXO4",0.00215008070858717,0.253869586184306,0.03,0.024,1
"11999","ABCF3",0.00215426165151162,0.290579315704379,0.132,0.108,1
"12000","BGLAP",0.00215843774801411,0.346437211540561,0.066,0.05,1
"12001","PITPNM3",0.00216251768871813,0.702118864485007,0.012,0.007,1
"12002","PRDM11",0.00216467635831155,0.642401253859345,0.023,0.014,1
"12003","AC139530.1",0.00216966634793456,0.218706986167302,0.063,0.051,1
"12004","EPHA1-AS1",0.00217169424150325,0.507058758092781,0.016,0.011,1
"12005","ZSWIM1",0.00217858755466512,0.269343265280503,0.027,0.021,1
"12006","AC011346.1",0.00218061476970703,0.560099859612579,0.021,0.014,1
"12007","CHST9",0.00218093043252578,0.257149766691862,0.037,0.031,1
"12008","Z68871.1",0.00218177987392736,0.582615365257296,0.023,0.015,1
"12009","CHEK1",0.00218727239597046,0.198675913389156,0.133,0.121,1
"12010","AC024060.2",0.0021924609480063,0.502901132619125,0.023,0.016,1
"12011","NDUFA4L2",0.00219262484188843,-0.840416596128867,0.036,0.046,1
"12012","SPDYA",0.00220567551594474,0.448999927516296,0.016,0.011,1
"12013","CCDC22",0.00220683927678072,0.320506287715515,0.077,0.06,1
"12014","STX1A",0.00222753700428903,0.388741894466807,0.044,0.032,1
"12015","CCDC160",0.00223227202331851,0.236014401289725,0.044,0.035,1
"12016","AC106738.2",0.00223317856939225,-0.425323294152474,0.008,0.01,1
"12017","YPEL1",0.00223672935049219,-0.135124819833147,0.024,0.022,1
"12018","CDO1",0.00223947394530774,0.335778186951304,0.029,0.023,1
"12019","MIR762HG",0.00224296854603679,0.450027540410033,0.039,0.028,1
"12020","AC008267.5",0.00224637757966978,0.366830777671389,0.067,0.051,1
"12021","AC009996.1",0.0022473260067649,0.563079281267286,0.02,0.013,1
"12022","AC078846.1",0.00225291583885533,0.334549182652673,0.038,0.029,1
"12023","AMPD3",0.00225939556141822,0.266717052430142,0.038,0.029,1
"12024","SPOCK1",0.00226048423718263,0.574581855141874,0.041,0.029,1
"12025","ZBTB3",0.00226334919007246,0.430076053615815,0.034,0.024,1
"12026","AC004494.1",0.00226773802045168,0.946391207387402,0.01,0.005,1
"12027","C17orf113",0.0022723008777384,0.749203251248942,0.015,0.009,1
"12028","FOXL1",0.00230072991432703,0.578785538105394,0.012,0.009,1
"12029","SH3TC2-DT",0.00230796100714432,0.751765765316764,0.012,0.007,1
"12030","FUT2",0.00231205733207306,0.399570530581919,0.046,0.033,1
"12031","PTP4A3",0.00231390753781778,0.119522291416808,0.049,0.04,1
"12032","AC007878.1",0.00231392189171281,0.558519689639833,0.021,0.014,1
"12033","ANO9",0.00231633800840674,0.355890523124815,0.079,0.059,1
"12034","RIMS3",0.00233703289312209,0.674956385050668,0.023,0.014,1
"12035","HEXD-IT1",0.00234060669032175,0.577070086011613,0.02,0.012,1
"12036","SMPDL3A",0.00234841021982793,0.552328828009826,0.053,0.036,1
"12037","CCDC159",0.00234867393762155,0.301957023054374,0.101,0.079,1
"12038","AL034417.2",0.00234980046646043,0.529373343980317,0.019,0.013,1
"12039","ACSM3",0.00235402930735301,0.430495459129223,0.024,0.018,1
"12040","SEC24B-AS1",0.00236033037119079,0.540992427247151,0.023,0.015,1
"12041","SGIP1",0.00236972452476676,0.28420961498521,0.039,0.033,1
"12042","AC009133.1",0.0023798152319332,0.21898444164604,0.057,0.044,1
"12043","LRRC8C",0.00238156602924119,0.267774840384381,0.04,0.032,1
"12044","SLC66A1L",0.00241075121605693,0.763696453172583,0.023,0.014,1
"12045","ZNF852",0.00241430790465583,0.372226947259307,0.034,0.026,1
"12046","MTBP",0.00242673891224912,0.398841780838091,0.038,0.028,1
"12047","AL161421.1",0.00243760709785824,0.496553166536642,0.032,0.023,1
"12048","LINC00910",0.00244193611383285,0.397178731615448,0.035,0.025,1
"12049","TTC21A",0.00244473403464303,0.479927276061418,0.028,0.02,1
"12050","CDKN2C",0.00245159618366755,0.214210537180251,0.086,0.071,1
"12051","AC093525.7",0.00245443083724182,0.624596024660149,0.021,0.013,1
"12052","HARBI1",0.0024578039314185,0.200441861355192,0.034,0.027,1
"12053","SPESP1",0.00247629442924714,0.451854552030813,0.018,0.013,1
"12054","AC100793.2",0.00248365127608639,0.61732104325602,0.012,0.008,1
"12055","PLAAT2",0.00248516144235775,0.536650509679242,0.031,0.019,1
"12056","EDRF1-DT",0.00249214494809558,0.230585103241434,0.079,0.063,1
"12057","ZFP69B",0.00249290630746143,0.23103206941057,0.023,0.018,1
"12058","AC107464.3",0.00249339974856426,0.634342903581859,0.017,0.01,1
"12059","LINC00863",0.00249527769174652,0.397301529848563,0.046,0.034,1
"12060","AC103706.1",0.00250383664659855,0.552663993966536,0.033,0.022,1
"12061","NDOR1",0.00250454229353499,0.712619723920463,0.013,0.007,1
"12062","GHRLOS",0.00251079791656481,0.650282668323798,0.01,0.006,1
"12063","ZSCAN23",0.00251828963706038,0.565715191044037,0.015,0.011,1
"12064","YJEFN3",0.00252765674333057,0.452463782819867,0.049,0.034,1
"12065","AC025259.3",0.00253611348347546,-0.962479752349358,0.006,0.012,1
"12066","SLC16A9",0.00254361858188644,0.626158406515196,0.015,0.01,1
"12067","C11orf71",0.00254502677816432,0.15938300831882,0.059,0.051,1
"12068","PARP10",0.00254552313359704,0.377252001689588,0.071,0.053,1
"12069","STXBP4",0.00256102576661696,0.275716709127018,0.089,0.073,1
"12070","ABHD15",0.00256356341013295,0.449993425877766,0.066,0.047,1
"12071","LOH12CR2",0.0025641544536505,0.573260987981317,0.02,0.014,1
"12072","SERTAD4",0.00258105662670384,0.281278221469927,0.115,0.089,1
"12073","STON1",0.0025904272309326,0.312394418830233,0.032,0.025,1
"12074","CXorf40A",0.00259105831413416,0.384983434645141,0.049,0.036,1
"12075","HELLPAR",0.00259624294202141,0.481134047391412,0.034,0.025,1
"12076","AC093849.4",0.00259720993068809,0.880447784527195,0.014,0.008,1
"12077","UCHL1",0.00261209159788579,0.121478878355416,0.204,0.173,1
"12078","AC007493.1",0.00263491922809555,-0.186059088636249,0.013,0.015,1
"12079","AC108134.2",0.00263553800124173,0.234049400190017,0.061,0.047,1
"12080","TMEM104",0.00263983350119792,0.376188197998112,0.053,0.039,1
"12081","HHIPL2",0.0026489031214212,0.299224479009434,0.114,0.085,1
"12082","AC018647.2",0.00264955159655952,0.262795995635654,0.051,0.041,1
"12083","PPM1E",0.00265393251254685,0.699298345422629,0.01,0.006,1
"12084","FLG-AS1",0.00265796944686071,0.705530299134144,0.01,0.006,1
"12085","KCND2",0.00266085984788552,0.356346999964848,0.035,0.024,1
"12086","RIMS2",0.00266871815000158,0.470286665154419,0.035,0.026,1
"12087","UBE2T",0.00269904145046706,0.149043826447565,0.279,0.234,1
"12088","PCDHGA5",0.00269912811028265,0.527822892416916,0.016,0.012,1
"12089","MATK",0.00270331197810073,0.587088841836604,0.01,0.006,1
"12090","AP002761.4",0.00270973699377929,0.75443989961509,0.015,0.009,1
"12091","ROM1",0.00271096193235522,0.266473198538494,0.071,0.059,1
"12092","AL355816.2",0.00271350188094429,0.662461577242258,0.022,0.013,1
"12093","AC011632.1",0.00271469468739462,0.625156882670123,0.024,0.015,1
"12094","AL583810.1",0.00272164020495488,0.659282666574749,0.022,0.014,1
"12095","LRRC75B",0.00273652945402854,0.283190359309118,0.053,0.043,1
"12096","EDA",0.00273778252042161,0.485746411580059,0.031,0.022,1
"12097","TMPRSS4",0.0027427898567681,0.788387231538428,0.023,0.013,1
"12098","AC093866.1",0.00275696422939662,0.843580401803625,0.014,0.008,1
"12099","IGFBP3",0.00275806957872795,0.152365548103825,0.138,0.143,1
"12100","PLEK2",0.00276632587998588,0.265584300812701,0.068,0.057,1
"12101","MELTF-AS1",0.00276872193559805,0.460110681543203,0.052,0.038,1
"12102","AC099661.1",0.00277344652275196,0.594783233626605,0.011,0.007,1
"12103","APCDD1",0.00279099650430494,0.419091288965406,0.024,0.019,1
"12104","AL691432.2",0.00279419850755741,0.520849271673778,0.027,0.019,1
"12105","RMI1",0.00279594313775311,0.208594432357292,0.106,0.089,1
"12106","KIF20B",0.00280484665906909,0.2641743540332,0.164,0.147,1
"12107","GNG11",0.00280486353970371,0.148984752057249,0.111,0.104,1
"12108","LINC02224",0.00280708735884418,0.182260406834694,0.071,0.056,1
"12109","ATG4A",0.00281029181099813,0.233833249910058,0.141,0.113,1
"12110","BIRC3",0.00282557042163998,-0.125949173775157,0.13,0.127,1
"12111","GPT",0.00284879353345122,0.600426641373756,0.02,0.013,1
"12112","STIM2-AS1",0.00285395914097652,-0.110254132339222,0.02,0.02,1
"12113","RBL1",0.00286464428878553,0.100114342813419,0.078,0.069,1
"12114","AC132872.1",0.00286480120281119,0.481010322418917,0.021,0.015,1
"12115","SCGB3A1",0.00287021686459107,0.205778356890316,0.109,0.086,1
"12116","ZNF575",0.00288010444688046,0.590152974048738,0.013,0.008,1
"12117","KHDC1",0.00290436891888992,0.340582326010007,0.083,0.063,1
"12118","NTM",0.00290687123970391,0.499158730933308,0.037,0.03,1
"12119","C1QTNF12",0.00291291592259055,0.235722239474046,0.059,0.053,1
"12120","SRBD1",0.00293194741333701,0.177474576372129,0.18,0.154,1
"12121","NEFM",0.00293317220460228,-0.214556197935654,0.017,0.014,1
"12122","ACKR3",0.00294519872548957,0.568818567694902,0.016,0.011,1
"12123","AL022157.1",0.00295130839417354,0.461014551316289,0.01,0.006,1
"12124","GPC6",0.00295317098988499,0.561470219344653,0.029,0.022,1
"12125","ZC3H3",0.00295638197752108,0.313867308229108,0.052,0.04,1
"12126","ZNF763",0.00295940510292702,0.294380885864236,0.026,0.02,1
"12127","BEND5",0.00297669507656449,0.266841531790654,0.037,0.03,1
"12128","USP43",0.00297690268339586,0.413022560054193,0.03,0.024,1
"12129","PTGER3",0.00299398114505496,0.48537551498032,0.07,0.049,1
"12130","MAST4-AS1",0.00300728770349417,0.613642260877921,0.023,0.015,1
"12131","BICDL2",0.00300931493653395,0.232087668399718,0.193,0.158,1
"12132","APBA3",0.00301378492221747,0.324977351937714,0.03,0.023,1
"12133","AC099518.5",0.00301390357261103,0.369445009590522,0.069,0.053,1
"12134","TLCD1",0.00301913982789637,0.166307800312046,0.132,0.108,1
"12135","LINC00539",0.0030286789437883,0.166932962536172,0.026,0.021,1
"12136","ZNF503-AS2",0.00303021857820388,0.515298158768593,0.014,0.01,1
"12137","LINC00342",0.00303397617938353,-0.263711481110649,0.204,0.218,1
"12138","TAF1A-AS1",0.00304371311966856,0.390504278206152,0.04,0.028,1
"12139","LYPLAL1-AS1",0.00306370664191254,0.814584540658785,0.01,0.005,1
"12140","AL023284.4",0.00306870965705462,0.828327324069053,0.015,0.008,1
"12141","MED11",0.00307088793744463,0.1328717961389,0.185,0.165,1
"12142","EBF1",0.00307913256665198,0.216072426445658,0.05,0.049,1
"12143","MAPK8IP1",0.00308165260423176,0.289450998086292,0.049,0.04,1
"12144","AC124319.1",0.00309573829362453,0.526637338910562,0.053,0.036,1
"12145","SYN2",0.0031013679394119,0.658966251387411,0.011,0.008,1
"12146","AL391421.1",0.00310282737560451,1.07991201409795,0.018,0.009,1
"12147","CLIC3",0.00310468651793494,0.215665755897922,0.079,0.065,1
"12148","FLNC",0.00311531449493155,0.745102035035754,0.012,0.007,1
"12149","SH3PXD2A-AS1",0.00312054927595614,0.510514316729001,0.014,0.01,1
"12150","WDR54",0.00312661127615007,0.12092183400762,0.207,0.186,1
"12151","PRDM5",0.00312787212397791,0.306980922643868,0.044,0.035,1
"12152","MIR924HG",0.00312957419391927,0.291741044583576,0.062,0.05,1
"12153","PLEKHG2",0.00314103942979379,0.322087815034077,0.033,0.028,1
"12154","LINC01359",0.00314205119213133,0.624463112500039,0.01,0.006,1
"12155","NPIPB2",0.00314601401798745,0.462462187322859,0.039,0.027,1
"12156","AC073957.3",0.00317885181709494,0.490692875816257,0.012,0.008,1
"12157","CHKB",0.00317944125210724,0.139036285329797,0.106,0.093,1
"12158","EPHX4",0.00318042993497665,0.523298829570632,0.019,0.014,1
"12159","USP30-AS1",0.00318056585081735,0.222092025057355,0.024,0.018,1
"12160","ADGRA2",0.00318401998834578,0.412515336816226,0.024,0.019,1
"12161","AC005076.1",0.00318773592116272,0.595701972141312,0.024,0.016,1
"12162","PEX11G",0.00318951831499175,0.412535093401996,0.04,0.03,1
"12163","AC005962.2",0.00321278060650108,0.306980922643868,0.01,0.006,1
"12164","MPZ",0.00322787234293868,0.535249910316986,0.01,0.006,1
"12165","AP001830.1",0.00323510991885537,0.667728266421759,0.013,0.009,1
"12166","CCDC9",0.00323942681240855,0.273542730925362,0.085,0.069,1
"12167","FANCC",0.00324342667494388,0.314304263449728,0.048,0.038,1
"12168","CIDEB",0.00324833141516305,0.387599382852153,0.021,0.016,1
"12169","NEK5",0.00325602524006121,0.568926912702998,0.032,0.022,1
"12170","AL020997.2",0.00326822229039437,0.527247042871928,0.014,0.009,1
"12171","CNPY4",0.00328235262247702,0.165866145341555,0.093,0.08,1
"12172","SLC44A4",0.00328680417727782,0.348186764371274,0.13,0.096,1
"12173","HACL1",0.00329518831105415,0.274376257211941,0.1,0.082,1
"12174","LINC02175",0.00329820653183752,0.390812513447339,0.029,0.022,1
"12175","LINC02298",0.00330191778777069,0.398514472109811,0.03,0.022,1
"12176","CLTRN",0.00330918495699453,0.726206218886146,0.013,0.008,1
"12177","ASPM",0.0033152698729833,0.391869820230382,0.085,0.079,1
"12178","ENTPD3-AS1",0.00331767827765405,0.340021184407876,0.121,0.093,1
"12179","ZNF214",0.00332528813114658,0.282063290439538,0.035,0.028,1
"12180","FKBPL",0.00336836889650906,0.224920907413632,0.072,0.059,1
"12181","HSPB6",0.00337635545070104,0.470956657754995,0.018,0.016,1
"12182","AL161891.1",0.00338054014621342,0.60243680617004,0.023,0.015,1
"12183","AL391001.1",0.00338478144926909,0.920798286037209,0.012,0.006,1
"12184","PLCL2",0.00338572002358262,-0.593077639482225,0.013,0.016,1
"12185","SYT12",0.00339065048181332,0.303362876757945,0.164,0.131,1
"12186","SNPH",0.00339075339757549,0.491103327052599,0.026,0.018,1
"12187","AC002467.1",0.00339871525070921,0.320875364302249,0.037,0.029,1
"12188","AP4S1",0.00341148973677251,0.337082954433288,0.081,0.063,1
"12189","SCART1",0.00341559782317018,0.966905481046247,0.01,0.005,1
"12190","MBNL3",0.00344587247711273,0.361947381861797,0.052,0.039,1
"12191","APOL2",0.00344614753212232,0.225553323300022,0.072,0.06,1
"12192","GRIA4",0.00352465236913826,0.254986285005607,0.034,0.031,1
"12193","BCAS3",0.00353214007874883,0.176297552794407,0.068,0.056,1
"12194","PCDHGB5",0.00353739136249958,0.599431816454397,0.013,0.009,1
"12195","ARHGAP33",0.003541485924175,0.23022372365983,0.023,0.018,1
"12196","AL589935.1",0.00354588398490855,0.481755323747577,0.018,0.013,1
"12197","LINC01705",0.00355605709912523,0.897336682135244,0.01,0.005,1
"12198","TMSB15B.1",0.00355960216451069,0.232790024592615,0.045,0.038,1
"12199","MRPS30-DT",0.00356061927194851,0.288921577776007,0.251,0.187,1
"12200","HYMAI",0.00356175827652192,0.294156882286285,0.035,0.03,1
"12201","MYBPC1",0.00357048939880528,0.822901778935374,0.012,0.008,1
"12202","MORC2-AS1",0.00357556641354281,0.186686688926157,0.04,0.032,1
"12203","MKLN1-AS",0.0035932033287423,0.392450264833218,0.027,0.02,1
"12204","MANEAL",0.0035965790273038,0.290041060222157,0.032,0.024,1
"12205","BAIAP3",0.00359734666542876,0.568543941260995,0.046,0.031,1
"12206","MROH8",0.00360470773502954,-0.13580156711788,0.011,0.008,1
"12207","MICAL1",0.0036229078449876,0.204254621089456,0.032,0.026,1
"12208","SEMA6A",0.00362899648630265,0.212765581026217,0.107,0.098,1
"12209","AC090617.10",0.00363030155417306,0.633481747321055,0.01,0.006,1
"12210","CCN4",0.00363193029983134,0.763045690182767,0.011,0.007,1
"12211","MMAA",0.00364214680679003,0.385836343355108,0.077,0.06,1
"12212","DENND6B",0.00367641927911773,0.377028420172126,0.026,0.019,1
"12213","PSMC3IP",0.00368276760961647,0.288858904369444,0.078,0.064,1
"12214","UBE2D3-AS1",0.00369767841331098,0.532273234486111,0.038,0.027,1
"12215","LRRK2",0.00370275047109712,0.451590303347975,0.041,0.028,1
"12216","FXYD2",0.00371388364312241,0.455079561633003,0.013,0.009,1
"12217","RGL1",0.00373112965614312,0.197720739201133,0.056,0.049,1
"12218","ACE",0.00374648824044933,0.416605413818367,0.025,0.017,1
"12219","AL118558.3",0.00378063392680878,0.560737514889651,0.037,0.025,1
"12220","BX322562.1",0.00378453432501795,0.596487539838853,0.012,0.008,1
"12221","UCKL1-AS1",0.00378932818239964,0.486530342974581,0.012,0.008,1
"12222","ZNF396",0.00380906781196651,0.497803264979447,0.027,0.019,1
"12223","LRRC45",0.0038101980762584,0.149928138916039,0.084,0.071,1
"12224","SRCIN1",0.00381246007356281,0.345523598901262,0.068,0.053,1
"12225","LINC01266",0.00381785021672974,0.331642976878138,0.022,0.017,1
"12226","LETM2",0.00382705753254275,0.40009032703535,0.03,0.023,1
"12227","SASS6",0.00383626069633749,0.208866500081197,0.124,0.105,1
"12228","AC007114.1",0.00383799067380005,0.398736319389375,0.067,0.049,1
"12229","FNTB",0.00384756950460369,0.357137597616028,0.053,0.041,1
"12230","FMO5",0.00385833538492002,0.400675717605723,0.059,0.042,1
"12231","AC026471.4",0.00387178295691942,0.741700787784412,0.015,0.009,1
"12232","ZNF165",0.00387614626042243,0.246827787817701,0.1,0.082,1
"12233","CXCL8",0.00390914879792376,0.143945961024926,0.036,0.041,1
"12234","FASTKD3",0.00391893081925814,0.219374493929774,0.071,0.058,1
"12235","KCNC3",0.00393072404222132,0.104962291491703,0.075,0.065,1
"12236","BCL2A1",0.00393680892616291,-0.549109665957418,0.013,0.015,1
"12237","SNAI1",0.00394578775590343,0.620641401547631,0.018,0.013,1
"12238","ZNF10",0.00394813632735454,0.427047494211685,0.062,0.048,1
"12239","F8",0.00395421353344776,0.44158538835319,0.043,0.03,1
"12240","TMPO-AS1",0.00396064450493062,0.198921176786415,0.031,0.024,1
"12241","MAN1B1-DT",0.00397983014797807,0.290921071747769,0.031,0.024,1
"12242","HSPB2",0.0039991723394069,0.360310425049995,0.025,0.021,1
"12243","SBK1",0.00400078882204179,0.346629999296869,0.041,0.03,1
"12244","AL139274.2",0.00401377056220502,0.358206245999042,0.01,0.006,1
"12245","FAAH2",0.0040149845241349,0.375584736642892,0.038,0.029,1
"12246","SLC16A5",0.00402123223477665,0.5573282300241,0.075,0.051,1
"12247","SRPK3",0.00402982699487836,0.184361635979913,0.031,0.025,1
"12248","RAB33A",0.00405171445808201,0.160494834166384,0.015,0.012,1
"12249","AL353135.2",0.00407222377628702,0.639056972907314,0.013,0.008,1
"12250","TEC",0.00408578732118267,0.312161161749549,0.034,0.026,1
"12251","AL031963.3",0.00408629653388944,0.317069740267452,0.034,0.026,1
"12252","AL137802.2",0.00409343399127187,0.772033959629828,0.025,0.015,1
"12253","GJB2",0.00409437668860058,0.646467388915536,0.018,0.011,1
