"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"9010","ADAMTS14",0.596632455710164,0.416372709962663,0.023,0.017,1
"9011","ATAD3B",0.596763622556862,0.527404022351407,0.032,0.022,1
"9012","GASAL1",0.597210509606412,-0.583627290037337,0.006,0.01,1
"9013","AL133243.3",0.597571296898949,0.4834869058212,0.025,0.019,1
"9014","HYMAI",0.598083691342003,0.362933451001203,0.058,0.045,1
"9015","CDK11B",0.598092339512511,-0.155533637933047,0.148,0.161,1
"9016","PLXNA4",0.59836779704611,0.371978590604209,0.036,0.026,1
"9017","SLC41A1",0.598859551392659,0.252873977679783,0.089,0.074,1
"9018","ALDH1B1",0.599027531639087,0.318525386564519,0.068,0.054,1
"9019","TLE2",0.599237821234192,-0.294120672842352,0.08,0.093,1
"9020","EFR3B",0.599650081874971,-0.509626708593561,0.011,0.017,1
"9021","JADE1",0.59981226695632,0.209921832495237,0.068,0.059,1
"9022","HLA-F-AS1",0.600344115512696,0.21997549715916,0.057,0.049,1
"9023","AC090825.1",0.600348819439525,0.4834869058212,0.026,0.019,1
"9024","ZNF33B",0.60047264694774,0.359789181596295,0.028,0.022,1
"9025","SUSD1",0.600798789588422,-0.333649037028989,0.026,0.033,1
"9026","NIPA1",0.601195530321239,0.416372709962663,0.04,0.03,1
"9027","HAAO",0.60123330105537,0.498834870154636,0.021,0.015,1
"9028","C1QTNF1",0.601338809781636,-0.177002030574693,0.064,0.067,1
"9029","HACL1",0.60203985446844,0.19130615432789,0.089,0.077,1
"9030","ZSCAN5A",0.602192973055172,-0.35414544391457,0.02,0.025,1
"9031","UGGT1",0.602259039069861,0.229287157362168,0.142,0.118,1
"9032","MPV17L",0.602298773206666,-0.372123184843625,0.012,0.017,1
"9033","FBXO48",0.602701770536941,0.379846833937549,0.046,0.035,1
"9034","IPO11",0.602784971194365,0.278869186212728,0.059,0.046,1
"9035","ZNF571",0.602949407481487,0.316837036411749,0.033,0.027,1
"9036","VPS37B",0.602989272097002,0.310762522002064,0.094,0.075,1
"9037","RPS6KA4",0.603724144249338,0.44551905562218,0.06,0.044,1
"9038","TSLP",0.604903248422752,-0.46997050824177,0.028,0.038,1
"9039","AL031846.2",0.605155541498689,0.416372709962663,0.025,0.019,1
"9040","NAGA",0.605215511903455,0.370569020349538,0.074,0.057,1
"9041","BLOC1S3",0.605273026078748,0.369066995184307,0.036,0.028,1
"9042","RBP5",0.605581425001978,-0.683162963588251,0.007,0.011,1
"9043","SLC2A13",0.605604623974301,-0.215476178389329,0.1,0.105,1
"9044","NUDT12",0.606294205083593,0.177185046083237,0.073,0.063,1
"9045","MTUS2",0.606337278194237,-0.476712086120825,0.007,0.01,1
"9046","MMP9",0.60743032987435,0.432082793051325,0.089,0.075,1
"9047","RAD18",0.607471010987308,0.164833942966699,0.095,0.08,1
"9048","ZNF300",0.60761688783201,0.416372709962663,0.038,0.029,1
"9049","PITPNM2",0.607760154063421,0.416372709962663,0.022,0.017,1
"9050","MBLAC1",0.60851130923277,0.586297711404975,0.021,0.014,1
"9051","ZKSCAN2-DT",0.608579243719671,-0.221057210652629,0.032,0.037,1
"9052","CEP55",0.608723507095486,0.246447708520351,0.015,0.013,1
"9053","AC119673.2",0.609330364272568,0.158060714371272,0.059,0.053,1
"9054","VPS33A",0.609696495084623,0.304479829891766,0.073,0.059,1
"9055","FBXL2",0.610065578527985,0.416372709962663,0.028,0.021,1
"9056","HMGN5",0.610306920420806,0.109711371728611,0.083,0.074,1
"9057","IL34",0.610444257037315,-0.583627290037337,0.009,0.014,1
"9058","AC004540.1",0.610444257037332,-0.583627290037337,0.009,0.014,1
"9059","HSF4",0.61080886533609,-0.468150072617401,0.015,0.021,1
"9060","ZNF335",0.611262913320926,0.290841827878805,0.065,0.054,1
"9061","GPD2",0.611597076544009,0.174297922764516,0.116,0.1,1
"9062","COL17A1",0.61163143001427,0.179333512661813,0.027,0.027,1
"9063","SETD1B",0.612001323951833,0.292990294457381,0.067,0.055,1
"9064","ABHD15",0.613259785314485,0.357479020909095,0.027,0.022,1
"9065","NPY1R",0.613722930066958,-0.522226745373193,0.014,0.02,1
"9066","RAB11FIP3",0.613723315471881,0.325224821904468,0.053,0.043,1
"9067","AL592148.3",0.613725683913954,0.560762619297837,0.025,0.017,1
"9068","CCDC30",0.613957204603846,-0.261699195149975,0.028,0.032,1
"9069","ZNF549",0.614564759148653,0.477773254626807,0.028,0.02,1
"9070","PRKRIP1",0.614587295315507,0.139855074765248,0.147,0.139,1
"9071","TEN1",0.614796157007291,0.221869685799685,0.109,0.092,1
"9072","LINC01197",0.614811147249259,-0.375040668225919,0.028,0.035,1
"9073","SERPINB2",0.614943505808312,0.500764897253036,0.033,0.019,1
"9074","VPS45",0.615293121636594,0.180305351729138,0.102,0.088,1
"9075","ARMC2",0.615417327262863,0.490373291406439,0.023,0.017,1
"9076","THAP9",0.616154948534941,0.35497216529852,0.027,0.021,1
"9077","USP42",0.616253096684249,0.180994647031735,0.094,0.081,1
"9078","MFSD9",0.616273555384746,0.416372709962663,0.023,0.018,1
"9079","GXYLT2",0.616609509935027,0.33148381237615,0.078,0.061,1
"9080","QRSL1",0.616787097989602,-0.168589790758493,0.089,0.096,1
"9081","SLC25A45",0.617650694731035,0.638765131299111,0.016,0.01,1
"9082","TM4SF1",0.617709391992184,-0.310608795630921,0.101,0.117,1
"9083","BCAR3",0.61778421331557,0.332308445174188,0.058,0.047,1
"9084","AC112220.2",0.61823916182538,0.515908383513578,0.017,0.012,1
"9085","PARD6A",0.61826057778728,0.416372709962663,0.021,0.016,1
"9086","SGMS1-AS1",0.618585288519831,-0.583627290037337,0.01,0.016,1
"9087","ULK4",0.61914681641615,-0.284067008178429,0.019,0.022,1
"9088","TMEM175",0.619588340205226,0.35497216529852,0.056,0.043,1
"9089","MAP3K2-DT",0.619908193790242,0.576837382155909,0.022,0.015,1
"9090","DELE1",0.62007061826914,0.176702297194379,0.094,0.082,1
"9091","BRWD3",0.620223428934295,0.19149929912246,0.096,0.085,1
"9092","SHROOM1",0.620367014414934,0.369066995184307,0.036,0.028,1
"9093","ZNF45",0.62058070926576,0.475266399016231,0.03,0.021,1
"9094","PREX1",0.620952002257435,1.08879805193416,0.052,0.025,1
"9095","HIST4H4",0.621082115061561,0.503835551213002,0.02,0.014,1
"9096","EEF1AKMT1",0.621665218714976,0.133972979261938,0.119,0.104,1
"9097","SCLT1",0.622029959454058,-0.201379725876162,0.068,0.078,1
"9098","PML",0.62250924465118,0.201778659186623,0.119,0.1,1
"9099","SLX4IP",0.623339846944325,0.126866092767678,0.062,0.058,1
"9100","GAREM2",0.623537626293053,0.609017787905059,0.019,0.012,1
"9101","R3HDM1",0.623574268100445,-0.110642441549213,0.141,0.146,1
"9102","AL450306.1",0.623603945500864,-0.501165129845364,0.01,0.015,1
"9103","AC132872.1",0.623810464546295,0.531849927382599,0.015,0.01,1
"9104","PCBD2",0.623903493983745,0.47295623832903,0.03,0.021,1
"9105","TEPSIN",0.624262577168101,0.361924925940286,0.031,0.024,1
"9106","NKIRAS2",0.624320760020913,0.119390972205532,0.119,0.105,1
"9107","VILL",0.624368758221554,0.705879327157648,0.012,0.007,1
"9108","KRT17",0.624543942561392,-0.624106359392407,0.077,0.094,1
"9109","AC046143.1",0.624592872601798,-0.372123184843625,0.012,0.017,1
"9110","GMPR",0.624957408471796,0.416372709962663,0.023,0.018,1
"9111","PCDHGB6",0.625085901726201,0.160032956702877,0.043,0.038,1
"9112","KIAA1755",0.625119287729106,0.568375803407712,0.011,0.007,1
"9113","ZNF444",0.625382960964705,-0.127248995377593,0.067,0.075,1
"9114","AP4S1",0.625794945840082,0.367463109481717,0.033,0.026,1
"9115","BAHD1",0.626073735468364,0.113809939942232,0.036,0.032,1
"9116","TUBB4B",0.626683302354418,0.184408916172426,0.504,0.469,1
"9117","ZNF500",0.62714322756866,0.377898562148027,0.043,0.033,1
"9118","C9orf85",0.627300012086354,0.174297922764516,0.109,0.093,1
"9119","COL5A1",0.627682894765035,0.205568262901427,0.263,0.235,1
"9120","HOXB4",0.628190041542786,0.238035468704151,0.09,0.076,1
"9121","CLASP2",0.628662555756352,0.16755216334857,0.098,0.085,1
"9122","MTHFSD",0.628901387185191,0.271982800627488,0.046,0.038,1
"9123","E2F7",0.629187815680868,0.340423856729364,0.038,0.029,1
"9124","XPO4",0.629261128990982,0.143354215556247,0.056,0.052,1
"9125","DNAH14",0.629682755597008,0.416372709962664,0.027,0.02,1
"9126","AP001372.2",0.629816509456531,-0.320592884203543,0.017,0.022,1
"9127","AL049828.1",0.630407806737826,-0.413702288595025,0.01,0.014,1
"9128","AMOTL2",0.630470975899787,0.394346403632664,0.072,0.056,1
"9129","ZNF177",0.63047456669245,0.531849927382599,0.015,0.01,1
"9130","USP51",0.630663471761749,0.228745706786892,0.042,0.036,1
"9131","AC092747.4",0.630852174467893,0.367463109481717,0.035,0.027,1
"9132","RBM15",0.631673765260407,0.214738848793012,0.072,0.061,1
"9133","AC008443.5",0.631692756180561,-0.37717641256991,0.017,0.023,1
"9134","DPYSL4",0.631856681906968,0.75740962779773,0.021,0.013,1
"9135","ARAP2",0.631900469969732,0.541903592046522,0.014,0.009,1
"9136","POGLUT2",0.631973200966789,0.257674963943605,0.049,0.043,1
"9137","BARD1",0.632037739245514,0.208567824849262,0.067,0.065,1
"9138","AC010997.5",0.632223615162734,0.553876233712598,0.012,0.008,1
"9139","TMEM62",0.632770301091139,-0.335699776593752,0.022,0.029,1
"9140","SLC19A1",0.632836910162757,0.416372709962663,0.037,0.028,1
"9141","ZNF674-AS1",0.633066519151893,-0.420128557754458,0.016,0.022,1
"9142","ASIC1",0.633281351330307,-0.583627290037337,0.007,0.012,1
"9143","HOMEZ",0.633302994723341,0.486762037854061,0.025,0.018,1
"9144","SATB1",0.633902432146228,0.254909287268547,0.081,0.066,1
"9145","SCMH1",0.633996824557701,0.143354215556247,0.058,0.052,1
"9146","NOD1",0.634281920815547,-0.501165129845364,0.01,0.015,1
"9147","AC108519.1",0.634460127277163,-0.221057210652629,0.032,0.037,1
"9148","EME2",0.634917979583333,-0.261699195149975,0.011,0.014,1
"9149","THAP7-AS1",0.63574864895159,0.374552534268036,0.04,0.031,1
"9150","AC134312.5",0.635836586563808,-0.335699776593752,0.021,0.027,1
"9151","CRIM1-DT",0.636089094239269,-0.303519370844602,0.02,0.024,1
"9152","ZNF607",0.636309671122733,0.359789181596295,0.03,0.023,1
"9153","YY2",0.637089171779341,-0.284067008178429,0.009,0.011,1
"9154","GSTO2",0.637158182591755,-0.168589790758493,0.019,0.02,1
"9155","ZNF793",0.637441107052975,0.416372709962664,0.027,0.02,1
"9156","EXPH5",0.637452048871326,0.657380809466458,0.015,0.009,1
"9157","ZNF487",0.638214195511875,-0.231325546106455,0.036,0.042,1
"9158","CRACR2A",0.638473708415635,0.523287913879175,0.016,0.011,1
"9159","AC027279.1",0.638473708415744,0.523287913879175,0.016,0.011,1
"9160","ACAP1",0.639358777431313,-0.211658512650379,0.012,0.014,1
"9161","C21orf62-AS1",0.639615480888172,0.251313463692167,0.035,0.031,1
"9162","CXorf56",0.639696656226924,0.235800464320842,0.068,0.058,1
"9163","ALDH3B1",0.6399671988358,0.374552534268036,0.04,0.031,1
"9164","SMCO4",0.640179328824001,0.199561320889515,0.125,0.109,1
"9165","SLC8B1",0.640294653127604,0.218433332350754,0.04,0.033,1
"9166","TMEM241",0.640729457952903,-0.227483479812062,0.019,0.021,1
"9167","ELOVL6",0.640931980575433,0.348201207321083,0.073,0.057,1
"9168","MUSTN1",0.641467818127649,-0.107189246094349,0.019,0.024,1
"9169","AL138762.1",0.641530808897128,0.509482114354145,0.019,0.013,1
"9170","PARS2",0.641530808897255,0.509482114354145,0.019,0.013,1
"9171","KCNMA1",0.641713293271982,0.454846857777299,0.041,0.031,1
"9172","DENND5A",0.642451140494649,0.138838734433754,0.17,0.15,1
"9173","SP4",0.643047241456192,0.27341475612062,0.058,0.048,1
"9174","PRPH",0.64327233197111,0.586297711404975,0.01,0.006,1
"9175","F12",0.643272331971183,0.586297711404975,0.01,0.006,1
"9176","GLIS1",0.643272331971247,0.586297711404975,0.01,0.006,1
"9177","PLAT",0.643298773182051,0.264369616517613,0.074,0.067,1
"9178","ANGPTL4",0.643493458688978,-0.149531454942808,0.106,0.118,1
"9179","AC005224.2",0.643638676029058,0.956941091325366,0.017,0.009,1
"9180","MMRN2",0.643800661620868,0.541903592046522,0.014,0.009,1
"9181","ZNF79",0.643806543485842,0.416372709962664,0.017,0.013,1
"9182","AP001033.2",0.643944250103687,0.62282358743009,0.017,0.011,1
"9183","MMP19",0.644289538926984,-0.271683283722597,0.021,0.025,1
"9184","TXLNB",0.644504597603364,0.475266399016231,0.027,0.02,1
"9185","FBXO28",0.64478808415558,0.207277111239673,0.116,0.1,1
"9186","HOXA10-AS",0.645051173094865,-0.406749527953258,0.015,0.02,1
"9187","LINC02104",0.645940913680426,0.576837382155909,0.022,0.015,1
"9188","CENPF",0.646480516551383,0.427261026105399,0.064,0.053,1
"9189","MAP3K11",0.646818378039844,0.352242372542948,0.053,0.042,1
"9190","FAM222B",0.646879967695483,0.19819253991313,0.058,0.049,1
"9191","CNGA1",0.648180973097273,0.186890863839896,0.03,0.025,1
"9192","LCP1",0.648228271098973,0.316837036411749,0.014,0.013,1
"9193","CRPPA",0.648335303989015,-0.372123184843625,0.012,0.017,1
"9194","SBSN",0.649758439423782,0.175364610458868,0.011,0.01,1
"9195","NAV2",0.649840719861791,0.134959774814015,0.068,0.059,1
"9196","ITPKB",0.649927785982551,0.235800464320842,0.051,0.043,1
"9197","STON1",0.650299879352019,0.103214824703033,0.04,0.036,1
"9198","AC092329.4",0.650388811531764,-0.24259037220227,0.021,0.026,1
"9199","PODXL2",0.650770846614944,-0.406749527953258,0.015,0.02,1
"9200","LAMP5",0.651295421025658,-0.168589790758493,0.014,0.018,1
"9201","CD9",0.652092061107589,-0.147073240646349,0.385,0.405,1
"9202","KDM1A",0.652201546585074,-0.101374710662239,0.227,0.237,1
"9203","MIR181A1HG",0.653050555317594,-0.23570398661703,0.016,0.019,1
"9204","NUDT18",0.653944846933213,0.46528231044361,0.036,0.026,1
"9205","APLF",0.653998341343722,0.416372709962663,0.023,0.018,1
"9206","CENPH",0.654342208797533,0.312536898978123,0.078,0.06,1
"9207","H2AFX",0.65509648544817,0.143752255299671,0.121,0.107,1
"9208","AP002026.1",0.655131138046556,-0.390982212094941,0.009,0.012,1
"9209","SLC22A5",0.655161062256658,0.416372709962663,0.031,0.023,1
"9210","MUC20",0.655324082822145,0.523287913879175,0.016,0.011,1
"9211","TRIT1",0.655548664237712,0.25964720627521,0.072,0.06,1
"9212","ZNF117",0.656214943457309,0.123590960734817,0.048,0.043,1
"9213","CHD7",0.656343023783657,0.140738267349236,0.042,0.04,1
"9214","CAHM",0.656535921616357,-0.446123766287402,0.012,0.018,1
"9215","ADGRL1",0.656628827045656,0.147883874036761,0.053,0.047,1
"9216","LPCAT3",0.656730206901481,0.119979707182439,0.067,0.063,1
"9217","ASPHD2",0.656808154371807,0.326174900991084,0.037,0.03,1
"9218","HAUS4",0.657176596019529,-0.112736556024976,0.085,0.088,1
"9219","CDCA7",0.657301149555028,-0.261699195149975,0.011,0.013,1
"9220","FAM20A",0.657460509098752,-0.15853612609457,0.088,0.091,1
"9221","ITGA10",0.657513229274516,0.290841827878804,0.025,0.021,1
"9222","ANKAR",0.657728285457516,-0.200298650485831,0.036,0.041,1
"9223","TBC1D25",0.657998278940914,0.416372709962663,0.042,0.031,1
"9224","IQCH-AS1",0.6581451733573,-0.168589790758493,0.021,0.024,1
"9225","BCORL1",0.658259914961924,0.146283546594919,0.041,0.036,1
"9226","MYO9A",0.658277291788972,0.137271439286794,0.237,0.216,1
"9227","TNFAIP2",0.658659163298348,-0.103001449130916,0.109,0.11,1
"9228","DUSP10",0.658960403195628,0.416372709962663,0.042,0.031,1
"9229","LMTK2",0.659176899694032,0.145070688145269,0.069,0.062,1
"9230","PCDHGA8",0.659295556625609,0.531849927382599,0.015,0.01,1
"9231","AC092807.3",0.659378680310537,0.369066995184307,0.033,0.026,1
"9232","BEND5",0.659572751754225,-0.490517885645855,0.009,0.013,1
"9233","FAM66C",0.659572751754262,-0.490517885645855,0.009,0.013,1
"9234","YPEL1",0.65957275175445,-0.490517885645855,0.009,0.013,1
"9235","AL441992.1",0.659670501705202,0.298536219668805,0.053,0.043,1
"9236","FAM153CP",0.659806475612607,0.416372709962663,0.025,0.019,1
"9237","LOXL1-AS1",0.660040752047938,0.509482114354145,0.038,0.027,1
"9238","SUCLG2-AS1",0.66052789446588,0.480503047382379,0.027,0.019,1
"9239","DDN-AS1",0.660708411089083,0.778942789347371,0.01,0.006,1
"9240","JPT2",0.660890942019062,0.225689148353553,0.105,0.088,1
"9241","UBA6-AS1",0.661109427386509,0.33620236127868,0.042,0.033,1
"9242","DNAL1",0.661545670769493,0.339410728147779,0.084,0.068,1
"9243","NEDD4L",0.662080030612697,0.278869186212728,0.048,0.039,1
"9244","GPR174",0.662344606486205,-0.431624196592288,0.011,0.015,1
"9245","HHLA3",0.662401948116576,0.119755703604488,0.104,0.093,1
"9246","SCUBE2",0.662594934353539,0.515908383513578,0.017,0.012,1
"9247","MRM1",0.66259493435367,0.515908383513578,0.017,0.012,1
"9248","AC090409.1",0.662594934353783,0.515908383513578,0.017,0.012,1
"9249","IKZF2",0.662697476863912,-0.211658512650379,0.012,0.015,1
"9250","GAN",0.663654536859623,-0.168589790758492,0.036,0.04,1
"9251","TIGD5",0.664065138412013,0.316837036411749,0.048,0.04,1
"9252","NPL",0.66407197822638,-0.114142006736117,0.01,0.011,1
"9253","SPTLC2",0.664223681617573,0.116067426775096,0.136,0.121,1
"9254","MIR497HG",0.665169672379802,0.306748218788165,0.044,0.036,1
"9255","EGFLAM",0.66575095726509,-0.104459453338777,0.078,0.08,1
"9256","SRP14-AS1",0.665818922171721,0.416372709962663,0.038,0.03,1
"9257","TRMT9B",0.66602924187286,-0.423162617844091,0.021,0.029,1
"9258","GOLPH3L",0.666169167587565,-0.103001449130916,0.073,0.078,1
"9259","ZNF136",0.667103817500446,-0.214982696242944,0.06,0.07,1
"9260","ZNF135",0.667215267503032,-0.168589790758493,0.023,0.027,1
"9261","NEFM",0.668099626717948,-0.873133907232321,0.012,0.015,1
"9262","AC009133.1",0.668917179252987,-0.431624196592287,0.017,0.024,1
"9263","AC093690.1",0.669217675951427,0.738300804850025,0.011,0.006,1
"9264","GAS1RR",0.670105718048878,0.930945882792421,0.011,0.006,1
"9265","URB1",0.6702204283145,0.161558810933838,0.096,0.082,1
"9266","SPRY4-AS1",0.670445286864606,-0.372123184843625,0.012,0.017,1
"9267","LAMA1",0.670751250330325,0.350784368335087,0.049,0.038,1
"9268","CDH23",0.670910633445472,0.845216008766537,0.04,0.022,1
"9269","TEAD3",0.671552127203734,0.249262724127405,0.068,0.057,1
"9270","ZNF789",0.671851337569904,0.503835551213002,0.02,0.014,1
"9271","AC244033.2",0.672195084967527,0.568375803407712,0.011,0.007,1
"9272","CPVL",0.672195084967603,0.568375803407712,0.011,0.007,1
"9273","AOX1",0.672195084967632,0.568375803407712,0.011,0.007,1
"9274","RGS12",0.672211936257327,0.190813009547532,0.074,0.068,1
"9275","HYLS1",0.67222682055091,-0.147528175230663,0.026,0.03,1
"9276","C17orf100",0.672331718591831,-0.446123766287402,0.012,0.018,1
"9277","ATG4C",0.672416576818867,0.212839315877531,0.079,0.068,1
"9278","TENT5A",0.672721471381183,0.11137990615477,0.332,0.322,1
"9279","CCN4",0.672871218914521,0.369066995184306,0.065,0.052,1
"9280","ARSI",0.673572826747463,0.4834869058212,0.026,0.019,1
"9281","PCGF6",0.674308490529846,0.218433332350754,0.079,0.068,1
"9282","GPHN",0.674384809472798,0.167013241025946,0.059,0.055,1
"9283","MSANTD2",0.674654090679624,-0.219215863828461,0.064,0.076,1
"9284","MOCOS",0.674960301608389,0.638765131299111,0.016,0.01,1
"9285","ZNF202",0.67521493969659,0.416372709962663,0.03,0.022,1
"9286","PRRT1",0.675434027124093,-0.390982212094941,0.019,0.025,1
"9287","LMOD1",0.676132087132203,-0.176202974868368,0.105,0.113,1
"9288","JMJD4",0.676234121938232,0.390377501429719,0.067,0.051,1
"9289","ANAPC2",0.676729804323832,0.416372709962663,0.021,0.016,1
"9290","F11R",0.677116567312179,0.345983382071265,0.023,0.019,1
"9291","AL513550.1",0.677793582527777,-0.390982212094941,0.014,0.019,1
"9292","AL031963.3",0.677918312037612,0.209921832495237,0.03,0.027,1
"9293","SYCE1L",0.678493603495377,0.490373291406439,0.023,0.017,1
"9294","LBX2",0.678538457970366,0.416372709962663,0.02,0.015,1
"9295","LMBR1L",0.679305200801766,0.283922413939014,0.063,0.052,1
"9296","BCR",0.679528594027369,-0.105579993232693,0.047,0.05,1
"9297","CAMK4",0.680563124447004,0.214738848793012,0.023,0.019,1
"9298","AC005076.1",0.680712751328536,0.541903592046522,0.014,0.009,1
"9299","PPP3CB-AS1",0.680714414301129,-0.168589790758493,0.022,0.027,1
"9300","ZNF324B",0.681188941023547,0.416372709962664,0.017,0.013,1
"9301","AC116407.2",0.681188941023585,0.416372709962664,0.017,0.013,1
"9302","RABL2A",0.681313714252097,0.209921832495237,0.031,0.026,1
"9303","NET1",0.681589497142425,0.366332027463068,0.091,0.072,1
"9304","ARAF",0.682137048929775,0.211552918074165,0.07,0.06,1
"9305","TSPAN13",0.682561132152875,-0.131115085339831,0.014,0.017,1
"9306","AC098487.1",0.682651478099157,-0.168589790758493,0.028,0.032,1
"9307","ASF1B",0.682831046604472,0.715932991821571,0.017,0.011,1
"9308","ADAMTS5",0.682846744801787,0.153338304128869,0.027,0.022,1
"9309","NGF",0.683160244287311,-0.145506177645452,0.08,0.093,1
