"","geneID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"301","SYDE1",3.58076328925275e-05,-0.932698853896172,0.088,0.158,0.654778375072759
"302","SLC35B3",3.58861565351611e-05,-0.502082228646561,0.067,0.109,0.656214258401956
"303","MRPL36",3.61101819243578e-05,-0.346382111604168,0.394,0.517,0.660310786668807
"304","PNPLA8",3.61131653240861e-05,0.286586180892272,0.317,0.318,0.660365341116239
"305","CPNE3",3.6582268409445e-05,0.175760115773137,0.526,0.553,0.668943360135111
"306","HOXB2",3.6818099656426e-05,-0.677474639510694,0.111,0.196,0.673255770317405
"307","SEC24D",3.6831373480909e-05,-0.492432058612842,0.241,0.347,0.673498495471901
"308","KDM5B",3.7276876229304e-05,-0.430423502847141,0.295,0.401,0.681644958729054
"309","SRPK2",3.74232477726158e-05,-0.173850704656112,0.244,0.316,0.684321508770053
"310","PIGT",3.74435133212247e-05,-0.543092345118299,0.208,0.31,0.684692084591915
"311","FBLN5",3.82204948700567e-05,-1.1128660039634,0.066,0.132,0.698899969193857
"312","ALDH1A3",3.93244743039018e-05,-0.629619349003318,0.068,0.122,0.719087337121149
"313","NAA10",4.00878397754041e-05,-0.146749954096526,0.331,0.412,0.73304623813304
"314","KIAA2013",4.01991324642021e-05,-0.610078683138065,0.11,0.182,0.735081336240399
"315","ARL1",4.17320568050557e-05,-0.234338026242356,0.413,0.52,0.763112390737249
"316","PDXK",4.23258876030251e-05,-0.47953321470251,0.281,0.391,0.773971180708917
"317","VARS",4.27375906976824e-05,-0.84375708371992,0.095,0.172,0.781499583497821
"318","PLIN3",4.27591973122215e-05,-0.400580456224976,0.316,0.43,0.781894682051282
"319","ST3GAL1",4.3306858228535e-05,-0.321675190155206,0.115,0.169,0.791909209566991
"320","GPC1",4.36449310091491e-05,-0.530055718142513,0.238,0.328,0.798091208433301
"321","PPIL4",4.38672856495681e-05,0.232982424731217,0.437,0.448,0.802157185388001
"322","DNAAF5",4.38883596921588e-05,-1.21097172574899,0.04,0.088,0.802542545330815
"323","NOMO1",4.39743520622442e-05,-0.797507136101257,0.056,0.108,0.804115001810198
"324","DIAPH1",4.40519986921778e-05,-0.260755266274657,0.136,0.188,0.805534848085164
"325","ECI2",4.47863368207755e-05,-0.249577802283293,0.265,0.354,0.818962955104702
"326","PLOD1",4.48916995105121e-05,-0.488899122248845,0.227,0.334,0.820889617249224
"327","DDOST",4.53896876378648e-05,-0.415204777966594,0.294,0.409,0.829995828145996
"328","AL162231.1",4.54439235803859e-05,-0.578703510249474,0.07,0.119,0.830987586590937
"329","EIF5A",4.56447854372497e-05,-0.277322792766197,0.479,0.597,0.834660546505548
"330","MCRIP1",4.57584528879641e-05,-0.399233821054811,0.281,0.389,0.836739069509311
"331","ARHGAP22",4.60427174200032e-05,-1.15060985814518,0.084,0.175,0.841937130742178
"332","CLMP",4.62723656364643e-05,-0.738233340329408,0.194,0.307,0.846136478028387
"333","MT-CO2",4.79396848531227e-05,-0.136150429058493,1,1,0.876625077224201
"334","SCGB2A2",4.85857182474915e-05,1.45221906336949,0.159,0.087,0.888438443873629
"335","PPP1CC",4.94127927177338e-05,-0.18724527228469,0.366,0.465,0.903562327636481
"336","GRINA",4.97126520127853e-05,-0.438839277151586,0.18,0.269,0.909045554705792
"337","OAF",4.98947343750706e-05,-0.695596754324123,0.183,0.269,0.912375112782541
"338","MFSD10",5.08350679005505e-05,-0.352845569492888,0.316,0.419,0.929570051629466
"339","TIMM50",5.11992564747269e-05,-0.426700416804424,0.142,0.211,0.936229603896857
"340","ADGRL3",5.20361121665082e-05,2.8281134822244,0.031,0.003,0.951532347076768
"341","AKR1C2",5.3916870995148e-05,1.24902754783991,0.169,0.091,0.985923903017276
"342","RASL12",5.43639609490867e-05,-0.807837509464977,0.093,0.155,0.994099389915
"343","XPC",5.49784628336244e-05,-0.205337829933069,0.245,0.322,1
"344","SLC39A7",5.62547958575515e-05,-0.206149342292144,0.362,0.454,1
"345","IGFBP4",5.64471194595059e-05,0.277442716228089,0.92,0.854,1
"346","MYLIP",5.70155636773719e-05,-0.459570399363766,0.092,0.146,1
"347","H2AFJ",5.74270435155702e-05,0.351878659485991,0.636,0.533,1
"348","PGF",5.80033655780762e-05,-0.70725543315488,0.217,0.292,1
"349","FBLN2",5.80456498487367e-05,-0.96918777516928,0.094,0.172,1
"350","CPXM2",5.83276788384098e-05,-1.23815973719476,0.031,0.079,1
"351","FILIP1L",5.8371133824978e-05,0.447108510543921,0.673,0.567,1
"352","TIMP1",5.87968278291939e-05,-0.332911127031425,0.998,0.998,1
"353","CDC37",5.89065427449848e-05,-0.230338948210988,0.382,0.486,1
"354","NCOR1",5.97478750448785e-05,0.209236003893964,0.504,0.532,1
"355","LAYN",6.08328687897623e-05,-0.218343103590944,0.159,0.214,1
"356","NXN",6.27344204316314e-05,-0.886132035441721,0.084,0.167,1
"357","LZTS1",6.33871466038674e-05,-0.626771950417464,0.126,0.198,1
"358","PPP1R2",6.37110289562302e-05,-0.204444763258844,0.351,0.438,1
"359","C1QTNF4",6.47850135839742e-05,-1.06614950505637,0.046,0.09,1
"360","CD46",6.543946290172e-05,0.32833136207709,0.565,0.543,1
"361","PSMD4",6.64793105535639e-05,-0.124204529565623,0.398,0.483,1
"362","AKAP13",6.65818629879657e-05,-0.38936344869793,0.393,0.485,1
"363","LAMB1",6.71731926117321e-05,-0.38810917187184,0.335,0.444,1
"364","AHSA1",6.8580082764957e-05,-0.325148397655005,0.241,0.327,1
"365","CRADD",6.86285630531697e-05,-1.3312895230969,0.06,0.135,1
"366","MYDGF",6.88157179899211e-05,-0.347300997830701,0.611,0.667,1
"367","SLC35F6",6.89817501968516e-05,-0.676678669812771,0.089,0.153,1
"368","C12orf10",6.90278958166547e-05,-0.257916336766681,0.218,0.29,1
"369","GUK1",6.92194560265043e-05,-0.140418237536188,0.899,0.954,1
"370","DYNC2H1",6.98899315992541e-05,-0.385561722010937,0.118,0.178,1
"371","CNIH3",6.98991801342167e-05,-0.738574847027863,0.095,0.172,1
"372","ARFRP1",7.00320715590764e-05,-0.629183971762043,0.159,0.248,1
"373","LSP1",7.00939366464286e-05,-0.505847168157858,0.117,0.185,1
"374","TRIM22",7.03352752314069e-05,-0.51067682985033,0.16,0.24,1
"375","FRMD6",7.03563147392341e-05,-0.618772883093782,0.177,0.274,1
"376","FN1",7.20174207776907e-05,-0.366659021254313,0.798,0.813,1
"377","FAM133B",7.31215889366741e-05,-0.162876142327364,0.338,0.427,1
"378","MRPL57",7.39082909163715e-05,-0.145156840133507,0.442,0.535,1
"379","ITPRIPL2",7.39237963607143e-05,-0.303789283108646,0.433,0.532,1
"380","RBL2",7.39769238468866e-05,0.201330805808619,0.186,0.199,1
"381","SLC35B4",7.52485764348705e-05,-0.595352639125023,0.09,0.149,1
"382","UBE2H",7.5708125769562e-05,0.259471094257857,0.365,0.371,1
"383","ITM2A",7.60580441834367e-05,-0.235316987425939,0.13,0.187,1
"384","LTBR",7.63387225014676e-05,-0.295433165171421,0.226,0.305,1
"385","PRAF2",7.64709697025979e-05,-0.461889845266723,0.213,0.304,1
"386","NRP1",7.65193360741168e-05,-0.443889387331279,0.533,0.643,1
"387","RPS27L",7.66634146762976e-05,-0.324903238073902,0.876,0.875,1
"388","GLCE",7.75982577162729e-05,-0.38230629744597,0.093,0.138,1
"389","CXXC5",7.92732930585295e-05,-0.455944377415669,0.32,0.412,1
"390","ATP13A3",7.95894593105955e-05,-0.455340464848325,0.304,0.418,1
"391","BAG2",8.03571930432516e-05,0.71707229678192,0.256,0.199,1
"392","YIF1A",8.07419231835342e-05,-0.147432024740641,0.375,0.459,1
"393","RASIP1",8.17748255531574e-05,-1.25873426840017,0.04,0.09,1
"394","SASH1",8.23160952720499e-05,0.386886458964695,0.233,0.236,1
"395","TMEM176A",8.34624004441128e-05,-0.199148597780056,0.228,0.301,1
"396","KPNB1",8.35334295428164e-05,-0.333981404795486,0.394,0.512,1
"397","HLA-B",8.4130072757846e-05,0.133941314216762,0.937,0.903,1
"398","SNAPC2",8.46359022224365e-05,-0.657711384689264,0.11,0.187,1
"399","TMEM230",8.61194485499155e-05,-0.171886517775598,0.348,0.436,1
"400","SPOCD1",8.75995854954888e-05,-0.912604246802912,0.072,0.141,1
"401","RCC1L",8.78327900765729e-05,-0.748149926502163,0.106,0.182,1
"402","FAM118B",8.79624174218836e-05,-1.01065439246466,0.044,0.096,1
"403","GPX8",8.79715856254884e-05,-0.249147322372283,0.343,0.448,1
"404","BICC1",8.89185430624464e-05,-0.336064325166751,0.216,0.301,1
"405","CALM3",8.94031345457999e-05,-0.374329349767802,0.438,0.561,1
"406","CSNK1D",9.03765743277837e-05,-0.295500784633873,0.237,0.319,1
"407","DNM1",9.24140597684629e-05,-1.01318877175654,0.059,0.12,1
"408","CPD",9.32656218562253e-05,-0.603732304740996,0.19,0.281,1
"409","EDIL3",9.3617525163553e-05,0.843601989493409,0.199,0.123,1
"410","ADAMTS1",9.4689631554708e-05,0.652020680247226,0.399,0.292,1
"411","SDC2",9.52044929975833e-05,-0.32804524071196,0.315,0.413,1
"412","TNS1",9.70004870096031e-05,-0.401236489824488,0.228,0.31,1
"413","GSC",9.70183378133501e-05,-0.76300124547835,0.069,0.126,1
"414","C1R",9.9813946417631e-05,0.480783514218951,0.543,0.497,1
"415","FBXO33",0.000101133686564534,-0.807354922057604,0.07,0.134,1
"416","AMPD2",0.000101412048928086,-0.878478462898286,0.068,0.132,1
"417","VPS13C",0.000103068047257991,0.490793336920057,0.403,0.351,1
"418","THOC7",0.000103487512580365,-0.178718551258024,0.33,0.422,1
"419","C11orf24",0.000104319162199191,-0.650404975603663,0.121,0.199,1
"420","CD276",0.00010461010158387,-0.424079716645288,0.314,0.419,1
"421","FKBP9",0.000107129987439683,-0.400705208271479,0.225,0.319,1
"422","CAST",0.000107737032508001,0.239966725035964,0.854,0.804,1
"423","FYTTD1",0.00010784326626608,-0.233303504439422,0.288,0.374,1
"424","PKN1",0.000108879136267209,-0.680361835052687,0.125,0.205,1
"425","RPN2",0.000109399181451858,-0.344758803268248,0.377,0.491,1
"426","DAPK3",0.000110276654779346,-0.727262222508405,0.102,0.175,1
"427","PCGF5",0.000110430952633625,0.169414944855458,0.193,0.216,1
"428","SPON1",0.000110792101276504,-0.730903545206111,0.174,0.267,1
"429","TPD52",0.000112720001459772,1.4537179674429,0.024,0.006,1
"430","EMILIN1",0.000116191058198489,-0.505693858881669,0.232,0.331,1
"431","MRPS16",0.000118041330849479,-0.169639912015263,0.3,0.383,1
"432","LMF2",0.000118044008893506,-0.706929220411398,0.123,0.205,1
"433","MIR4435-2HG",0.000118659241746502,-0.690821715579495,0.123,0.199,1
"434","ADAMTS9",0.00011900291349093,0.986696724093164,0.196,0.116,1
"435","CCDC12",0.000120229792261735,-0.258525197312071,0.273,0.357,1
"436","TXN2",0.000120838271472797,-0.311911915260963,0.284,0.377,1
"437","RCN3",0.000121847130473019,-0.395082892903199,0.417,0.517,1
"438","IL6",0.000122543936688677,-1.54373983799464,0.031,0.087,1
"439","PPIB",0.0001244365885685,-0.233073262173276,0.969,0.983,1
"440","VPS29",0.000124855368002565,-0.307447981238867,0.327,0.43,1
"441","PLA2G4C",0.000125678396113003,-1.49381461266296,0.024,0.067,1
"442","TRIP11",0.000126839746961727,-0.122799465021996,0.403,0.488,1
"443","FZD7",0.000126901192734066,-0.668112745798364,0.088,0.15,1
"444","CAVIN3",0.000127009662017992,-0.374783994576038,0.682,0.698,1
"445","ISG20",0.000127112847976935,-1.05724395183448,0.057,0.117,1
"446","ARL6IP5",0.000129146790576171,0.35674556677397,0.635,0.588,1
"447","PRPF19",0.000131716602268076,-0.500073603134643,0.089,0.141,1
"448","FKBP7",0.000132002765939344,-0.302648463646478,0.22,0.299,1
"449","POLR2E",0.0001326281720683,-0.357369673491031,0.263,0.359,1
"450","FAM89B",0.00013307899855987,-0.123865002912655,0.294,0.368,1
"451","RPL6",0.000133129256873222,0.137233093234311,1,1,1
"452","P3H3",0.000133237957693578,-0.39231742277876,0.141,0.205,1
"453","RPS9",0.000134798198695172,-0.110013710311496,0.999,1,1
"454","C12orf45",0.00013546868773257,-0.351634601703553,0.147,0.211,1
"455","PLBD1",0.000135529563096667,-0.83285195285168,0.08,0.138,1
"456","SRPX",0.000138754734092283,-0.542999448567795,0.251,0.356,1
"457","COL5A1",0.000141325842056019,-0.627081143526425,0.235,0.319,1
"458","GRN",0.000142522237348566,-0.349688788087976,0.34,0.447,1
"459","LYRM4",0.000142705693764465,-0.257476944693167,0.177,0.242,1
"460","ZNF469",0.000143474100441031,-1.14505033280328,0.043,0.097,1
"461","CCL26",0.000144542785222957,-1.13481114829845,0.074,0.132,1
"462","PLEKHG2",0.000145287547397131,-0.891778598582863,0.07,0.129,1
"463","LIFR",0.000145908251412455,-0.449420493304508,0.11,0.173,1
"464","PRPF31",0.000146493242636911,-0.219531065696208,0.212,0.278,1
"465","HADHB",0.000146848951007909,-0.343295010393242,0.341,0.444,1
"466","CNIH1",0.000148943683594735,-0.267273662376726,0.287,0.38,1
"467","EDNRB",0.000150298562457715,0.402567773521102,0.363,0.356,1
"468","SUGT1",0.000151013809363866,0.197537232650172,0.354,0.374,1
"469","ARF6",0.000151960907130301,-0.596993875672028,0.211,0.309,1
"470","ATXN3",0.000153355658631078,-0.183599938339389,0.165,0.214,1
"471","HSPD1",0.000154832450458419,0.274277581091154,0.848,0.792,1
"472","PRKAR1A",0.000156617346288699,0.445680648377485,0.699,0.617,1
"473","AHNAK",0.000159078349051023,-0.298877723212575,0.683,0.748,1
"474","CYLD",0.000159311696793252,-0.553201446496887,0.168,0.258,1
"475","NDUFB6",0.000160112235708851,-0.277854367953084,0.354,0.457,1
"476","UBC",0.000163976862081737,-0.157146396721009,0.979,0.989,1
"477","SCN1B",0.000164317253245384,-1.15092689913995,0.068,0.143,1
"478","CCL3",0.000164642413877506,-3.05605703688403,0.012,0.047,1
"479","STK35",0.000164948877327125,-1.21501289097085,0.04,0.093,1
"480","PRPF40A",0.000167423891288787,0.152488062598221,0.518,0.55,1
"481","MED15",0.000167590874020971,-0.805212040058154,0.091,0.16,1
"482","GRSF1",0.000167736065801847,-0.322940157391784,0.198,0.277,1
"483","COL27A1",0.000169916562751483,-0.97607416075452,0.061,0.122,1
"484","SOX4",0.000171175746100578,-0.34697322433369,0.562,0.626,1
"485","ARL16",0.000173104365599746,-0.351210217220161,0.185,0.261,1
"486","LINC01060",0.000177459970435862,-0.36778113693497,0.167,0.24,1
"487","SRPX2",0.000178294529342395,-0.506142641703882,0.225,0.324,1
"488","EMC4",0.000179305298019219,-0.204706695219274,0.335,0.419,1
"489","EHD1",0.000180143091311886,-0.787997717067419,0.078,0.143,1
"490","FAHD2A",0.000180267343254877,-0.779632414141043,0.071,0.131,1
"491","COPS7A",0.00018032373756193,-0.749955825353949,0.13,0.216,1
"492","DUSP23",0.00018361360975761,-0.59925088765356,0.184,0.274,1
"493","RTF2",0.000184527180321161,-0.145599826255323,0.357,0.441,1
"494","AP2A1",0.000186265524848629,-0.505640048059751,0.178,0.264,1
"495","PLIN2",0.00018808253527811,-0.385103742711709,0.603,0.675,1
"496","UBE2L3",0.000189867417408848,-0.278149066154679,0.41,0.52,1
"497","LRRC41",0.000190248428524111,-0.716207033999408,0.132,0.214,1
"498","HRH2",0.000192939587960397,1.58040997235877,0.068,0.024,1
"499","DYRK4",0.00019417983028339,-0.432900233139354,0.102,0.152,1
"500","KIF2A",0.000195211850819535,-0.230780206829167,0.258,0.337,1
"501","DNPH1",0.000196215053887659,-0.277968691278699,0.253,0.333,1
"502","ALG3",0.00019658749207739,-0.588971845703301,0.115,0.185,1
"503","SMAD5",0.000197226285986109,-0.206682667865275,0.376,0.468,1
"504","LINC01140",0.000199366556574661,-0.985023792427208,0.066,0.119,1
"505","ECE1",0.000199671125147407,-0.272600382523794,0.372,0.462,1
"506","EGLN3",0.000204450314179713,-0.78142469344589,0.111,0.175,1
"507","FTSJ3",0.000205980977444307,-0.456238931213399,0.132,0.201,1
"508","MAGED2",0.00020619881661373,-0.327604432912286,0.405,0.506,1
"509","GPRC5C",0.000206526679158588,-0.35033559152445,0.083,0.126,1
"510","ANTKMT",0.000208016049547028,-0.473056052496164,0.178,0.263,1
"511","PRDM1",0.000211028263795836,-1.14754634560735,0.056,0.103,1
"512","EIF4A1",0.0002120865073838,-0.149797456318838,0.951,0.973,1
"513","KXD1",0.000212101622906335,-0.335726756756934,0.161,0.228,1
"514","MRPS17",0.000213114185690982,-0.165654564064084,0.203,0.261,1
"515","SUPT4H1",0.000215053628148645,-0.269691303247397,0.278,0.363,1
"516","ZBED1",0.00021739731349293,-0.658873858933458,0.06,0.105,1
"517","RPN1",0.000217470234990822,-0.432522774252185,0.354,0.471,1
"518","SDF2",0.000218866308326746,-0.270581214887142,0.277,0.366,1
"519","LTBP2",0.000220563150585292,-0.618359710601264,0.085,0.144,1
"520","P4HB",0.000221160802478242,-0.287176893902663,0.656,0.693,1
"521","DHX9",0.000222236744425235,-0.26848091601439,0.296,0.391,1
"522","JMJD6",0.000222981163479812,-0.522119981883106,0.105,0.166,1
"523","TOR3A",0.000223243763885624,-0.611509655332716,0.077,0.129,1
"524","VOPP1",0.000224241876891442,-0.660063955961875,0.1,0.17,1
"525","DENND2A",0.000224685316562256,-1.1718865177756,0.029,0.068,1
"526","LATS1",0.000225080090739218,-0.603997530413384,0.12,0.188,1
"527","CTSZ",0.000225568261882022,-0.276849855525152,0.395,0.498,1
"528","SENP6",0.000226277451870334,-0.133639048418635,0.341,0.418,1
"529","KPNA4",0.000228879025708217,-0.353132956342015,0.268,0.363,1
"530","MRPL54",0.000229553588062952,-0.481277965845969,0.251,0.35,1
"531","FTX",0.000232661952976647,0.395464602103123,0.359,0.325,1
"532","FAP",0.000233689610157217,-0.492374078303746,0.241,0.343,1
"533","SAT1",0.000235963685246009,-0.376169558560315,0.572,0.62,1
"534","RECQL",0.000236972653085776,-0.113542531544794,0.341,0.416,1
"535","MMP1",0.000238003905886342,-1.22508714188974,0.13,0.225,1
"536","NAA50",0.000238146270097548,-0.300093298161226,0.274,0.366,1
"537","GTF3C6",0.000238878255991095,-0.456563217366389,0.289,0.395,1
"538","ZNF160",0.000240793522739289,-0.178833991796513,0.118,0.158,1
"539","PYCARD",0.000243936119239468,-0.362757332943397,0.279,0.369,1
"540","SLC25A1",0.000243947561645257,-0.689571907495942,0.127,0.207,1
"541","ANXA11",0.000245971716403048,-0.148090204716176,0.342,0.416,1
"542","CHD9",0.000247386099914958,-0.134725102013215,0.354,0.433,1
"543","PHLDB2",0.000249083708337218,0.653315806027067,0.248,0.164,1
"544","BCAP29",0.000249807787516368,-0.284835623626495,0.397,0.498,1
"545","CFL1",0.000251543816000506,-0.223287832593333,0.981,0.986,1
"546","TBCB",0.000252883306406604,-0.317289200083842,0.332,0.432,1
"547","ZEB1",0.000253497514254331,-0.527903503242242,0.263,0.363,1
"548","IER5L",0.000253749228161432,-0.411214230191515,0.317,0.404,1
"549","CEP41",0.000253817372904826,-1.10699698703158,0.038,0.085,1
"550","COMT",0.000256163072235054,-0.37461190565597,0.314,0.416,1
"551","SLK",0.000259283633382338,0.156787689265271,0.363,0.391,1
"552","CEP170",0.000260502294155844,-0.126243852219886,0.326,0.398,1
"553","ZFAS1",0.000263275612359339,-0.201633861169651,0.785,0.793,1
"554","SLIT2",0.000266688482641822,-0.703606997219775,0.153,0.242,1
"555","ARHGAP32",0.000267305611314898,-0.631318136412895,0.082,0.138,1
"556","SPOCK1",0.000268665299123916,-0.716207033999409,0.109,0.175,1
"557","MBD2",0.000270603394924395,-0.215922248102054,0.313,0.395,1
"558","KCNK6",0.000270839898652472,-1.3536369546147,0.014,0.041,1
"559","IGDCC4",0.000271024266071262,-1.47519893449561,0.023,0.061,1
"560","MAFB",0.000271679459141546,-1.02201546352349,0.079,0.152,1
"561","IER3",0.000272835679298741,-0.508490584023712,0.788,0.795,1
"562","DTX4",0.000273016601385033,-1.64220645255563,0.017,0.053,1
"563","CAPN10",0.000273715293613502,-1.67773288618477,0.017,0.055,1
"564","BRI3",0.000277473996336068,-0.264903296245512,0.785,0.865,1
"565","HSF1",0.000281277747601009,-0.47363673072533,0.125,0.188,1
"566","HNRNPH1",0.000282647220902435,0.106351265654318,0.406,0.445,1
"567","CSF3",0.000284573631565852,-5.03813512888677,0,0.015,1
"568","ATAD3B",0.000284721055726048,-1.56420394055436,0.022,0.065,1
"569","CMTM3",0.000289455719843642,-0.333959469838235,0.159,0.226,1
"570","KIF3B",0.000293351959599028,-0.321730857202881,0.147,0.205,1
"571","C14orf119",0.000293596233183769,-0.179249906189085,0.26,0.334,1
"572","RAB34",0.000294595807242889,-0.267640846658502,0.414,0.512,1
"573","CHST11",0.000295910729578579,-0.887687501943762,0.081,0.155,1
"574","SAP30BP",0.000300685030350062,-0.188646844323175,0.191,0.248,1
"575","SUB1",0.000301165702937057,-0.365274650419475,0.866,0.884,1
"576","CYBA",0.000305214613472009,-0.36143005953804,0.493,0.6,1
"577","MRPL17",0.000307905637545011,-0.435842749627698,0.268,0.369,1
"578","MRPS33",0.000308678432147077,-0.267538756839285,0.274,0.36,1
"579","CD59",0.000309180169340898,-0.22031749642695,0.96,0.973,1
"580","ZNF207",0.000311049830820179,-0.14839925431732,0.37,0.453,1
"581","NME1",0.000311254011551793,-0.181975335399182,0.278,0.35,1
"582","EIF4EBP1",0.000314532791687871,-0.341062261844078,0.257,0.353,1
